# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.8260000000,48.8542792487
8.8270000000,48.8545519887
8.8280000000,48.8548246970
8.8290000000,48.8550973738
8.8300000000,48.8553700190
8.8310000000,48.8556426325
8.8320000000,48.8559152145
8.8330000000,48.8561877649
8.8340000000,48.8564602837
8.8350000000,48.8567327709
8.8360000000,48.8570052266
8.8370000000,48.8572776507
8.8380000000,48.8575500433
8.8390000000,48.8578224043
8.8400000000,48.8580947338
8.8410000000,48.8583670318
8.8420000000,48.8586392982
8.8430000000,48.8589115332
8.8440000000,48.8591837366
8.8450000000,48.8594559086
8.8460000000,48.8597280490
8.8470000000,48.8600001580
8.8480000000,48.8602722355
8.8490000000,48.8605442815
8.8500000000,48.8608162961
8.8510000000,48.8610882792
8.8520000000,48.8613602308
8.8530000000,48.8616321511
8.8540000000,48.8619040399
8.8550000000,48.8621758972
8.8560000000,48.8624477232
8.8570000000,48.8627195177
8.8580000000,48.8629912808
8.8590000000,48.8632630126
8.8600000000,48.8635347129
8.8610000000,48.8638063819
8.8620000000,48.8640780195
8.8630000000,48.8643496257
8.8640000000,48.8646212005
8.8650000000,48.8648927440
8.8660000000,48.8651642562
8.8670000000,48.8654357370
8.8680000000,48.8657071865
8.8690000000,48.8659786047
8.8700000000,48.8662499915
8.8710000000,48.8665213470
8.8720000000,48.8667926712
8.8730000000,48.8670639642
8.8740000000,48.8673352258
8.8750000000,48.8676064562
8.8760000000,48.8678776552
8.8770000000,48.8681488230
8.8780000000,48.8684199596
8.8790000000,48.8686910649
8.8800000000,48.8689621389
8.8810000000,48.8692331817
8.8820000000,48.8695041933
8.8830000000,48.8697751736
8.8840000000,48.8700461228
8.8850000000,48.8703170407
8.8860000000,48.8705879274
8.8870000000,48.8708587829
8.8880000000,48.8711296072
8.8890000000,48.8714004003
8.8900000000,48.8716711623
8.8910000000,48.8719418931
8.8920000000,48.8722125927
8.8930000000,48.8724832612
8.8940000000,48.8727538985
8.8950000000,48.8730245047
8.8960000000,48.8732950797
8.8970000000,48.8735656236
8.8980000000,48.8738361364
8.8990000000,48.8741066181
8.9000000000,48.8743770687
8.9010000000,48.8746474881
8.9020000000,48.8749178765
8.9030000000,48.8751882338
8.9040000000,48.8754585600
8.9050000000,48.8757288552
8.9060000000,48.8759991193
8.9070000000,48.8762693523
8.9080000000,48.8765395543
8.9090000000,48.8768097252
8.9100000000,48.8770798651
8.9110000000,48.8773499740
8.9120000000,48.8776200518
8.9130000000,48.8778900986
8.9140000000,48.8781601144
8.9150000000,48.8784300993
8.9160000000,48.8787000531
8.9170000000,48.8789699759
8.9180000000,48.8792398678
8.9190000000,48.8795097287
8.9200000000,48.8797795586
8.9210000000,48.8800493575
8.9220000000,48.8803191256
8.9230000000,48.8805888626
8.9240000000,48.8808585687
8.9250000000,48.8811282439
8.9260000000,48.8813978882
8.9270000000,48.8816675016
8.9280000000,48.8819370840
8.9290000000,48.8822066355
8.9300000000,48.8824761562
8.9310000000,48.8827456459
8.9320000000,48.8830151048
8.9330000000,48.8832845328
8.9340000000,48.8835539299
8.9350000000,48.8838232962
8.9360000000,48.8840926316
8.9370000000,48.8843619361
8.9380000000,48.8846312099
8.9390000000,48.8849004527
8.9400000000,48.8851696648
8.9410000000,48.8854388460
8.9420000000,48.8857079965
8.9430000000,48.8859771161
8.9440000000,48.8862462049
8.9450000000,48.8865152629
8.9460000000,48.8867842902
8.9470000000,48.8870532866
8.9480000000,48.8873222523
8.9490000000,48.8875911873
8.9500000000,48.8878600914
8.9510000000,48.8881289649
8.9520000000,48.8883978075
8.9530000000,48.8886666195
8.9540000000,48.8889354007
8.9550000000,48.8892041512
8.9560000000,48.8894728709
8.9570000000,48.8897415600
8.9580000000,48.8900102184
8.9590000000,48.8902788460
8.9600000000,48.8905474430
8.9610000000,48.8908160093
8.9620000000,48.8910845449
8.9630000000,48.8913530499
8.9640000000,48.8916215241
8.9650000000,48.8918899678
8.9660000000,48.8921583808
8.9670000000,48.8924267631
8.9680000000,48.8926951148
8.9690000000,48.8929634359
8.9700000000,48.8932317264
8.9710000000,48.8934999862
8.9720000000,48.8937682155
8.9730000000,48.8940364141
8.9740000000,48.8943045822
8.9750000000,48.8945727197
8.9760000000,48.8948408266
8.9770000000,48.8951089029
8.9780000000,48.8953769487
8.9790000000,48.8956449639
8.9800000000,48.8959129485
8.9810000000,48.8961809026
8.9820000000,48.8964488262
8.9830000000,48.8967167192
8.9840000000,48.8969845817
8.9850000000,48.8972524137
8.9860000000,48.8975202152
8.9870000000,48.8977879862
8.9880000000,48.8980557267
8.9890000000,48.8983234367
8.9900000000,48.8985911162
8.9910000000,48.8988587652
8.9920000000,48.8991263838
8.9930000000,48.8993939719
8.9940000000,48.8996615296
8.9950000000,48.8999290568
8.9960000000,48.9001965535
8.9970000000,48.9004640199
8.9980000000,48.9007314558
8.9990000000,48.9009988612
9.0000000000,48.9012662363
9.0010000000,48.9015335809
9.0020000000,48.9018008952
9.0030000000,48.9020681791
9.0040000000,48.9023354325
9.0050000000,48.9026026556
9.0060000000,48.9028698483
9.0070000000,48.9031370107
9.0080000000,48.9034041427
9.0090000000,48.9036712443
9.0100000000,48.9039383156
9.0110000000,48.9042053566
9.0120000000,48.9044723672
9.0130000000,48.9047393475
9.0140000000,48.9050062975
9.0150000000,48.9052732171
9.0160000000,48.9055401065
9.0170000000,48.9058069655
9.0180000000,48.9060737943
9.0190000000,48.9063405928
9.0200000000,48.9066073610
9.0210000000,48.9068740989
9.0220000000,48.9071408066
9.0230000000,48.9074074840
9.0240000000,48.9076741311
9.0250000000,48.9079407480
9.0260000000,48.9082073347
9.0270000000,48.9084738911
9.0280000000,48.9087404173
9.0290000000,48.9090069133
9.0300000000,48.9092733791
9.0310000000,48.9095398147
9.0320000000,48.9098062201
9.0330000000,48.9100725952
9.0340000000,48.9103389402
9.0350000000,48.9106052551
9.0360000000,48.9108715397
9.0370000000,48.9111377942
9.0380000000,48.9114040185
9.0390000000,48.9116702127
9.0400000000,48.9119363768
9.0410000000,48.9122025107
9.0420000000,48.9124686144
9.0430000000,48.9127346881
9.0440000000,48.9130007316
9.0450000000,48.9132667450
9.0460000000,48.9135327283
9.0470000000,48.9137986815
9.0480000000,48.9140646047
9.0490000000,48.9143304977
9.0500000000,48.9145963607
9.0510000000,48.9148621936
9.0520000000,48.9151279964
9.0530000000,48.9153937692
9.0540000000,48.9156595119
9.0550000000,48.9159252246
9.0560000000,48.9161909072
9.0570000000,48.9164565598
9.0580000000,48.9167221824
9.0590000000,48.9169877750
9.0600000000,48.9172533375
9.0610000000,48.9175188701
9.0620000000,48.9177843727
9.0630000000,48.9180498452
9.0640000000,48.9183152878
9.0650000000,48.9185807004
9.0660000000,48.9188460831
9.0670000000,48.9191114357
9.0680000000,48.9193767585
9.0690000000,48.9196420512
9.0700000000,48.9199073140
9.0710000000,48.9201725469
9.0720000000,48.9204377499
9.0730000000,48.9207029229
9.0740000000,48.9209680660
9.0750000000,48.9212331792
9.0760000000,48.9214982625
9.0770000000,48.9217633160
9.0780000000,48.9220283395
9.0790000000,48.9222933331
9.0800000000,48.9225582968
9.0810000000,48.9228232307
9.0820000000,48.9230881347
9.0830000000,48.9233530089
9.0840000000,48.9236178532
9.0850000000,48.9238826677
9.0860000000,48.9241474523
9.0870000000,48.9244122071
9.0880000000,48.9246769321
9.0890000000,48.9249416272
9.0900000000,48.9252062926
9.0910000000,48.9254709281
9.0920000000,48.9257355338
9.0930000000,48.9260001098
9.0940000000,48.9262646560
9.0950000000,48.9265291723
9.0960000000,48.9267936590
9.0970000000,48.9270581158
9.0980000000,48.9273225429
9.0990000000,48.9275869402
9.1000000000,48.9278513078
9.1010000000,48.9281156457
9.1020000000,48.9283799538
9.1030000000,48.9286442322
9.1040000000,48.9289084809
9.1050000000,48.9291726998
9.1060000000,48.9294368891
9.1070000000,48.9297010487
9.1080000000,48.9299651785
9.1090000000,48.9302292787
9.1100000000,48.9304933492
9.1110000000,48.9307573901
9.1120000000,48.9310214012
9.1130000000,48.9312853827
9.1140000000,48.9315493346
9.1150000000,48.9318132568
9.1160000000,48.9320771493
9.1170000000,48.9323410123
9.1180000000,48.9326048456
9.1190000000,48.9328686492
9.1200000000,48.9331324233
9.1210000000,48.9333961678
9.1220000000,48.9336598826
9.1230000000,48.9339235679
9.1240000000,48.9341872236
9.1250000000,48.9344508497
9.1260000000,48.9347144462
9.1270000000,48.9349780131
9.1280000000,48.9352415505
9.1290000000,48.9355050584
9.1300000000,48.9357685367
9.1310000000,48.9360319854
9.1320000000,48.9362954046
9.1330000000,48.9365587943
9.1340000000,48.9368221544
9.1350000000,48.9370854851
9.1360000000,48.9373487862
9.1370000000,48.9376120578
9.1380000000,48.9378753000
9.1390000000,48.9381385126
9.1400000000,48.9384016958
9.1410000000,48.9386648494
9.1420000000,48.9389279737
9.1430000000,48.9391910684
9.1440000000,48.9394541337
9.1450000000,48.9397171695
9.1460000000,48.9399801759
9.1470000000,48.9402431529
9.1480000000,48.9405061004
9.1490000000,48.9407690185
9.1500000000,48.9410319072
9.1510000000,48.9412947664
9.1520000000,48.9415575963
9.1530000000,48.9418203967
9.1540000000,48.9420831678
9.1550000000,48.9423459095
9.1560000000,48.9426086218
9.1570000000,48.9428713047
9.1580000000,48.9431339583
9.1590000000,48.9433965825
9.1600000000,48.9436591773
9.1610000000,48.9439217428
9.1620000000,48.9441842790
9.1630000000,48.9444467858
9.1640000000,48.9447092633
9.1650000000,48.9449717115
9.1660000000,48.9452341303
9.1670000000,48.9454965199
9.1680000000,48.9457588801
9.1690000000,48.9460212110
9.1700000000,48.9462835127
9.1710000000,48.9465457851
9.1720000000,48.9468080282
9.1730000000,48.9470702420
9.1740000000,48.9473324266
9.1750000000,48.9475945819
9.1760000000,48.9478567079
9.1770000000,48.9481188047
9.1780000000,48.9483808723
9.1790000000,48.9486429106
9.1800000000,48.9489049197
9.1810000000,48.9491668996
9.1820000000,48.9494288503
9.1830000000,48.9496907718
9.1840000000,48.9499526641
9.1850000000,48.9502145272
9.1860000000,48.9504763611
9.1870000000,48.9507381658
9.1880000000,48.9509999413
9.1890000000,48.9512616877
9.1900000000,48.9515234049
9.1910000000,48.9517850929
9.1920000000,48.9520467518
9.1930000000,48.9523083816
9.1940000000,48.9525699822
9.1950000000,48.9528315537
9.1960000000,48.9530930961
9.1970000000,48.9533546094
9.1980000000,48.9536160935
9.1990000000,48.9538775486
9.2000000000,48.9541389745
9.2010000000,48.9544003714
9.2020000000,48.9546617391
9.2030000000,48.9549230778
9.2040000000,48.9551843874
9.2050000000,48.9554456680
9.2060000000,48.9557069195
9.2070000000,48.9559681419
9.2080000000,48.9562293353
9.2090000000,48.9564904997
9.2100000000,48.9567516350
9.2110000000,48.9570127413
9.2120000000,48.9572738186
9.2130000000,48.9575348668
9.2140000000,48.9577958861
9.2150000000,48.9580568763
9.2160000000,48.9583178376
9.2170000000,48.9585787698
9.2180000000,48.9588396731
9.2190000000,48.9591005474
9.2200000000,48.9593613927
9.2210000000,48.9596222091
9.2220000000,48.9598829965
9.2230000000,48.9601437549
9.2240000000,48.9604044844
9.2250000000,48.9606651850
9.2260000000,48.9609258566
9.2270000000,48.9611864994
9.2280000000,48.9614471131
9.2290000000,48.9617076980
9.2300000000,48.9619682540
9.2310000000,48.9622287811
9.2320000000,48.9624892792
9.2330000000,48.9627497485
9.2340000000,48.9630101889
9.2350000000,48.9632706004
9.2360000000,48.9635309831
9.2370000000,48.9637913369
9.2380000000,48.9640516618
9.2390000000,48.9643119579
9.2400000000,48.9645722251
9.2410000000,48.9648324635
9.2420000000,48.9650926731
9.2430000000,48.9653528539
9.2440000000,48.9656130058
9.2450000000,48.9658731289
9.2460000000,48.9661332232
9.2470000000,48.9663932887
9.2480000000,48.9666533254
9.2490000000,48.9669133333
9.2500000000,48.9671733125
9.2510000000,48.9674332628
9.2520000000,48.9676931844
9.2530000000,48.9679530773
9.2540000000,48.9682129413
9.2550000000,48.9684727767
9.2560000000,48.9687325832
9.2570000000,48.9689923611
9.2580000000,48.9692521102
9.2590000000,48.9695118306
9.2600000000,48.9697715222
9.2610000000,48.9700311852
9.2620000000,48.9702908194
9.2630000000,48.9705504250
9.2640000000,48.9708100018
9.2650000000,48.9710695500
9.2660000000,48.9713290695
9.2670000000,48.9715885603
9.2680000000,48.9718480224
9.2690000000,48.9721074559
9.2700000000,48.9723668607
9.2710000000,48.9726262369
9.2720000000,48.9728855844
9.2730000000,48.9731449033
9.2740000000,48.9734041935
9.2750000000,48.9736634552
9.2760000000,48.9739226882
9.2770000000,48.9741818926
9.2780000000,48.9744410684
9.2790000000,48.9747002155
9.2800000000,48.9749593341
9.2810000000,48.9752184241
9.2820000000,48.9754774856
9.2830000000,48.9757365184
9.2840000000,48.9759955227
9.2850000000,48.9762544984
9.2860000000,48.9765134455
9.2870000000,48.9767723641
9.2880000000,48.9770312542
9.2890000000,48.9772901157
9.2900000000,48.9775489487
9.2910000000,48.9778077532
9.2920000000,48.9780665291
9.2930000000,48.9783252765
9.2940000000,48.9785839954
9.2950000000,48.9788426859
9.2960000000,48.9791013478
9.2970000000,48.9793599812
9.2980000000,48.9796185861
9.2990000000,48.9798771626
9.3000000000,48.9801357106
9.3010000000,48.9803942301
9.3020000000,48.9806527212
9.3030000000,48.9809111838
9.3040000000,48.9811696180
9.3050000000,48.9814280238
9.3060000000,48.9816864011
9.3070000000,48.9819447499
9.3080000000,48.9822030704
9.3090000000,48.9824613624
9.3100000000,48.9827196261
9.3110000000,48.9829778613
9.3120000000,48.9832360681
9.3130000000,48.9834942465
9.3140000000,48.9837523966
9.3150000000,48.9840105183
9.3160000000,48.9842686116
9.3170000000,48.9845266765
9.3180000000,48.9847847131
9.3190000000,48.9850427213
9.3200000000,48.9853007012
9.3210000000,48.9855586527
9.3220000000,48.9858165759
9.3230000000,48.9860744708
9.3240000000,48.9863323373
9.3250000000,48.9865901755
9.3260000000,48.9868479855
9.3270000000,48.9871057671
9.3280000000,48.9873635204
9.3290000000,48.9876212454
9.3300000000,48.9878789421
9.3310000000,48.9881366106
9.3320000000,48.9883942507
9.3330000000,48.9886518626
9.3340000000,48.9889094463
9.3350000000,48.9891670017
9.3360000000,48.9894245288
9.3370000000,48.9896820277
9.3380000000,48.9899394984
9.3390000000,48.9901969408
9.3400000000,48.9904543550
9.3410000000,48.9907117410
9.3420000000,48.9909690987
9.3430000000,48.9912264283
9.3440000000,48.9914837296
9.3450000000,48.9917410028
9.3460000000,48.9919982478
9.3470000000,48.9922554645
9.3480000000,48.9925126532
9.3490000000,48.9927698136
9.3500000000,48.9930269459
9.3510000000,48.9932840500
9.3520000000,48.9935411259
9.3530000000,48.9937981738
9.3540000000,48.9940551934
9.3550000000,48.9943121850
9.3560000000,48.9945691484
9.3570000000,48.9948260837
9.3580000000,48.9950829908
9.3590000000,48.9953398699
9.3600000000,48.9955967209
9.3610000000,48.9958535437
9.3620000000,48.9961103385
9.3630000000,48.9963671052
9.3640000000,48.9966238438
9.3650000000,48.9968805543
9.3660000000,48.9971372367
9.3670000000,48.9973938911
9.3680000000,48.9976505175
9.3690000000,48.9979071158
9.3700000000,48.9981636860
9.3710000000,48.9984202282
9.3720000000,48.9986767424
9.3730000000,48.9989332285
9.3740000000,48.9991896867
9.3750000000,48.9994461168
9.3760000000,48.9997025189
9.3770000000,48.9999588930
9.3780000000,49.0002152391
9.3790000000,49.0004715572
9.3800000000,49.0007278474
9.3810000000,49.0009841095
9.3820000000,49.0012403437
9.3830000000,49.0014965499
9.3840000000,49.0017527282
9.3850000000,49.0020088785
9.3860000000,49.0022650008
9.3870000000,49.0025210953
9.3880000000,49.0027771617
9.3890000000,49.0030332003
9.3900000000,49.0032892109
9.3910000000,49.0035451936
9.3920000000,49.0038011484
9.3930000000,49.0040570753
9.3940000000,49.0043129743
9.3950000000,49.0045688454
9.3960000000,49.0048246886
9.3970000000,49.0050805039
9.3980000000,49.0053362914
9.3990000000,49.0055920510
9.4000000000,49.0058477827
9.4010000000,49.0061034866
9.4020000000,49.0063591626
9.4030000000,49.0066148107
9.4040000000,49.0068704310
9.4050000000,49.0071260235
9.4060000000,49.0073815882
9.4070000000,49.0076371250
9.4080000000,49.0078926340
9.4090000000,49.0081481153
9.4100000000,49.0084035687
9.4110000000,49.0086589943
9.4120000000,49.0089143921
9.4130000000,49.0091697621
9.4140000000,49.0094251044
9.4150000000,49.0096804188
9.4160000000,49.0099357055
9.4170000000,49.0101909645
9.4180000000,49.0104461957
9.4190000000,49.0107013991
9.4200000000,49.0109565748
9.4210000000,49.0112117227
9.4220000000,49.0114668429
9.4230000000,49.0117219354
9.4240000000,49.0119770002
9.4250000000,49.0122320373
9.4260000000,49.0124870466
9.4270000000,49.0127420282
9.4280000000,49.0129969822
9.4290000000,49.0132519084
9.4300000000,49.0135068070
9.4310000000,49.0137616779
9.4320000000,49.0140165211
9.4330000000,49.0142713366
9.4340000000,49.0145261245
9.4350000000,49.0147808847
9.4360000000,49.0150356173
9.4370000000,49.0152903222
9.4380000000,49.0155449995
9.4390000000,49.0157996492
9.4400000000,49.0160542712
9.4410000000,49.0163088656
9.4420000000,49.0165634324
9.4430000000,49.0168179716
9.4440000000,49.0170724832
9.4450000000,49.0173269672
9.4460000000,49.0175814236
9.4470000000,49.0178358524
9.4480000000,49.0180902536
9.4490000000,49.0183446273
9.4500000000,49.0185989734
9.4510000000,49.0188532919
9.4520000000,49.0191075829
9.4530000000,49.0193618463
9.4540000000,49.0196160822
9.4550000000,49.0198702905
9.4560000000,49.0201244713
9.4570000000,49.0203786246
9.4580000000,49.0206327504
9.4590000000,49.0208868486
9.4600000000,49.0211409193
9.4610000000,49.0213949626
9.4620000000,49.0216489783
9.4630000000,49.0219029666
9.4640000000,49.0221569273
9.4650000000,49.0224108606
9.4660000000,49.0226647664
9.4670000000,49.0229186447
9.4680000000,49.0231724956
9.4690000000,49.0234263190
9.4700000000,49.0236801150
9.4710000000,49.0239338835
9.4720000000,49.0241876246
9.4730000000,49.0244413382
9.4740000000,49.0246950245
9.4750000000,49.0249486833
9.4760000000,49.0252023146
9.4770000000,49.0254559186
9.4780000000,49.0257094952
9.4790000000,49.0259630444
9.4800000000,49.0262165661
9.4810000000,49.0264700605
9.4820000000,49.0267235276
9.4830000000,49.0269769672
9.4840000000,49.0272303795
9.4850000000,49.0274837644
9.4860000000,49.0277371219
9.4870000000,49.0279904521
9.4880000000,49.0282437550
9.4890000000,49.0284970305
9.4900000000,49.0287502787
9.4910000000,49.0290034995
9.4920000000,49.0292566930
9.4930000000,49.0295098592
9.4940000000,49.0297629981
9.4950000000,49.0300161097
9.4960000000,49.0302691940
9.4970000000,49.0305222510
