# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9310000000,4773.7164582853
0.9320000000,4779.3616552031
0.9330000000,4785.0076729848
0.9340000000,4790.6545109935
0.9350000000,4796.3021685930
0.9360000000,4801.9506451482
0.9370000000,4807.5999400246
0.9380000000,4813.2500525885
0.9390000000,4818.9009822073
0.9400000000,4824.5527282488
0.9410000000,4830.2052900819
0.9420000000,4835.8586670763
0.9430000000,4841.5128586024
0.9440000000,4847.1678640314
0.9450000000,4852.8236827355
0.9460000000,4858.4803140875
0.9470000000,4864.1377574611
0.9480000000,4869.7960122307
0.9490000000,4875.4550777718
0.9500000000,4881.1149534602
0.9510000000,4886.7756386731
0.9520000000,4892.4371327879
0.9530000000,4898.0994351833
0.9540000000,4903.7625452384
0.9550000000,4909.4264623335
0.9560000000,4915.0911858492
0.9570000000,4920.7567151674
0.9580000000,4926.4230496704
0.9590000000,4932.0901887415
0.9600000000,4937.7581317647
0.9610000000,4943.4268781248
0.9620000000,4949.0964272074
0.9630000000,4954.7667783989
0.9640000000,4960.4379310865
0.9650000000,4966.1098846580
0.9660000000,4971.7826385022
0.9670000000,4977.4561920086
0.9680000000,4983.1305445674
0.9690000000,4988.8056955697
0.9700000000,4994.4816444074
0.9710000000,5000.1583904729
0.9720000000,5005.8359331598
0.9730000000,5011.5142718620
0.9740000000,5017.1934059745
0.9750000000,5022.8733348929
0.9760000000,5028.5540580137
0.9770000000,5034.2355747341
0.9780000000,5039.9178844519
0.9790000000,5045.6009865660
0.9800000000,5051.2848804758
0.9810000000,5056.9695655816
0.9820000000,5062.6550412842
0.9830000000,5068.3413069855
0.9840000000,5074.0283620880
0.9850000000,5079.7162059949
0.9860000000,5085.4048381101
0.9870000000,5091.0942578386
0.9880000000,5096.7844645857
0.9890000000,5102.4754577577
0.9900000000,5108.1672367615
0.9910000000,5113.8598010051
0.9920000000,5119.5531498967
0.9930000000,5125.2472828457
0.9940000000,5130.9421992620
0.9950000000,5136.6378985564
0.9960000000,5142.3343801401
0.9970000000,5148.0316434256
0.9980000000,5153.7296878255
0.9990000000,5159.4285127537
1.0000000000,5165.1281176245
1.0010000000,5170.8285018530
1.0020000000,5176.5296648550
1.0030000000,5182.2316060472
1.0040000000,5187.9343248468
1.0050000000,5193.6378206719
1.0060000000,5199.3420929412
1.0070000000,5205.0471410742
1.0080000000,5210.7529644911
1.0090000000,5216.4595626128
1.0100000000,5222.1669348611
1.0110000000,5227.8750806581
1.0120000000,5233.5839994271
1.0130000000,5239.2936905919
1.0140000000,5245.0041535768
1.0150000000,5250.7153878073
1.0160000000,5256.4273927091
1.0170000000,5262.1401677091
1.0180000000,5267.8537122344
1.0190000000,5273.5680257133
1.0200000000,5279.2831075745
1.0210000000,5284.9989572474
1.0220000000,5290.7155741624
1.0230000000,5296.4329577502
1.0240000000,5302.1511074425
1.0250000000,5307.8700226716
1.0260000000,5313.5897028705
1.0270000000,5319.3101474729
1.0280000000,5325.0313559132
1.0290000000,5330.7533276265
1.0300000000,5336.4760620485
1.0310000000,5342.1995586159
1.0320000000,5347.9238167658
1.0330000000,5353.6488359360
1.0340000000,5359.3746155651
1.0350000000,5365.1011550924
1.0360000000,5370.8284539579
1.0370000000,5376.5565116021
1.0380000000,5382.2853274664
1.0390000000,5388.0149009927
1.0400000000,5393.7452316239
1.0410000000,5399.4763188032
1.0420000000,5405.2081619747
1.0430000000,5410.9407605832
1.0440000000,5416.6741140740
1.0450000000,5422.4082218933
1.0460000000,5428.1430834878
1.0470000000,5433.8786983050
1.0480000000,5439.6150657929
1.0490000000,5445.3521854005
1.0500000000,5451.0900565771
1.0510000000,5456.8286787729
1.0520000000,5462.5680514387
1.0530000000,5468.3081740259
1.0540000000,5474.0490459868
1.0550000000,5479.7906667742
1.0560000000,5485.5330358414
1.0570000000,5491.2761526427
1.0580000000,5497.0200166329
1.0590000000,5502.7646272674
1.0600000000,5508.5099840023
1.0610000000,5514.2560862945
1.0620000000,5520.0029336014
1.0630000000,5525.7505253811
1.0640000000,5531.4988610924
1.0650000000,5537.2479401946
1.0660000000,5542.9977621479
1.0670000000,5548.7483264130
1.0680000000,5554.4996324512
1.0690000000,5560.2516797246
1.0700000000,5566.0044676958
1.0710000000,5571.7579958283
1.0720000000,5577.5122635859
1.0730000000,5583.2672704333
1.0740000000,5589.0230158357
1.0750000000,5594.7794992592
1.0760000000,5600.5367201701
1.0770000000,5606.2946780357
1.0780000000,5612.0533723239
1.0790000000,5617.8128025032
1.0800000000,5623.5729680425
1.0810000000,5629.3338684118
1.0820000000,5635.0955030814
1.0830000000,5640.8578715223
1.0840000000,5646.6209732062
1.0850000000,5652.3848076054
1.0860000000,5658.1493741929
1.0870000000,5663.9146724421
1.0880000000,5669.6807018272
1.0890000000,5675.4474618232
1.0900000000,5681.2149519054
1.0910000000,5686.9831715499
1.0920000000,5692.7521202335
1.0930000000,5698.5217974334
1.0940000000,5704.2922026276
1.0950000000,5710.0633352947
1.0960000000,5715.8351949139
1.0970000000,5721.6077809650
1.0980000000,5727.3810929284
1.0990000000,5733.1551302852
1.1000000000,5738.9298925171
1.1010000000,5744.7053791064
1.1020000000,5750.4815895360
1.1030000000,5756.2585232893
1.1040000000,5762.0361798506
1.1050000000,5767.8145587046
1.1060000000,5773.5936593366
1.1070000000,5779.3734812327
1.1080000000,5785.1540238794
1.1090000000,5790.9352867639
1.1100000000,5796.7172693740
1.1110000000,5802.4999711982
1.1120000000,5808.2833917253
1.1130000000,5814.0675304451
1.1140000000,5819.8523868478
1.1150000000,5825.6379604241
1.1160000000,5831.4242506656
1.1170000000,5837.2112570642
1.1180000000,5842.9989791126
1.1190000000,5848.7874163040
1.1200000000,5854.5765681323
1.1210000000,5860.3664340917
1.1220000000,5866.1570136775
1.1230000000,5871.9483063850
1.1240000000,5877.7403117107
1.1250000000,5883.5330291512
1.1260000000,5889.3264582040
1.1270000000,5895.1205983671
1.1280000000,5900.9154491389
1.1290000000,5906.7110100188
1.1300000000,5912.5072805063
1.1310000000,5918.3042601019
1.1320000000,5924.1019483065
1.1330000000,5929.9003446216
1.1340000000,5935.6994485492
1.1350000000,5941.4992595921
1.1360000000,5947.2997772535
1.1370000000,5953.1010010372
1.1380000000,5958.9029304477
1.1390000000,5964.7055649900
1.1400000000,5970.5089041695
1.1410000000,5976.3129474926
1.1420000000,5982.1176944659
1.1430000000,5987.9231445967
1.1440000000,5993.7292973928
1.1450000000,5999.5361523629
1.1460000000,6005.3437090158
1.1470000000,6011.1519668612
1.1480000000,6016.9609254092
1.1490000000,6022.7705841706
1.1500000000,6028.5809426568
1.1510000000,6034.3920003794
1.1520000000,6040.2037568511
1.1530000000,6046.0162115849
1.1540000000,6051.8293640942
1.1550000000,6057.6432138933
1.1560000000,6063.4577604968
1.1570000000,6069.2730034200
1.1580000000,6075.0889421787
1.1590000000,6080.9055762894
1.1600000000,6086.7229052690
1.1610000000,6092.5409286349
1.1620000000,6098.3596459053
1.1630000000,6104.1790565988
1.1640000000,6109.9991602346
1.1650000000,6115.8199563323
1.1660000000,6121.6414444123
1.1670000000,6127.4636239954
1.1680000000,6133.2864946030
1.1690000000,6139.1100557571
1.1700000000,6144.9343069802
1.1710000000,6150.7592477953
1.1720000000,6156.5848777260
1.1730000000,6162.4111962964
1.1740000000,6168.2382030313
1.1750000000,6174.0658974559
1.1760000000,6179.8942790959
1.1770000000,6185.7233474778
1.1780000000,6191.5531021284
1.1790000000,6197.3835425750
1.1800000000,6203.2146683457
1.1810000000,6209.0464789690
1.1820000000,6214.8789739739
1.1830000000,6220.7121528899
1.1840000000,6226.5460152473
1.1850000000,6232.3805605766
1.1860000000,6238.2157884090
1.1870000000,6244.0516982763
1.1880000000,6249.8882897108
1.1890000000,6255.7255622453
1.1900000000,6261.5635154130
1.1910000000,6267.4021487478
1.1920000000,6273.2414617842
1.1930000000,6279.0814540571
1.1940000000,6284.9221251019
1.1950000000,6290.7634744546
1.1960000000,6296.6055016518
1.1970000000,6302.4482062304
1.1980000000,6308.2915877281
1.1990000000,6314.1356456830
1.2000000000,6319.9803796336
1.2010000000,6325.8257891191
1.2020000000,6331.6718736792
1.2030000000,6337.5186328541
1.2040000000,6343.3660661845
1.2050000000,6349.2141732116
1.2060000000,6355.0629534772
1.2070000000,6360.9124065236
1.2080000000,6366.7625318935
1.2090000000,6372.6133291302
1.2100000000,6378.4647977777
1.2110000000,6384.3169373801
1.2120000000,6390.1697474825
1.2130000000,6396.0232276301
1.2140000000,6401.8773773689
1.2150000000,6407.7321962452
1.2160000000,6413.5876838059
1.2170000000,6419.4438395985
1.2180000000,6425.3006631710
1.2190000000,6431.1581540717
1.2200000000,6437.0163118496
1.2210000000,6442.8751360541
1.2220000000,6448.7346262353
1.2230000000,6454.5947819435
1.2240000000,6460.4556027298
1.2250000000,6466.3170881457
1.2260000000,6472.1792377431
1.2270000000,6478.0420510746
1.2280000000,6483.9055276930
1.2290000000,6489.7696671520
1.2300000000,6495.6344690055
1.2310000000,6501.4999328079
1.2320000000,6507.3660581144
1.2330000000,6513.2328444803
1.2340000000,6519.1002914617
1.2350000000,6524.9683986151
1.2360000000,6530.8371654974
1.2370000000,6536.7065916660
1.2380000000,6542.5766766791
1.2390000000,6548.4474200950
1.2400000000,6554.3188214727
1.2410000000,6560.1908803717
1.2420000000,6566.0635963519
1.2430000000,6571.9369689737
1.2440000000,6577.8109977980
1.2450000000,6583.6856823863
1.2460000000,6589.5610223004
1.2470000000,6595.4370171028
1.2480000000,6601.3136663563
1.2490000000,6607.1909696243
1.2500000000,6613.0689264706
1.2510000000,6618.9475364595
1.2520000000,6624.8267991559
1.2530000000,6630.7067141251
1.2540000000,6636.5872809328
1.2550000000,6642.4684991453
1.2560000000,6648.3503683294
1.2570000000,6654.2328880522
1.2580000000,6660.1160578815
1.2590000000,6665.9998773854
1.2600000000,6671.8843461326
1.2610000000,6677.7694636923
1.2620000000,6683.6552296339
1.2630000000,6689.5416435277
1.2640000000,6695.4287049443
1.2650000000,6701.3164134545
1.2660000000,6707.2047686299
1.2670000000,6713.0937700426
1.2680000000,6718.9834172649
1.2690000000,6724.8737098699
1.2700000000,6730.7646474308
1.2710000000,6736.6562295215
1.2720000000,6742.5484557165
1.2730000000,6748.4413255904
1.2740000000,6754.3348387186
1.2750000000,6760.2289946767
1.2760000000,6766.1237930411
1.2770000000,6772.0192333883
1.2780000000,6777.9153152956
1.2790000000,6783.8120383404
1.2800000000,6789.7094021008
1.2810000000,6795.6074061555
1.2820000000,6801.5060500833
1.2830000000,6807.4053334637
1.2840000000,6813.3052558766
1.2850000000,6819.2058169024
1.2860000000,6825.1070161218
1.2870000000,6831.0088531163
1.2880000000,6836.9113274675
1.2890000000,6842.8144387576
1.2900000000,6848.7181865693
1.2910000000,6854.6225704857
1.2920000000,6860.5275900904
1.2930000000,6866.4332449673
1.2940000000,6872.3395347010
1.2950000000,6878.2464588763
1.2960000000,6884.1540170787
1.2970000000,6890.0622088939
1.2980000000,6895.9710339084
1.2990000000,6901.8804917087
1.3000000000,6907.7905818820
1.3010000000,6913.7013040161
1.3020000000,6919.6126576989
1.3030000000,6925.5246425190
1.3040000000,6931.4372580654
1.3050000000,6937.3505039275
1.3060000000,6943.2643796950
1.3070000000,6949.1788849585
1.3080000000,6955.0940193085
1.3090000000,6961.0097823363
1.3100000000,6966.9261736335
1.3110000000,6972.8431927923
1.3120000000,6978.7608394050
1.3130000000,6984.6791130647
1.3140000000,6990.5980133648
1.3150000000,6996.5175398991
1.3160000000,7002.4376922618
1.3170000000,7008.3584700478
1.3180000000,7014.2798728521
1.3190000000,7020.2019002704
1.3200000000,7026.1245518986
1.3210000000,7032.0478273333
1.3220000000,7037.9717261712
1.3230000000,7043.8962480098
1.3240000000,7049.8213924469
1.3250000000,7055.7471590805
1.3260000000,7061.6735475093
1.3270000000,7067.6005573325
1.3280000000,7073.5281881494
1.3290000000,7079.4564395600
1.3300000000,7085.3853111646
1.3310000000,7091.3148025640
1.3320000000,7097.2449133595
1.3330000000,7103.1756431526
1.3340000000,7109.1069915454
1.3350000000,7115.0389581405
1.3360000000,7120.9715425406
1.3370000000,7126.9047443492
1.3380000000,7132.8385631699
1.3390000000,7138.7729986071
1.3400000000,7144.7080502652
1.3410000000,7150.6437177493
1.3420000000,7156.5800006650
1.3430000000,7162.5168986179
1.3440000000,7168.4544112145
1.3450000000,7174.3925380614
1.3460000000,7180.3312787658
1.3470000000,7186.2706329353
1.3480000000,7192.2106001777
1.3490000000,7198.1511801015
1.3500000000,7204.0923723155
1.3510000000,7210.0341764289
1.3520000000,7215.9765920513
1.3530000000,7221.9196187928
1.3540000000,7227.8632562638
1.3550000000,7233.8075040753
1.3560000000,7239.7523618384
1.3570000000,7245.6978291650
1.3580000000,7251.6439056671
1.3590000000,7257.5905909572
1.3600000000,7263.5378846484
1.3610000000,7269.4857863538
1.3620000000,7275.4342956874
1.3630000000,7281.3834122631
1.3640000000,7287.3331356958
1.3650000000,7293.2834656002
1.3660000000,7299.2344015917
1.3670000000,7305.1859432863
1.3680000000,7311.1380903001
1.3690000000,7317.0908422496
1.3700000000,7323.0441987519
1.3710000000,7328.9981594244
1.3720000000,7334.9527238849
1.3730000000,7340.9078917517
1.3740000000,7346.8636626433
1.3750000000,7352.8200361788
1.3760000000,7358.7770119775
1.3770000000,7364.7345896594
1.3780000000,7370.6927688447
1.3790000000,7376.6515491539
1.3800000000,7382.6109302081
1.3810000000,7388.5709116287
1.3820000000,7394.5314930375
1.3830000000,7400.4926740568
1.3840000000,7406.4544543091
1.3850000000,7412.4168334174
1.3860000000,7418.3798110053
1.3870000000,7424.3433866963
1.3880000000,7430.3075601148
1.3890000000,7436.2723308853
1.3900000000,7442.2376986328
1.3910000000,7448.2036629827
1.3920000000,7454.1702235606
1.3930000000,7460.1373799929
1.3940000000,7466.1051319059
1.3950000000,7472.0734789267
1.3960000000,7478.0424206826
1.3970000000,7484.0119568012
1.3980000000,7489.9820869107
1.3990000000,7495.9528106396
1.4000000000,7501.9241276166
1.4010000000,7507.8960374712
1.4020000000,7513.8685398329
1.4030000000,7519.8416343317
1.4040000000,7525.8153205981
1.4050000000,7531.7895982629
1.4060000000,7537.7644669572
1.4070000000,7543.7399263126
1.4080000000,7549.7159759611
1.4090000000,7555.6926155351
1.4100000000,7561.6698446671
1.4110000000,7567.6476629903
1.4120000000,7573.6260701382
1.4130000000,7579.6050657446
1.4140000000,7585.5846494438
1.4150000000,7591.5648208704
1.4160000000,7597.5455796593
1.4170000000,7603.5269254460
1.4180000000,7609.5088578661
1.4190000000,7615.4913765558
1.4200000000,7621.4744811517
1.4210000000,7627.4581712905
1.4220000000,7633.4424466095
1.4230000000,7639.4273067463
1.4240000000,7645.4127513390
1.4250000000,7651.3987800259
1.4260000000,7657.3853924457
1.4270000000,7663.3725882376
1.4280000000,7669.3603670410
1.4290000000,7675.3487284958
1.4300000000,7681.3376722423
1.4310000000,7687.3271979209
1.4320000000,7693.3173051728
1.4330000000,7699.3079936392
1.4340000000,7705.2992629618
1.4350000000,7711.2911127828
1.4360000000,7717.2835427444
1.4370000000,7723.2765524897
1.4380000000,7729.2701416616
1.4390000000,7735.2643099038
1.4400000000,7741.2590568602
1.4410000000,7747.2543821751
1.4420000000,7753.2502854930
1.4430000000,7759.2467664590
1.4440000000,7765.2438247184
1.4450000000,7771.2414599169
1.4460000000,7777.2396717008
1.4470000000,7783.2384597163
1.4480000000,7789.2378236103
1.4490000000,7795.2377630299
1.4500000000,7801.2382776228
1.4510000000,7807.2393670367
1.4520000000,7813.2410309200
1.4530000000,7819.2432689212
1.4540000000,7825.2460806894
1.4550000000,7831.2494658737
1.4560000000,7837.2534241240
1.4570000000,7843.2579550902
1.4580000000,7849.2630584227
1.4590000000,7855.2687337723
1.4600000000,7861.2749807902
1.4610000000,7867.2817991276
1.4620000000,7873.2891884365
1.4630000000,7879.2971483691
1.4640000000,7885.3056785777
1.4650000000,7891.3147787154
1.4660000000,7897.3244484353
1.4670000000,7903.3346873910
1.4680000000,7909.3454952364
1.4690000000,7915.3568716259
1.4700000000,7921.3688162139
1.4710000000,7927.3813286556
1.4720000000,7933.3944086062
1.4730000000,7939.4080557214
1.4740000000,7945.4222696572
1.4750000000,7951.4370500701
1.4760000000,7957.4523966166
1.4770000000,7963.4683089539
1.4780000000,7969.4847867393
1.4790000000,7975.5018296307
1.4800000000,7981.5194372861
1.4810000000,7987.5376093640
1.4820000000,7993.5563455232
1.4830000000,7999.5756454227
1.4840000000,8005.5955087221
1.4850000000,8011.6159350812
1.4860000000,8017.6369241601
1.4870000000,8023.6584756194
1.4880000000,8029.6805891198
1.4890000000,8035.7032643226
1.4900000000,8041.7265008893
1.4910000000,8047.7502984818
1.4920000000,8053.7746567622
1.4930000000,8059.7995753931
1.4940000000,8065.8250540373
1.4950000000,8071.8510923582
1.4960000000,8077.8776900192
1.4970000000,8083.9048466842
1.4980000000,8089.9325620175
1.4990000000,8095.9608356837
1.5000000000,8101.9896673475
1.5010000000,8108.0190566744
1.5020000000,8114.0490033297
1.5030000000,8120.0795069795
1.5040000000,8126.1105672900
1.5050000000,8132.1421839277
1.5060000000,8138.1743565596
1.5070000000,8144.2070848529
1.5080000000,8150.2403684751
1.5090000000,8156.2742070941
1.5100000000,8162.3086003783
1.5110000000,8168.3435479961
1.5120000000,8174.3790496164
1.5130000000,8180.4151049084
1.5140000000,8186.4517135418
1.5150000000,8192.4888751863
1.5160000000,8198.5265895122
1.5170000000,8204.5648561900
1.5180000000,8210.6036748906
1.5190000000,8216.6430452851
1.5200000000,8222.6829670451
1.5210000000,8228.7234398424
1.5220000000,8234.7644633492
1.5230000000,8240.8060372380
1.5240000000,8246.8481611815
1.5250000000,8252.8908348530
1.5260000000,8258.9340579258
1.5270000000,8264.9778300738
1.5280000000,8271.0221509710
1.5290000000,8277.0670202920
1.5300000000,8283.1124377113
1.5310000000,8289.1584029043
1.5320000000,8295.2049155461
1.5330000000,8301.2519753125
1.5340000000,8307.2995818796
1.5350000000,8313.3477349238
1.5360000000,8319.3964341216
1.5370000000,8325.4456791501
1.5380000000,8331.4954696866
1.5390000000,8337.5458054087
1.5400000000,8343.5966859943
1.5410000000,8349.6481111218
1.5420000000,8355.7000804697
1.5430000000,8361.7525937168
1.5440000000,8367.8056505425
1.5450000000,8373.8592506262
1.5460000000,8379.9133936478
1.5470000000,8385.9680792874
1.5480000000,8392.0233072255
1.5490000000,8398.0790771429
1.5500000000,8404.1353887207
1.5510000000,8410.1922416402
1.5520000000,8416.2496355832
1.5530000000,8422.3075702318
1.5540000000,8428.3660452682
1.5550000000,8434.4250603751
1.5560000000,8440.4846152356
1.5570000000,8446.5447095328
1.5580000000,8452.6053429503
1.5590000000,8458.6665151721
1.5600000000,8464.7282258823
