# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.4720000000,48.7215456002
8.4730000000,48.7218096937
8.4740000000,48.7220737555
8.4750000000,48.7223377855
8.4760000000,48.7226017839
8.4770000000,48.7228657506
8.4780000000,48.7231296856
8.4790000000,48.7233935889
8.4800000000,48.7236574605
8.4810000000,48.7239213005
8.4820000000,48.7241851088
8.4830000000,48.7244488855
8.4840000000,48.7247126305
8.4850000000,48.7249763438
8.4860000000,48.7252400256
8.4870000000,48.7255036757
8.4880000000,48.7257672942
8.4890000000,48.7260308811
8.4900000000,48.7262944364
8.4910000000,48.7265579601
8.4920000000,48.7268214523
8.4930000000,48.7270849128
8.4940000000,48.7273483418
8.4950000000,48.7276117392
8.4960000000,48.7278751051
8.4970000000,48.7281384394
8.4980000000,48.7284017422
8.4990000000,48.7286650135
8.5000000000,48.7289282532
8.5010000000,48.7291914614
8.5020000000,48.7294546381
8.5030000000,48.7297177833
8.5040000000,48.7299808971
8.5050000000,48.7302439793
8.5060000000,48.7305070300
8.5070000000,48.7307700493
8.5080000000,48.7310330371
8.5090000000,48.7312959935
8.5100000000,48.7315589184
8.5110000000,48.7318218119
8.5120000000,48.7320846739
8.5130000000,48.7323475045
8.5140000000,48.7326103037
8.5150000000,48.7328730715
8.5160000000,48.7331358079
8.5170000000,48.7333985129
8.5180000000,48.7336611865
8.5190000000,48.7339238287
8.5200000000,48.7341864395
8.5210000000,48.7344490190
8.5220000000,48.7347115671
8.5230000000,48.7349740839
8.5240000000,48.7352365693
8.5250000000,48.7354990234
8.5260000000,48.7357614461
8.5270000000,48.7360238376
8.5280000000,48.7362861977
8.5290000000,48.7365485265
8.5300000000,48.7368108240
8.5310000000,48.7370730903
8.5320000000,48.7373353252
8.5330000000,48.7375975289
8.5340000000,48.7378597013
8.5350000000,48.7381218424
8.5360000000,48.7383839523
8.5370000000,48.7386460309
8.5380000000,48.7389080783
8.5390000000,48.7391700945
8.5400000000,48.7394320794
8.5410000000,48.7396940332
8.5420000000,48.7399559557
8.5430000000,48.7402178470
8.5440000000,48.7404797071
8.5450000000,48.7407415360
8.5460000000,48.7410033338
8.5470000000,48.7412651004
8.5480000000,48.7415268358
8.5490000000,48.7417885400
8.5500000000,48.7420502131
8.5510000000,48.7423118551
8.5520000000,48.7425734659
8.5530000000,48.7428350456
8.5540000000,48.7430965942
8.5550000000,48.7433581117
8.5560000000,48.7436195980
8.5570000000,48.7438810533
8.5580000000,48.7441424775
8.5590000000,48.7444038705
8.5600000000,48.7446652325
8.5610000000,48.7449265635
8.5620000000,48.7451878634
8.5630000000,48.7454491322
8.5640000000,48.7457103700
8.5650000000,48.7459715767
8.5660000000,48.7462327524
8.5670000000,48.7464938971
8.5680000000,48.7467550107
8.5690000000,48.7470160934
8.5700000000,48.7472771450
8.5710000000,48.7475381657
8.5720000000,48.7477991554
8.5730000000,48.7480601140
8.5740000000,48.7483210418
8.5750000000,48.7485819385
8.5760000000,48.7488428043
8.5770000000,48.7491036391
8.5780000000,48.7493644430
8.5790000000,48.7496252160
8.5800000000,48.7498859580
8.5810000000,48.7501466691
8.5820000000,48.7504073493
8.5830000000,48.7506679986
8.5840000000,48.7509286169
8.5850000000,48.7511892044
8.5860000000,48.7514497610
8.5870000000,48.7517102867
8.5880000000,48.7519707816
8.5890000000,48.7522312456
8.5900000000,48.7524916787
8.5910000000,48.7527520810
8.5920000000,48.7530124524
8.5930000000,48.7532727930
8.5940000000,48.7535331028
8.5950000000,48.7537933818
8.5960000000,48.7540536299
8.5970000000,48.7543138472
8.5980000000,48.7545740338
8.5990000000,48.7548341895
8.6000000000,48.7550943145
8.6010000000,48.7553544087
8.6020000000,48.7556144721
8.6030000000,48.7558745047
8.6040000000,48.7561345066
8.6050000000,48.7563944778
8.6060000000,48.7566544182
8.6070000000,48.7569143279
8.6080000000,48.7571742069
8.6090000000,48.7574340551
8.6100000000,48.7576938726
8.6110000000,48.7579536594
8.6120000000,48.7582134156
8.6130000000,48.7584731410
8.6140000000,48.7587328357
8.6150000000,48.7589924998
8.6160000000,48.7592521332
8.6170000000,48.7595117360
8.6180000000,48.7597713081
8.6190000000,48.7600308495
8.6200000000,48.7602903603
8.6210000000,48.7605498405
8.6220000000,48.7608092901
8.6230000000,48.7610687090
8.6240000000,48.7613280973
8.6250000000,48.7615874551
8.6260000000,48.7618467822
8.6270000000,48.7621060787
8.6280000000,48.7623653447
8.6290000000,48.7626245801
8.6300000000,48.7628837849
8.6310000000,48.7631429592
8.6320000000,48.7634021029
8.6330000000,48.7636612160
8.6340000000,48.7639202986
8.6350000000,48.7641793507
8.6360000000,48.7644383723
8.6370000000,48.7646973633
8.6380000000,48.7649563239
8.6390000000,48.7652152539
8.6400000000,48.7654741535
8.6410000000,48.7657330225
8.6420000000,48.7659918611
8.6430000000,48.7662506692
8.6440000000,48.7665094468
8.6450000000,48.7667681940
8.6460000000,48.7670269107
8.6470000000,48.7672855970
8.6480000000,48.7675442528
8.6490000000,48.7678028782
8.6500000000,48.7680614732
8.6510000000,48.7683200378
8.6520000000,48.7685785720
8.6530000000,48.7688370757
8.6540000000,48.7690955491
8.6550000000,48.7693539920
8.6560000000,48.7696124046
8.6570000000,48.7698707869
8.6580000000,48.7701291387
8.6590000000,48.7703874602
8.6600000000,48.7706457513
8.6610000000,48.7709040121
8.6620000000,48.7711622426
8.6630000000,48.7714204427
8.6640000000,48.7716786125
8.6650000000,48.7719367520
8.6660000000,48.7721948612
8.6670000000,48.7724529400
8.6680000000,48.7727109886
8.6690000000,48.7729690069
8.6700000000,48.7732269949
8.6710000000,48.7734849527
8.6720000000,48.7737428801
8.6730000000,48.7740007773
8.6740000000,48.7742586443
8.6750000000,48.7745164810
8.6760000000,48.7747742874
8.6770000000,48.7750320637
8.6780000000,48.7752898097
8.6790000000,48.7755475255
8.6800000000,48.7758052111
8.6810000000,48.7760628664
8.6820000000,48.7763204916
8.6830000000,48.7765780866
8.6840000000,48.7768356514
8.6850000000,48.7770931861
8.6860000000,48.7773506905
8.6870000000,48.7776081648
8.6880000000,48.7778656090
8.6890000000,48.7781230230
8.6900000000,48.7783804068
8.6910000000,48.7786377606
8.6920000000,48.7788950842
8.6930000000,48.7791523777
8.6940000000,48.7794096410
8.6950000000,48.7796668743
8.6960000000,48.7799240775
8.6970000000,48.7801812506
8.6980000000,48.7804383936
8.6990000000,48.7806955065
8.7000000000,48.7809525893
8.7010000000,48.7812096421
8.7020000000,48.7814666648
8.7030000000,48.7817236575
8.7040000000,48.7819806202
8.7050000000,48.7822375528
8.7060000000,48.7824944553
8.7070000000,48.7827513279
8.7080000000,48.7830081704
8.7090000000,48.7832649830
8.7100000000,48.7835217655
8.7110000000,48.7837785180
8.7120000000,48.7840352406
8.7130000000,48.7842919332
8.7140000000,48.7845485958
8.7150000000,48.7848052284
8.7160000000,48.7850618311
8.7170000000,48.7853184038
8.7180000000,48.7855749466
8.7190000000,48.7858314595
8.7200000000,48.7860879424
8.7210000000,48.7863443954
8.7220000000,48.7866008185
8.7230000000,48.7868572117
8.7240000000,48.7871135749
8.7250000000,48.7873699083
8.7260000000,48.7876262118
8.7270000000,48.7878824854
8.7280000000,48.7881387291
8.7290000000,48.7883949430
8.7300000000,48.7886511270
8.7310000000,48.7889072811
8.7320000000,48.7891634054
8.7330000000,48.7894194999
8.7340000000,48.7896755645
8.7350000000,48.7899315993
8.7360000000,48.7901876043
8.7370000000,48.7904435795
8.7380000000,48.7906995249
8.7390000000,48.7909554404
8.7400000000,48.7912113262
8.7410000000,48.7914671822
8.7420000000,48.7917230084
8.7430000000,48.7919788049
8.7440000000,48.7922345716
8.7450000000,48.7924903085
8.7460000000,48.7927460157
8.7470000000,48.7930016931
8.7480000000,48.7932573408
8.7490000000,48.7935129588
8.7500000000,48.7937685470
8.7510000000,48.7940241055
8.7520000000,48.7942796344
8.7530000000,48.7945351335
8.7540000000,48.7947906029
8.7550000000,48.7950460427
8.7560000000,48.7953014527
8.7570000000,48.7955568331
8.7580000000,48.7958121838
8.7590000000,48.7960675049
8.7600000000,48.7963227963
8.7610000000,48.7965780580
8.7620000000,48.7968332902
8.7630000000,48.7970884926
8.7640000000,48.7973436655
8.7650000000,48.7975988087
8.7660000000,48.7978539224
8.7670000000,48.7981090064
8.7680000000,48.7983640608
8.7690000000,48.7986190857
8.7700000000,48.7988740809
8.7710000000,48.7991290466
8.7720000000,48.7993839827
8.7730000000,48.7996388892
8.7740000000,48.7998937662
8.7750000000,48.8001486136
8.7760000000,48.8004034315
8.7770000000,48.8006582198
8.7780000000,48.8009129786
8.7790000000,48.8011677079
8.7800000000,48.8014224077
8.7810000000,48.8016770780
8.7820000000,48.8019317187
8.7830000000,48.8021863300
8.7840000000,48.8024409118
8.7850000000,48.8026954641
8.7860000000,48.8029499869
8.7870000000,48.8032044803
8.7880000000,48.8034589442
8.7890000000,48.8037133786
8.7900000000,48.8039677836
8.7910000000,48.8042221591
8.7920000000,48.8044765052
8.7930000000,48.8047308219
8.7940000000,48.8049851092
8.7950000000,48.8052393670
8.7960000000,48.8054935955
8.7970000000,48.8057477945
8.7980000000,48.8060019641
8.7990000000,48.8062561044
8.8000000000,48.8065102153
8.8010000000,48.8067642968
8.8020000000,48.8070183489
8.8030000000,48.8072723717
8.8040000000,48.8075263651
8.8050000000,48.8077803292
8.8060000000,48.8080342639
8.8070000000,48.8082881693
8.8080000000,48.8085420454
8.8090000000,48.8087958922
8.8100000000,48.8090497096
8.8110000000,48.8093034977
8.8120000000,48.8095572566
8.8130000000,48.8098109861
8.8140000000,48.8100646864
8.8150000000,48.8103183574
8.8160000000,48.8105719991
8.8170000000,48.8108256115
8.8180000000,48.8110791947
8.8190000000,48.8113327486
8.8200000000,48.8115862733
8.8210000000,48.8118397688
8.8220000000,48.8120932350
8.8230000000,48.8123466720
8.8240000000,48.8126000797
8.8250000000,48.8128534583
8.8260000000,48.8131068077
8.8270000000,48.8133601278
8.8280000000,48.8136134188
8.8290000000,48.8138666806
8.8300000000,48.8141199132
8.8310000000,48.8143731166
8.8320000000,48.8146262909
8.8330000000,48.8148794360
8.8340000000,48.8151325519
8.8350000000,48.8153856387
8.8360000000,48.8156386964
8.8370000000,48.8158917249
8.8380000000,48.8161447244
8.8390000000,48.8163976947
8.8400000000,48.8166506359
8.8410000000,48.8169035479
8.8420000000,48.8171564309
8.8430000000,48.8174092848
8.8440000000,48.8176621096
8.8450000000,48.8179149054
8.8460000000,48.8181676720
8.8470000000,48.8184204096
8.8480000000,48.8186731181
8.8490000000,48.8189257976
8.8500000000,48.8191784481
8.8510000000,48.8194310695
8.8520000000,48.8196836618
8.8530000000,48.8199362252
8.8540000000,48.8201887595
8.8550000000,48.8204412648
8.8560000000,48.8206937412
8.8570000000,48.8209461885
8.8580000000,48.8211986068
8.8590000000,48.8214509961
8.8600000000,48.8217033565
8.8610000000,48.8219556879
8.8620000000,48.8222079903
8.8630000000,48.8224602638
8.8640000000,48.8227125083
8.8650000000,48.8229647239
8.8660000000,48.8232169105
8.8670000000,48.8234690682
8.8680000000,48.8237211970
8.8690000000,48.8239732968
8.8700000000,48.8242253678
8.8710000000,48.8244774098
8.8720000000,48.8247294229
8.8730000000,48.8249814072
8.8740000000,48.8252333626
8.8750000000,48.8254852890
8.8760000000,48.8257371867
8.8770000000,48.8259890554
8.8780000000,48.8262408953
8.8790000000,48.8264927063
8.8800000000,48.8267444885
8.8810000000,48.8269962419
8.8820000000,48.8272479664
8.8830000000,48.8274996621
8.8840000000,48.8277513289
8.8850000000,48.8280029670
8.8860000000,48.8282545762
8.8870000000,48.8285061567
8.8880000000,48.8287577084
8.8890000000,48.8290092312
8.8900000000,48.8292607253
8.8910000000,48.8295121906
8.8920000000,48.8297636272
8.8930000000,48.8300150350
8.8940000000,48.8302664140
8.8950000000,48.8305177643
8.8960000000,48.8307690859
8.8970000000,48.8310203787
8.8980000000,48.8312716428
8.8990000000,48.8315228781
8.9000000000,48.8317740848
8.9010000000,48.8320252627
8.9020000000,48.8322764120
8.9030000000,48.8325275325
8.9040000000,48.8327786244
8.9050000000,48.8330296876
8.9060000000,48.8332807221
8.9070000000,48.8335317279
8.9080000000,48.8337827051
8.9090000000,48.8340336536
8.9100000000,48.8342845734
8.9110000000,48.8345354647
8.9120000000,48.8347863273
8.9130000000,48.8350371612
8.9140000000,48.8352879666
8.9150000000,48.8355387433
8.9160000000,48.8357894914
8.9170000000,48.8360402109
8.9180000000,48.8362909018
8.9190000000,48.8365415641
8.9200000000,48.8367921978
8.9210000000,48.8370428030
8.9220000000,48.8372933796
8.9230000000,48.8375439276
8.9240000000,48.8377944471
8.9250000000,48.8380449380
8.9260000000,48.8382954004
8.9270000000,48.8385458342
8.9280000000,48.8387962395
8.9290000000,48.8390466162
8.9300000000,48.8392969645
8.9310000000,48.8395472842
8.9320000000,48.8397975755
8.9330000000,48.8400478382
8.9340000000,48.8402980724
8.9350000000,48.8405482782
8.9360000000,48.8407984555
8.9370000000,48.8410486043
8.9380000000,48.8412987246
8.9390000000,48.8415488165
8.9400000000,48.8417988799
8.9410000000,48.8420489149
8.9420000000,48.8422989214
8.9430000000,48.8425488995
8.9440000000,48.8427988491
8.9450000000,48.8430487704
8.9460000000,48.8432986632
8.9470000000,48.8435485276
8.9480000000,48.8437983636
8.9490000000,48.8440481712
8.9500000000,48.8442979505
8.9510000000,48.8445477013
8.9520000000,48.8447974238
8.9530000000,48.8450471179
8.9540000000,48.8452967836
8.9550000000,48.8455464210
8.9560000000,48.8457960300
8.9570000000,48.8460456107
8.9580000000,48.8462951630
8.9590000000,48.8465446870
8.9600000000,48.8467941827
8.9610000000,48.8470436501
8.9620000000,48.8472930891
8.9630000000,48.8475424999
8.9640000000,48.8477918823
8.9650000000,48.8480412365
8.9660000000,48.8482905623
8.9670000000,48.8485398599
8.9680000000,48.8487891292
8.9690000000,48.8490383702
8.9700000000,48.8492875830
8.9710000000,48.8495367675
8.9720000000,48.8497859238
8.9730000000,48.8500350518
8.9740000000,48.8502841516
8.9750000000,48.8505332232
8.9760000000,48.8507822665
8.9770000000,48.8510312817
8.9780000000,48.8512802686
8.9790000000,48.8515292273
8.9800000000,48.8517781578
8.9810000000,48.8520270601
8.9820000000,48.8522759343
8.9830000000,48.8525247802
8.9840000000,48.8527735980
8.9850000000,48.8530223876
8.9860000000,48.8532711491
8.9870000000,48.8535198824
8.9880000000,48.8537685875
8.9890000000,48.8540172645
8.9900000000,48.8542659134
8.9910000000,48.8545145342
8.9920000000,48.8547631268
8.9930000000,48.8550116913
8.9940000000,48.8552602277
8.9950000000,48.8555087360
8.9960000000,48.8557572163
8.9970000000,48.8560056684
8.9980000000,48.8562540924
8.9990000000,48.8565024884
9.0000000000,48.8567508563
9.0010000000,48.8569991961
9.0020000000,48.8572475079
9.0030000000,48.8574957916
9.0040000000,48.8577440472
9.0050000000,48.8579922749
9.0060000000,48.8582404745
9.0070000000,48.8584886460
9.0080000000,48.8587367896
9.0090000000,48.8589849051
9.0100000000,48.8592329926
9.0110000000,48.8594810522
9.0120000000,48.8597290837
9.0130000000,48.8599770872
9.0140000000,48.8602250628
9.0150000000,48.8604730104
9.0160000000,48.8607209300
9.0170000000,48.8609688217
9.0180000000,48.8612166853
9.0190000000,48.8614645211
9.0200000000,48.8617123289
9.0210000000,48.8619601087
9.0220000000,48.8622078607
9.0230000000,48.8624555847
9.0240000000,48.8627032808
9.0250000000,48.8629509489
9.0260000000,48.8631985892
9.0270000000,48.8634462015
9.0280000000,48.8636937860
9.0290000000,48.8639413426
9.0300000000,48.8641888713
9.0310000000,48.8644363721
9.0320000000,48.8646838451
9.0330000000,48.8649312901
9.0340000000,48.8651787074
9.0350000000,48.8654260967
9.0360000000,48.8656734583
9.0370000000,48.8659207920
9.0380000000,48.8661680978
9.0390000000,48.8664153759
9.0400000000,48.8666626261
9.0410000000,48.8669098485
9.0420000000,48.8671570431
9.0430000000,48.8674042099
9.0440000000,48.8676513489
9.0450000000,48.8678984601
9.0460000000,48.8681455436
9.0470000000,48.8683925992
9.0480000000,48.8686396271
9.0490000000,48.8688866272
9.0500000000,48.8691335996
9.0510000000,48.8693805442
9.0520000000,48.8696274611
9.0530000000,48.8698743502
9.0540000000,48.8701212116
9.0550000000,48.8703680453
9.0560000000,48.8706148513
9.0570000000,48.8708616295
9.0580000000,48.8711083800
9.0590000000,48.8713551029
9.0600000000,48.8716017980
9.0610000000,48.8718484655
9.0620000000,48.8720951052
9.0630000000,48.8723417173
9.0640000000,48.8725883017
9.0650000000,48.8728348585
9.0660000000,48.8730813876
9.0670000000,48.8733278890
9.0680000000,48.8735743628
9.0690000000,48.8738208090
9.0700000000,48.8740672275
9.0710000000,48.8743136184
9.0720000000,48.8745599817
9.0730000000,48.8748063174
9.0740000000,48.8750526254
9.0750000000,48.8752989059
9.0760000000,48.8755451588
9.0770000000,48.8757913840
9.0780000000,48.8760375817
9.0790000000,48.8762837518
9.0800000000,48.8765298944
9.0810000000,48.8767760093
9.0820000000,48.8770220967
9.0830000000,48.8772681566
9.0840000000,48.8775141889
9.0850000000,48.8777601937
9.0860000000,48.8780061709
9.0870000000,48.8782521206
9.0880000000,48.8784980428
9.0890000000,48.8787439375
9.0900000000,48.8789898047
9.0910000000,48.8792356443
9.0920000000,48.8794814565
9.0930000000,48.8797272412
9.0940000000,48.8799729983
9.0950000000,48.8802187280
9.0960000000,48.8804644303
9.0970000000,48.8807101050
9.0980000000,48.8809557523
9.0990000000,48.8812013722
9.1000000000,48.8814469646
9.1010000000,48.8816925295
9.1020000000,48.8819380671
9.1030000000,48.8821835772
9.1040000000,48.8824290598
9.1050000000,48.8826745151
9.1060000000,48.8829199429
9.1070000000,48.8831653433
9.1080000000,48.8834107164
9.1090000000,48.8836560620
9.1100000000,48.8839013803
9.1110000000,48.8841466711
9.1120000000,48.8843919346
9.1130000000,48.8846371708
9.1140000000,48.8848823795
9.1150000000,48.8851275609
9.1160000000,48.8853727150
9.1170000000,48.8856178417
9.1180000000,48.8858629410
9.1190000000,48.8861080131
9.1200000000,48.8863530578
9.1210000000,48.8865980752
9.1220000000,48.8868430653
9.1230000000,48.8870880280
9.1240000000,48.8873329635
9.1250000000,48.8875778717
9.1260000000,48.8878227525
9.1270000000,48.8880676061
9.1280000000,48.8883124324
9.1290000000,48.8885572315
9.1300000000,48.8888020033
9.1310000000,48.8890467478
9.1320000000,48.8892914650
9.1330000000,48.8895361551
9.1340000000,48.8897808178
9.1350000000,48.8900254534
9.1360000000,48.8902700617
9.1370000000,48.8905146428
9.1380000000,48.8907591966
9.1390000000,48.8910037233
9.1400000000,48.8912482227
9.1410000000,48.8914926950
9.1420000000,48.8917371401
9.1430000000,48.8919815579
