# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
6.3130000000,51.5432157649
6.3140000000,51.5438566189
6.3150000000,51.5444973779
6.3160000000,51.5451380418
6.3170000000,51.5457786107
6.3180000000,51.5464190847
6.3190000000,51.5470594637
6.3200000000,51.5476997478
6.3210000000,51.5483399370
6.3220000000,51.5489800314
6.3230000000,51.5496200309
6.3240000000,51.5502599356
6.3250000000,51.5508997455
6.3260000000,51.5515394606
6.3270000000,51.5521790811
6.3280000000,51.5528186069
6.3290000000,51.5534580379
6.3300000000,51.5540973744
6.3310000000,51.5547366162
6.3320000000,51.5553757635
6.3330000000,51.5560148162
6.3340000000,51.5566537744
6.3350000000,51.5572926381
6.3360000000,51.5579314073
6.3370000000,51.5585700821
6.3380000000,51.5592086625
6.3390000000,51.5598471485
6.3400000000,51.5604855401
6.3410000000,51.5611238374
6.3420000000,51.5617620404
6.3430000000,51.5624001491
6.3440000000,51.5630381636
6.3450000000,51.5636760839
6.3460000000,51.5643139100
6.3470000000,51.5649516419
6.3480000000,51.5655892797
6.3490000000,51.5662268234
6.3500000000,51.5668642730
6.3510000000,51.5675016286
6.3520000000,51.5681388901
6.3530000000,51.5687760576
6.3540000000,51.5694131312
6.3550000000,51.5700501109
6.3560000000,51.5706869966
6.3570000000,51.5713237885
6.3580000000,51.5719604865
6.3590000000,51.5725970907
6.3600000000,51.5732336010
6.3610000000,51.5738700176
6.3620000000,51.5745063405
6.3630000000,51.5751425697
6.3640000000,51.5757787051
6.3650000000,51.5764147470
6.3660000000,51.5770506951
6.3670000000,51.5776865497
6.3680000000,51.5783223107
6.3690000000,51.5789579782
6.3700000000,51.5795935521
6.3710000000,51.5802290325
6.3720000000,51.5808644195
6.3730000000,51.5814997130
6.3740000000,51.5821349131
6.3750000000,51.5827700199
6.3760000000,51.5834050333
6.3770000000,51.5840399533
6.3780000000,51.5846747801
6.3790000000,51.5853095136
6.3800000000,51.5859441538
6.3810000000,51.5865787009
6.3820000000,51.5872131547
6.3830000000,51.5878475154
6.3840000000,51.5884817829
6.3850000000,51.5891159573
6.3860000000,51.5897500387
6.3870000000,51.5903840270
6.3880000000,51.5910179223
6.3890000000,51.5916517246
6.3900000000,51.5922854339
6.3910000000,51.5929190502
6.3920000000,51.5935525737
6.3930000000,51.5941860043
6.3940000000,51.5948193420
6.3950000000,51.5954525868
6.3960000000,51.5960857389
6.3970000000,51.5967187982
6.3980000000,51.5973517647
6.3990000000,51.5979846386
6.4000000000,51.5986174197
6.4010000000,51.5992501081
6.4020000000,51.5998827039
6.4030000000,51.6005152071
6.4040000000,51.6011476177
6.4050000000,51.6017799358
6.4060000000,51.6024121613
6.4070000000,51.6030442943
6.4080000000,51.6036763349
6.4090000000,51.6043082829
6.4100000000,51.6049401386
6.4110000000,51.6055719019
6.4120000000,51.6062035728
6.4130000000,51.6068351513
6.4140000000,51.6074666375
6.4150000000,51.6080980315
6.4160000000,51.6087293332
6.4170000000,51.6093605426
6.4180000000,51.6099916599
6.4190000000,51.6106226849
6.4200000000,51.6112536178
6.4210000000,51.6118844586
6.4220000000,51.6125152073
6.4230000000,51.6131458639
6.4240000000,51.6137764285
6.4250000000,51.6144069011
6.4260000000,51.6150372816
6.4270000000,51.6156675702
6.4280000000,51.6162977669
6.4290000000,51.6169278717
6.4300000000,51.6175578845
6.4310000000,51.6181878055
6.4320000000,51.6188176347
6.4330000000,51.6194473721
6.4340000000,51.6200770177
6.4350000000,51.6207065716
6.4360000000,51.6213360337
6.4370000000,51.6219654042
6.4380000000,51.6225946830
6.4390000000,51.6232238701
6.4400000000,51.6238529656
6.4410000000,51.6244819696
6.4420000000,51.6251108820
6.4430000000,51.6257397028
6.4440000000,51.6263684321
6.4450000000,51.6269970700
6.4460000000,51.6276256164
6.4470000000,51.6282540714
6.4480000000,51.6288824350
6.4490000000,51.6295107072
6.4500000000,51.6301388880
6.4510000000,51.6307669776
6.4520000000,51.6313949758
6.4530000000,51.6320228828
6.4540000000,51.6326506985
6.4550000000,51.6332784231
6.4560000000,51.6339060564
6.4570000000,51.6345335986
6.4580000000,51.6351610496
6.4590000000,51.6357884096
6.4600000000,51.6364156784
6.4610000000,51.6370428563
6.4620000000,51.6376699430
6.4630000000,51.6382969388
6.4640000000,51.6389238436
6.4650000000,51.6395506575
6.4660000000,51.6401773804
6.4670000000,51.6408040125
6.4680000000,51.6414305537
6.4690000000,51.6420570040
6.4700000000,51.6426833635
6.4710000000,51.6433096323
6.4720000000,51.6439358102
6.4730000000,51.6445618975
6.4740000000,51.6451878940
6.4750000000,51.6458137999
6.4760000000,51.6464396150
6.4770000000,51.6470653396
6.4780000000,51.6476909736
6.4790000000,51.6483165170
6.4800000000,51.6489419698
6.4810000000,51.6495673321
6.4820000000,51.6501926039
6.4830000000,51.6508177852
6.4840000000,51.6514428761
6.4850000000,51.6520678766
6.4860000000,51.6526927867
6.4870000000,51.6533176064
6.4880000000,51.6539423358
6.4890000000,51.6545669748
6.4900000000,51.6551915236
6.4910000000,51.6558159821
6.4920000000,51.6564403504
6.4930000000,51.6570646285
6.4940000000,51.6576888163
6.4950000000,51.6583129141
6.4960000000,51.6589369217
6.4970000000,51.6595608392
6.4980000000,51.6601846666
6.4990000000,51.6608084039
6.5000000000,51.6614320513
6.5010000000,51.6620556086
6.5020000000,51.6626790760
6.5030000000,51.6633024534
6.5040000000,51.6639257409
6.5050000000,51.6645489385
6.5060000000,51.6651720462
6.5070000000,51.6657950641
6.5080000000,51.6664179922
6.5090000000,51.6670408305
6.5100000000,51.6676635790
6.5110000000,51.6682862377
6.5120000000,51.6689088068
6.5130000000,51.6695312862
6.5140000000,51.6701536759
6.5150000000,51.6707759760
6.5160000000,51.6713981864
6.5170000000,51.6720203073
6.5180000000,51.6726423386
6.5190000000,51.6732642804
6.5200000000,51.6738861327
6.5210000000,51.6745078955
6.5220000000,51.6751295689
6.5230000000,51.6757511528
6.5240000000,51.6763726473
6.5250000000,51.6769940525
6.5260000000,51.6776153683
6.5270000000,51.6782365948
6.5280000000,51.6788577319
6.5290000000,51.6794787798
6.5300000000,51.6800997385
6.5310000000,51.6807206079
6.5320000000,51.6813413882
6.5330000000,51.6819620792
6.5340000000,51.6825826811
6.5350000000,51.6832031939
6.5360000000,51.6838236177
6.5370000000,51.6844439523
6.5380000000,51.6850641979
6.5390000000,51.6856843545
6.5400000000,51.6863044221
6.5410000000,51.6869244007
6.5420000000,51.6875442904
6.5430000000,51.6881640912
6.5440000000,51.6887838031
6.5450000000,51.6894034261
6.5460000000,51.6900229603
6.5470000000,51.6906424057
6.5480000000,51.6912617623
6.5490000000,51.6918810301
6.5500000000,51.6925002092
6.5510000000,51.6931192996
6.5520000000,51.6937383013
6.5530000000,51.6943572144
6.5540000000,51.6949760388
6.5550000000,51.6955947746
6.5560000000,51.6962134218
6.5570000000,51.6968319805
6.5580000000,51.6974504507
6.5590000000,51.6980688323
6.5600000000,51.6986871255
6.5610000000,51.6993053302
6.5620000000,51.6999234465
6.5630000000,51.7005414744
6.5640000000,51.7011594139
6.5650000000,51.7017772650
6.5660000000,51.7023950279
6.5670000000,51.7030127024
6.5680000000,51.7036302886
6.5690000000,51.7042477866
6.5700000000,51.7048651964
6.5710000000,51.7054825180
6.5720000000,51.7060997514
6.5730000000,51.7067168966
6.5740000000,51.7073339538
6.5750000000,51.7079509228
6.5760000000,51.7085678037
6.5770000000,51.7091845967
6.5780000000,51.7098013015
6.5790000000,51.7104179184
6.5800000000,51.7110344473
6.5810000000,51.7116508883
6.5820000000,51.7122672414
6.5830000000,51.7128835065
6.5840000000,51.7134996838
6.5850000000,51.7141157732
6.5860000000,51.7147317748
6.5870000000,51.7153476886
6.5880000000,51.7159635147
6.5890000000,51.7165792530
6.5900000000,51.7171949036
6.5910000000,51.7178104664
6.5920000000,51.7184259416
6.5930000000,51.7190413292
6.5940000000,51.7196566292
6.5950000000,51.7202718415
6.5960000000,51.7208869663
6.5970000000,51.7215020035
6.5980000000,51.7221169532
6.5990000000,51.7227318155
6.6000000000,51.7233465902
6.6010000000,51.7239612775
6.6020000000,51.7245758774
6.6030000000,51.7251903899
6.6040000000,51.7258048150
6.6050000000,51.7264191528
6.6060000000,51.7270334033
6.6070000000,51.7276475664
6.6080000000,51.7282616423
6.6090000000,51.7288756310
6.6100000000,51.7294895324
6.6110000000,51.7301033466
6.6120000000,51.7307170737
6.6130000000,51.7313307136
6.6140000000,51.7319442664
6.6150000000,51.7325577321
6.6160000000,51.7331711107
6.6170000000,51.7337844023
6.6180000000,51.7343976069
6.6190000000,51.7350107244
6.6200000000,51.7356237550
6.6210000000,51.7362366986
6.6220000000,51.7368495554
6.6230000000,51.7374623252
6.6240000000,51.7380750081
6.6250000000,51.7386876042
6.6260000000,51.7393001135
6.6270000000,51.7399125360
6.6280000000,51.7405248717
6.6290000000,51.7411371207
6.6300000000,51.7417492829
6.6310000000,51.7423613584
6.6320000000,51.7429733473
6.6330000000,51.7435852495
6.6340000000,51.7441970651
6.6350000000,51.7448087941
6.6360000000,51.7454204365
6.6370000000,51.7460319923
6.6380000000,51.7466434617
6.6390000000,51.7472548445
6.6400000000,51.7478661408
6.6410000000,51.7484773507
6.6420000000,51.7490884742
6.6430000000,51.7496995112
6.6440000000,51.7503104619
6.6450000000,51.7509213262
6.6460000000,51.7515321042
6.6470000000,51.7521427959
6.6480000000,51.7527534013
6.6490000000,51.7533639205
6.6500000000,51.7539743534
6.6510000000,51.7545847001
6.6520000000,51.7551949606
6.6530000000,51.7558051350
6.6540000000,51.7564152232
6.6550000000,51.7570252253
6.6560000000,51.7576351414
6.6570000000,51.7582449713
6.6580000000,51.7588547153
6.6590000000,51.7594643732
6.6600000000,51.7600739451
6.6610000000,51.7606834311
6.6620000000,51.7612928311
6.6630000000,51.7619021452
6.6640000000,51.7625113735
6.6650000000,51.7631205158
6.6660000000,51.7637295723
6.6670000000,51.7643385430
6.6680000000,51.7649474279
6.6690000000,51.7655562270
6.6700000000,51.7661649404
6.6710000000,51.7667735681
6.6720000000,51.7673821101
6.6730000000,51.7679905664
6.6740000000,51.7685989370
6.6750000000,51.7692072220
6.6760000000,51.7698154215
6.6770000000,51.7704235353
6.6780000000,51.7710315636
6.6790000000,51.7716395064
6.6800000000,51.7722473636
6.6810000000,51.7728551354
6.6820000000,51.7734628218
6.6830000000,51.7740704227
6.6840000000,51.7746779382
6.6850000000,51.7752853683
6.6860000000,51.7758927130
6.6870000000,51.7764999725
6.6880000000,51.7771071466
6.6890000000,51.7777142354
6.6900000000,51.7783212390
6.6910000000,51.7789281573
6.6920000000,51.7795349904
6.6930000000,51.7801417383
6.6940000000,51.7807484011
6.6950000000,51.7813549787
6.6960000000,51.7819614712
6.6970000000,51.7825678786
6.6980000000,51.7831742009
6.6990000000,51.7837804382
6.7000000000,51.7843865905
6.7010000000,51.7849926577
6.7020000000,51.7855986400
6.7030000000,51.7862045374
6.7040000000,51.7868103498
6.7050000000,51.7874160773
6.7060000000,51.7880217200
6.7070000000,51.7886272777
6.7080000000,51.7892327507
6.7090000000,51.7898381388
6.7100000000,51.7904434422
6.7110000000,51.7910486608
6.7120000000,51.7916537947
6.7130000000,51.7922588438
6.7140000000,51.7928638083
6.7150000000,51.7934686881
6.7160000000,51.7940734833
6.7170000000,51.7946781939
6.7180000000,51.7952828198
6.7190000000,51.7958873612
6.7200000000,51.7964918181
6.7210000000,51.7970961904
6.7220000000,51.7977004782
6.7230000000,51.7983046816
6.7240000000,51.7989088005
6.7250000000,51.7995128350
6.7260000000,51.8001167850
6.7270000000,51.8007206507
6.7280000000,51.8013244321
6.7290000000,51.8019281291
6.7300000000,51.8025317418
6.7310000000,51.8031352702
6.7320000000,51.8037387144
6.7330000000,51.8043420743
6.7340000000,51.8049453501
6.7350000000,51.8055485416
6.7360000000,51.8061516489
6.7370000000,51.8067546722
6.7380000000,51.8073576113
6.7390000000,51.8079604663
6.7400000000,51.8085632372
6.7410000000,51.8091659241
6.7420000000,51.8097685269
6.7430000000,51.8103710458
6.7440000000,51.8109734807
6.7450000000,51.8115758316
6.7460000000,51.8121780986
6.7470000000,51.8127802817
6.7480000000,51.8133823809
6.7490000000,51.8139843963
6.7500000000,51.8145863278
6.7510000000,51.8151881755
6.7520000000,51.8157899394
6.7530000000,51.8163916196
6.7540000000,51.8169932160
6.7550000000,51.8175947286
6.7560000000,51.8181961576
6.7570000000,51.8187975030
6.7580000000,51.8193987646
6.7590000000,51.8199999427
6.7600000000,51.8206010371
6.7610000000,51.8212020480
6.7620000000,51.8218029753
6.7630000000,51.8224038191
6.7640000000,51.8230045793
6.7650000000,51.8236052561
6.7660000000,51.8242058494
6.7670000000,51.8248063593
6.7680000000,51.8254067858
6.7690000000,51.8260071288
6.7700000000,51.8266073885
6.7710000000,51.8272075649
6.7720000000,51.8278076579
6.7730000000,51.8284076677
6.7740000000,51.8290075941
6.7750000000,51.8296074373
6.7760000000,51.8302071973
6.7770000000,51.8308068741
6.7780000000,51.8314064677
6.7790000000,51.8320059781
6.7800000000,51.8326054054
6.7810000000,51.8332047496
6.7820000000,51.8338040107
6.7830000000,51.8344031887
6.7840000000,51.8350022837
6.7850000000,51.8356012956
6.7860000000,51.8362002246
6.7870000000,51.8367990705
6.7880000000,51.8373978336
6.7890000000,51.8379965137
6.7900000000,51.8385951109
6.7910000000,51.8391936252
6.7920000000,51.8397920566
6.7930000000,51.8403904053
6.7940000000,51.8409886711
6.7950000000,51.8415868541
6.7960000000,51.8421849543
6.7970000000,51.8427829718
6.7980000000,51.8433809066
6.7990000000,51.8439787587
6.8000000000,51.8445765281
6.8010000000,51.8451742148
6.8020000000,51.8457718190
6.8030000000,51.8463693405
6.8040000000,51.8469667794
6.8050000000,51.8475641358
6.8060000000,51.8481614096
6.8070000000,51.8487586010
6.8080000000,51.8493557098
6.8090000000,51.8499527361
6.8100000000,51.8505496801
6.8110000000,51.8511465415
6.8120000000,51.8517433206
6.8130000000,51.8523400174
6.8140000000,51.8529366317
6.8150000000,51.8535331637
6.8160000000,51.8541296135
6.8170000000,51.8547259809
6.8180000000,51.8553222661
6.8190000000,51.8559184690
6.8200000000,51.8565145897
6.8210000000,51.8571106282
6.8220000000,51.8577065845
6.8230000000,51.8583024587
6.8240000000,51.8588982508
6.8250000000,51.8594939608
6.8260000000,51.8600895886
6.8270000000,51.8606851345
6.8280000000,51.8612805983
6.8290000000,51.8618759800
6.8300000000,51.8624712798
6.8310000000,51.8630664976
6.8320000000,51.8636616335
6.8330000000,51.8642566874
6.8340000000,51.8648516595
6.8350000000,51.8654465497
6.8360000000,51.8660413580
6.8370000000,51.8666360844
6.8380000000,51.8672307291
6.8390000000,51.8678252920
6.8400000000,51.8684197731
6.8410000000,51.8690141725
6.8420000000,51.8696084902
6.8430000000,51.8702027261
6.8440000000,51.8707968804
6.8450000000,51.8713909531
6.8460000000,51.8719849441
6.8470000000,51.8725788535
6.8480000000,51.8731726813
6.8490000000,51.8737664276
6.8500000000,51.8743600923
6.8510000000,51.8749536755
6.8520000000,51.8755471772
6.8530000000,51.8761405975
6.8540000000,51.8767339362
6.8550000000,51.8773271936
6.8560000000,51.8779203696
6.8570000000,51.8785134642
6.8580000000,51.8791064774
6.8590000000,51.8796994093
6.8600000000,51.8802922598
6.8610000000,51.8808850291
6.8620000000,51.8814777171
6.8630000000,51.8820703239
6.8640000000,51.8826628494
6.8650000000,51.8832552938
6.8660000000,51.8838476569
6.8670000000,51.8844399389
6.8680000000,51.8850321398
6.8690000000,51.8856242595
6.8700000000,51.8862162982
6.8710000000,51.8868082558
6.8720000000,51.8874001323
6.8730000000,51.8879919279
6.8740000000,51.8885836424
6.8750000000,51.8891752759
6.8760000000,51.8897668285
6.8770000000,51.8903583002
6.8780000000,51.8909496909
6.8790000000,51.8915410008
6.8800000000,51.8921322297
6.8810000000,51.8927233779
6.8820000000,51.8933144452
6.8830000000,51.8939054317
6.8840000000,51.8944963374
6.8850000000,51.8950871624
6.8860000000,51.8956779066
6.8870000000,51.8962685702
6.8880000000,51.8968591530
6.8890000000,51.8974496552
6.8900000000,51.8980400767
6.8910000000,51.8986304176
6.8920000000,51.8992206779
6.8930000000,51.8998108576
6.8940000000,51.9004009568
6.8950000000,51.9009909754
6.8960000000,51.9015809135
6.8970000000,51.9021707711
6.8980000000,51.9027605483
6.8990000000,51.9033502450
6.9000000000,51.9039398612
6.9010000000,51.9045293971
6.9020000000,51.9051188526
6.9030000000,51.9057082277
6.9040000000,51.9062975225
6.9050000000,51.9068867370
6.9060000000,51.9074758712
6.9070000000,51.9080649251
6.9080000000,51.9086538988
6.9090000000,51.9092427922
6.9100000000,51.9098316055
6.9110000000,51.9104203385
6.9120000000,51.9110089914
6.9130000000,51.9115975642
6.9140000000,51.9121860568
6.9150000000,51.9127744693
6.9160000000,51.9133628018
6.9170000000,51.9139510542
6.9180000000,51.9145392266
6.9190000000,51.9151273190
6.9200000000,51.9157153313
6.9210000000,51.9163032638
6.9220000000,51.9168911162
6.9230000000,51.9174788888
6.9240000000,51.9180665815
6.9250000000,51.9186541942
6.9260000000,51.9192417272
6.9270000000,51.9198291803
6.9280000000,51.9204165535
6.9290000000,51.9210038470
6.9300000000,51.9215910608
6.9310000000,51.9221781947
6.9320000000,51.9227652490
6.9330000000,51.9233522235
6.9340000000,51.9239391184
6.9350000000,51.9245259336
6.9360000000,51.9251126692
6.9370000000,51.9256993251
6.9380000000,51.9262859015
6.9390000000,51.9268723983
6.9400000000,51.9274588155
6.9410000000,51.9280451532
6.9420000000,51.9286314114
6.9430000000,51.9292175901
6.9440000000,51.9298036894
6.9450000000,51.9303897092
6.9460000000,51.9309756496
6.9470000000,51.9315615106
6.9480000000,51.9321472922
6.9490000000,51.9327329944
6.9500000000,51.9333186173
6.9510000000,51.9339041609
6.9520000000,51.9344896253
6.9530000000,51.9350750103
6.9540000000,51.9356603161
6.9550000000,51.9362455427
6.9560000000,51.9368306900
6.9570000000,51.9374157582
6.9580000000,51.9380007472
6.9590000000,51.9385856571
6.9600000000,51.9391704878
6.9610000000,51.9397552395
6.9620000000,51.9403399121
6.9630000000,51.9409245056
6.9640000000,51.9415090201
6.9650000000,51.9420934556
6.9660000000,51.9426778121
6.9670000000,51.9432620896
6.9680000000,51.9438462882
6.9690000000,51.9444304078
6.9700000000,51.9450144486
6.9710000000,51.9455984104
6.9720000000,51.9461822934
6.9730000000,51.9467660976
6.9740000000,51.9473498229
6.9750000000,51.9479334695
6.9760000000,51.9485170372
6.9770000000,51.9491005263
6.9780000000,51.9496839365
6.9790000000,51.9502672681
6.9800000000,51.9508505210
6.9810000000,51.9514336952
6.9820000000,51.9520167907
6.9830000000,51.9525998077
6.9840000000,51.9531827460
