# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.6550000000,49.7497387920
8.6560000000,49.7500252079
8.6570000000,49.7503115891
8.6580000000,49.7505979358
8.6590000000,49.7508842480
8.6600000000,49.7511705256
8.6610000000,49.7514567687
8.6620000000,49.7517429773
8.6630000000,49.7520291513
8.6640000000,49.7523152908
8.6650000000,49.7526013959
8.6660000000,49.7528874664
8.6670000000,49.7531735025
8.6680000000,49.7534595041
8.6690000000,49.7537454712
8.6700000000,49.7540314039
8.6710000000,49.7543173021
8.6720000000,49.7546031658
8.6730000000,49.7548889952
8.6740000000,49.7551747901
8.6750000000,49.7554605506
8.6760000000,49.7557462766
8.6770000000,49.7560319683
8.6780000000,49.7563176256
8.6790000000,49.7566032485
8.6800000000,49.7568888370
8.6810000000,49.7571743912
8.6820000000,49.7574599110
8.6830000000,49.7577453964
8.6840000000,49.7580308475
8.6850000000,49.7583162642
8.6860000000,49.7586016467
8.6870000000,49.7588869948
8.6880000000,49.7591723086
8.6890000000,49.7594575880
8.6900000000,49.7597428332
8.6910000000,49.7600280441
8.6920000000,49.7603132208
8.6930000000,49.7605983631
8.6940000000,49.7608834712
8.6950000000,49.7611685450
8.6960000000,49.7614535846
8.6970000000,49.7617385900
8.6980000000,49.7620235611
8.6990000000,49.7623084979
8.7000000000,49.7625934006
8.7010000000,49.7628782691
8.7020000000,49.7631631033
8.7030000000,49.7634479034
8.7040000000,49.7637326693
8.7050000000,49.7640174010
8.7060000000,49.7643020986
8.7070000000,49.7645867620
8.7080000000,49.7648713912
8.7090000000,49.7651559863
8.7100000000,49.7654405472
8.7110000000,49.7657250741
8.7120000000,49.7660095668
8.7130000000,49.7662940254
8.7140000000,49.7665784499
8.7150000000,49.7668628403
8.7160000000,49.7671471966
8.7170000000,49.7674315188
8.7180000000,49.7677158070
8.7190000000,49.7680000611
8.7200000000,49.7682842812
8.7210000000,49.7685684672
8.7220000000,49.7688526191
8.7230000000,49.7691367371
8.7240000000,49.7694208210
8.7250000000,49.7697048709
8.7260000000,49.7699888868
8.7270000000,49.7702728686
8.7280000000,49.7705568165
8.7290000000,49.7708407305
8.7300000000,49.7711246104
8.7310000000,49.7714084564
8.7320000000,49.7716922684
8.7330000000,49.7719760465
8.7340000000,49.7722597906
8.7350000000,49.7725435008
8.7360000000,49.7728271770
8.7370000000,49.7731108194
8.7380000000,49.7733944278
8.7390000000,49.7736780023
8.7400000000,49.7739615429
8.7410000000,49.7742450497
8.7420000000,49.7745285226
8.7430000000,49.7748119615
8.7440000000,49.7750953667
8.7450000000,49.7753787380
8.7460000000,49.7756620754
8.7470000000,49.7759453790
8.7480000000,49.7762286487
8.7490000000,49.7765118847
8.7500000000,49.7767950868
8.7510000000,49.7770782551
8.7520000000,49.7773613896
8.7530000000,49.7776444903
8.7540000000,49.7779275572
8.7550000000,49.7782105904
8.7560000000,49.7784935898
8.7570000000,49.7787765554
8.7580000000,49.7790594873
8.7590000000,49.7793423854
8.7600000000,49.7796252498
8.7610000000,49.7799080805
8.7620000000,49.7801908774
8.7630000000,49.7804736406
8.7640000000,49.7807563702
8.7650000000,49.7810390660
8.7660000000,49.7813217281
8.7670000000,49.7816043566
8.7680000000,49.7818869514
8.7690000000,49.7821695125
8.7700000000,49.7824520400
8.7710000000,49.7827345338
8.7720000000,49.7830169939
8.7730000000,49.7832994205
8.7740000000,49.7835818134
8.7750000000,49.7838641727
8.7760000000,49.7841464984
8.7770000000,49.7844287904
8.7780000000,49.7847110489
8.7790000000,49.7849932738
8.7800000000,49.7852754651
8.7810000000,49.7855576229
8.7820000000,49.7858397471
8.7830000000,49.7861218377
8.7840000000,49.7864038948
8.7850000000,49.7866859183
8.7860000000,49.7869679083
8.7870000000,49.7872498648
8.7880000000,49.7875317878
8.7890000000,49.7878136772
8.7900000000,49.7880955332
8.7910000000,49.7883773556
8.7920000000,49.7886591446
8.7930000000,49.7889409001
8.7940000000,49.7892226221
8.7950000000,49.7895043107
8.7960000000,49.7897859658
8.7970000000,49.7900675875
8.7980000000,49.7903491757
8.7990000000,49.7906307305
8.8000000000,49.7909122519
8.8010000000,49.7911937399
8.8020000000,49.7914751944
8.8030000000,49.7917566156
8.8040000000,49.7920380033
8.8050000000,49.7923193577
8.8060000000,49.7926006787
8.8070000000,49.7928819663
8.8080000000,49.7931632206
8.8090000000,49.7934444415
8.8100000000,49.7937256291
8.8110000000,49.7940067834
8.8120000000,49.7942879043
8.8130000000,49.7945689919
8.8140000000,49.7948500461
8.8150000000,49.7951310671
8.8160000000,49.7954120548
8.8170000000,49.7956930091
8.8180000000,49.7959739302
8.8190000000,49.7962548181
8.8200000000,49.7965356726
8.8210000000,49.7968164939
8.8220000000,49.7970972819
8.8230000000,49.7973780367
8.8240000000,49.7976587583
8.8250000000,49.7979394466
8.8260000000,49.7982201017
8.8270000000,49.7985007236
8.8280000000,49.7987813123
8.8290000000,49.7990618678
8.8300000000,49.7993423901
8.8310000000,49.7996228792
8.8320000000,49.7999033352
8.8330000000,49.8001837580
8.8340000000,49.8004641476
8.8350000000,49.8007445040
8.8360000000,49.8010248274
8.8370000000,49.8013051175
8.8380000000,49.8015853746
8.8390000000,49.8018655985
8.8400000000,49.8021457894
8.8410000000,49.8024259471
8.8420000000,49.8027060717
8.8430000000,49.8029861632
8.8440000000,49.8032662217
8.8450000000,49.8035462470
8.8460000000,49.8038262393
8.8470000000,49.8041061986
8.8480000000,49.8043861248
8.8490000000,49.8046660179
8.8500000000,49.8049458780
8.8510000000,49.8052257051
8.8520000000,49.8055054992
8.8530000000,49.8057852602
8.8540000000,49.8060649883
8.8550000000,49.8063446833
8.8560000000,49.8066243454
8.8570000000,49.8069039744
8.8580000000,49.8071835705
8.8590000000,49.8074631337
8.8600000000,49.8077426638
8.8610000000,49.8080221610
8.8620000000,49.8083016253
8.8630000000,49.8085810566
8.8640000000,49.8088604550
8.8650000000,49.8091398205
8.8660000000,49.8094191531
8.8670000000,49.8096984527
8.8680000000,49.8099777195
8.8690000000,49.8102569534
8.8700000000,49.8105361543
8.8710000000,49.8108153224
8.8720000000,49.8110944577
8.8730000000,49.8113735601
8.8740000000,49.8116526296
8.8750000000,49.8119316663
8.8760000000,49.8122106701
8.8770000000,49.8124896411
8.8780000000,49.8127685793
8.8790000000,49.8130474847
8.8800000000,49.8133263572
8.8810000000,49.8136051970
8.8820000000,49.8138840039
8.8830000000,49.8141627781
8.8840000000,49.8144415195
8.8850000000,49.8147202282
8.8860000000,49.8149989040
8.8870000000,49.8152775471
8.8880000000,49.8155561575
8.8890000000,49.8158347351
8.8900000000,49.8161132800
8.8910000000,49.8163917922
8.8920000000,49.8166702717
8.8930000000,49.8169487184
8.8940000000,49.8172271324
8.8950000000,49.8175055138
8.8960000000,49.8177838624
8.8970000000,49.8180621784
8.8980000000,49.8183404617
8.8990000000,49.8186187124
8.9000000000,49.8188969304
8.9010000000,49.8191751157
8.9020000000,49.8194532684
8.9030000000,49.8197313885
8.9040000000,49.8200094759
8.9050000000,49.8202875307
8.9060000000,49.8205655529
8.9070000000,49.8208435425
8.9080000000,49.8211214995
8.9090000000,49.8213994239
8.9100000000,49.8216773157
8.9110000000,49.8219551750
8.9120000000,49.8222330017
8.9130000000,49.8225107958
8.9140000000,49.8227885574
8.9150000000,49.8230662864
8.9160000000,49.8233439829
8.9170000000,49.8236216469
8.9180000000,49.8238992783
8.9190000000,49.8241768772
8.9200000000,49.8244544437
8.9210000000,49.8247319776
8.9220000000,49.8250094790
8.9230000000,49.8252869480
8.9240000000,49.8255643844
8.9250000000,49.8258417884
8.9260000000,49.8261191600
8.9270000000,49.8263964990
8.9280000000,49.8266738057
8.9290000000,49.8269510799
8.9300000000,49.8272283216
8.9310000000,49.8275055310
8.9320000000,49.8277827079
8.9330000000,49.8280598524
8.9340000000,49.8283369645
8.9350000000,49.8286140442
8.9360000000,49.8288910915
8.9370000000,49.8291681065
8.9380000000,49.8294450891
8.9390000000,49.8297220393
8.9400000000,49.8299989571
8.9410000000,49.8302758426
8.9420000000,49.8305526958
8.9430000000,49.8308295166
8.9440000000,49.8311063051
8.9450000000,49.8313830612
8.9460000000,49.8316597851
8.9470000000,49.8319364766
8.9480000000,49.8322131359
8.9490000000,49.8324897628
8.9500000000,49.8327663575
8.9510000000,49.8330429199
8.9520000000,49.8333194500
8.9530000000,49.8335959479
8.9540000000,49.8338724135
8.9550000000,49.8341488469
8.9560000000,49.8344252480
8.9570000000,49.8347016169
8.9580000000,49.8349779536
8.9590000000,49.8352542580
8.9600000000,49.8355305303
8.9610000000,49.8358067703
8.9620000000,49.8360829782
8.9630000000,49.8363591538
8.9640000000,49.8366352973
8.9650000000,49.8369114086
8.9660000000,49.8371874877
8.9670000000,49.8374635347
8.9680000000,49.8377395495
8.9690000000,49.8380155322
8.9700000000,49.8382914828
8.9710000000,49.8385674012
8.9720000000,49.8388432875
8.9730000000,49.8391191416
8.9740000000,49.8393949637
8.9750000000,49.8396707537
8.9760000000,49.8399465116
8.9770000000,49.8402222374
8.9780000000,49.8404979311
8.9790000000,49.8407735927
8.9800000000,49.8410492223
8.9810000000,49.8413248199
8.9820000000,49.8416003853
8.9830000000,49.8418759188
8.9840000000,49.8421514202
8.9850000000,49.8424268896
8.9860000000,49.8427023269
8.9870000000,49.8429777323
8.9880000000,49.8432531056
8.9890000000,49.8435284470
8.9900000000,49.8438037563
8.9910000000,49.8440790337
8.9920000000,49.8443542791
8.9930000000,49.8446294925
8.9940000000,49.8449046740
8.9950000000,49.8451798235
8.9960000000,49.8454549411
8.9970000000,49.8457300267
8.9980000000,49.8460050804
8.9990000000,49.8462801022
9.0000000000,49.8465550920
9.0010000000,49.8468300500
9.0020000000,49.8471049760
9.0030000000,49.8473798702
9.0040000000,49.8476547324
9.0050000000,49.8479295628
9.0060000000,49.8482043613
9.0070000000,49.8484791280
9.0080000000,49.8487538628
9.0090000000,49.8490285657
9.0100000000,49.8493032368
9.0110000000,49.8495778760
9.0120000000,49.8498524834
9.0130000000,49.8501270590
9.0140000000,49.8504016028
9.0150000000,49.8506761148
9.0160000000,49.8509505950
9.0170000000,49.8512250433
9.0180000000,49.8514994599
9.0190000000,49.8517738447
9.0200000000,49.8520481978
9.0210000000,49.8523225191
9.0220000000,49.8525968086
9.0230000000,49.8528710663
9.0240000000,49.8531452924
9.0250000000,49.8534194867
9.0260000000,49.8536936492
9.0270000000,49.8539677800
9.0280000000,49.8542418792
9.0290000000,49.8545159466
9.0300000000,49.8547899823
9.0310000000,49.8550639863
9.0320000000,49.8553379587
9.0330000000,49.8556118993
9.0340000000,49.8558858083
9.0350000000,49.8561596856
9.0360000000,49.8564335313
9.0370000000,49.8567073453
9.0380000000,49.8569811277
9.0390000000,49.8572548784
9.0400000000,49.8575285975
9.0410000000,49.8578022850
9.0420000000,49.8580759409
9.0430000000,49.8583495652
9.0440000000,49.8586231578
9.0450000000,49.8588967189
9.0460000000,49.8591702484
9.0470000000,49.8594437463
9.0480000000,49.8597172127
9.0490000000,49.8599906475
9.0500000000,49.8602640507
9.0510000000,49.8605374224
9.0520000000,49.8608107625
9.0530000000,49.8610840711
9.0540000000,49.8613573482
9.0550000000,49.8616305937
9.0560000000,49.8619038077
9.0570000000,49.8621769903
9.0580000000,49.8624501413
9.0590000000,49.8627232608
9.0600000000,49.8629963489
9.0610000000,49.8632694055
9.0620000000,49.8635424306
9.0630000000,49.8638154242
9.0640000000,49.8640883864
9.0650000000,49.8643613171
9.0660000000,49.8646342164
9.0670000000,49.8649070843
9.0680000000,49.8651799207
9.0690000000,49.8654527257
9.0700000000,49.8657254993
9.0710000000,49.8659982415
9.0720000000,49.8662709523
9.0730000000,49.8665436317
9.0740000000,49.8668162797
9.0750000000,49.8670888963
9.0760000000,49.8673614816
9.0770000000,49.8676340355
9.0780000000,49.8679065580
9.0790000000,49.8681790492
9.0800000000,49.8684515090
9.0810000000,49.8687239376
9.0820000000,49.8689963347
9.0830000000,49.8692687006
9.0840000000,49.8695410351
9.0850000000,49.8698133384
9.0860000000,49.8700856103
9.0870000000,49.8703578510
9.0880000000,49.8706300603
9.0890000000,49.8709022384
9.0900000000,49.8711743852
9.0910000000,49.8714465007
9.0920000000,49.8717185850
9.0930000000,49.8719906380
9.0940000000,49.8722626598
9.0950000000,49.8725346504
9.0960000000,49.8728066097
9.0970000000,49.8730785378
9.0980000000,49.8733504347
9.0990000000,49.8736223003
9.1000000000,49.8738941348
9.1010000000,49.8741659381
9.1020000000,49.8744377102
9.1030000000,49.8747094511
9.1040000000,49.8749811608
9.1050000000,49.8752528394
9.1060000000,49.8755244868
9.1070000000,49.8757961030
9.1080000000,49.8760676881
9.1090000000,49.8763392421
9.1100000000,49.8766107649
9.1110000000,49.8768822567
9.1120000000,49.8771537173
9.1130000000,49.8774251467
9.1140000000,49.8776965451
9.1150000000,49.8779679124
9.1160000000,49.8782392486
9.1170000000,49.8785105537
9.1180000000,49.8787818277
9.1190000000,49.8790530707
9.1200000000,49.8793242826
9.1210000000,49.8795954635
9.1220000000,49.8798666133
9.1230000000,49.8801377320
9.1240000000,49.8804088198
9.1250000000,49.8806798765
9.1260000000,49.8809509022
9.1270000000,49.8812218968
9.1280000000,49.8814928605
9.1290000000,49.8817637932
9.1300000000,49.8820346948
9.1310000000,49.8823055655
9.1320000000,49.8825764052
9.1330000000,49.8828472140
9.1340000000,49.8831179917
9.1350000000,49.8833887386
9.1360000000,49.8836594544
9.1370000000,49.8839301393
9.1380000000,49.8842007933
9.1390000000,49.8844714164
9.1400000000,49.8847420085
9.1410000000,49.8850125698
9.1420000000,49.8852831001
9.1430000000,49.8855535995
9.1440000000,49.8858240680
9.1450000000,49.8860945056
9.1460000000,49.8863649124
9.1470000000,49.8866352882
9.1480000000,49.8869056333
9.1490000000,49.8871759474
9.1500000000,49.8874462307
9.1510000000,49.8877164831
9.1520000000,49.8879867048
9.1530000000,49.8882568955
9.1540000000,49.8885270555
9.1550000000,49.8887971846
9.1560000000,49.8890672829
9.1570000000,49.8893373504
9.1580000000,49.8896073872
9.1590000000,49.8898773931
9.1600000000,49.8901473682
9.1610000000,49.8904173126
9.1620000000,49.8906872262
9.1630000000,49.8909571090
9.1640000000,49.8912269611
9.1650000000,49.8914967824
9.1660000000,49.8917665730
9.1670000000,49.8920363329
9.1680000000,49.8923060620
9.1690000000,49.8925757604
9.1700000000,49.8928454281
9.1710000000,49.8931150650
9.1720000000,49.8933846713
9.1730000000,49.8936542469
9.1740000000,49.8939237918
9.1750000000,49.8941933060
9.1760000000,49.8944627895
9.1770000000,49.8947322424
9.1780000000,49.8950016646
9.1790000000,49.8952710561
9.1800000000,49.8955404170
9.1810000000,49.8958097473
9.1820000000,49.8960790469
9.1830000000,49.8963483159
9.1840000000,49.8966175543
9.1850000000,49.8968867621
9.1860000000,49.8971559393
9.1870000000,49.8974250858
9.1880000000,49.8976942018
9.1890000000,49.8979632872
9.1900000000,49.8982323420
9.1910000000,49.8985013663
9.1920000000,49.8987703600
9.1930000000,49.8990393231
9.1940000000,49.8993082556
9.1950000000,49.8995771577
9.1960000000,49.8998460292
9.1970000000,49.9001148701
9.1980000000,49.9003836806
9.1990000000,49.9006524605
9.2000000000,49.9009212099
9.2010000000,49.9011899288
9.2020000000,49.9014586172
9.2030000000,49.9017272751
9.2040000000,49.9019959025
9.2050000000,49.9022644995
9.2060000000,49.9025330660
9.2070000000,49.9028016020
9.2080000000,49.9030701076
9.2090000000,49.9033385827
9.2100000000,49.9036070274
9.2110000000,49.9038754416
9.2120000000,49.9041438255
9.2130000000,49.9044121788
9.2140000000,49.9046805018
9.2150000000,49.9049487944
9.2160000000,49.9052170566
9.2170000000,49.9054852883
9.2180000000,49.9057534897
9.2190000000,49.9060216607
9.2200000000,49.9062898014
9.2210000000,49.9065579116
9.2220000000,49.9068259915
9.2230000000,49.9070940411
9.2240000000,49.9073620603
9.2250000000,49.9076300491
9.2260000000,49.9078980076
9.2270000000,49.9081659358
9.2280000000,49.9084338337
9.2290000000,49.9087017013
9.2300000000,49.9089695385
9.2310000000,49.9092373455
9.2320000000,49.9095051221
9.2330000000,49.9097728685
9.2340000000,49.9100405846
9.2350000000,49.9103082704
9.2360000000,49.9105759260
9.2370000000,49.9108435513
9.2380000000,49.9111111463
9.2390000000,49.9113787111
9.2400000000,49.9116462457
9.2410000000,49.9119137500
9.2420000000,49.9121812241
9.2430000000,49.9124486680
9.2440000000,49.9127160816
9.2450000000,49.9129834651
9.2460000000,49.9132508183
9.2470000000,49.9135181414
9.2480000000,49.9137854343
9.2490000000,49.9140526970
9.2500000000,49.9143199295
9.2510000000,49.9145871319
9.2520000000,49.9148543041
9.2530000000,49.9151214461
9.2540000000,49.9153885580
9.2550000000,49.9156556398
9.2560000000,49.9159226914
9.2570000000,49.9161897129
9.2580000000,49.9164567043
9.2590000000,49.9167236655
9.2600000000,49.9169905967
9.2610000000,49.9172574978
9.2620000000,49.9175243687
9.2630000000,49.9177912096
9.2640000000,49.9180580204
9.2650000000,49.9183248012
9.2660000000,49.9185915518
9.2670000000,49.9188582724
9.2680000000,49.9191249630
9.2690000000,49.9193916235
9.2700000000,49.9196582540
9.2710000000,49.9199248544
9.2720000000,49.9201914248
9.2730000000,49.9204579652
9.2740000000,49.9207244756
9.2750000000,49.9209909559
9.2760000000,49.9212574063
9.2770000000,49.9215238267
9.2780000000,49.9217902171
9.2790000000,49.9220565775
9.2800000000,49.9223229079
9.2810000000,49.9225892084
9.2820000000,49.9228554789
9.2830000000,49.9231217195
9.2840000000,49.9233879301
9.2850000000,49.9236541108
9.2860000000,49.9239202615
9.2870000000,49.9241863823
9.2880000000,49.9244524732
9.2890000000,49.9247185342
9.2900000000,49.9249845653
9.2910000000,49.9252505664
9.2920000000,49.9255165377
9.2930000000,49.9257824791
9.2940000000,49.9260483906
9.2950000000,49.9263142723
9.2960000000,49.9265801240
9.2970000000,49.9268459459
9.2980000000,49.9271117380
9.2990000000,49.9273775002
9.3000000000,49.9276432326
9.3010000000,49.9279089351
9.3020000000,49.9281746078
9.3030000000,49.9284402507
9.3040000000,49.9287058637
9.3050000000,49.9289714470
9.3060000000,49.9292370005
9.3070000000,49.9295025241
9.3080000000,49.9297680180
9.3090000000,49.9300334821
9.3100000000,49.9302989164
9.3110000000,49.9305643209
9.3120000000,49.9308296957
9.3130000000,49.9310950408
9.3140000000,49.9313603560
9.3150000000,49.9316256416
9.3160000000,49.9318908974
9.3170000000,49.9321561235
9.3180000000,49.9324213198
9.3190000000,49.9326864864
9.3200000000,49.9329516234
9.3210000000,49.9332167306
9.3220000000,49.9334818081
9.3230000000,49.9337468559
9.3240000000,49.9340118741
9.3250000000,49.9342768626
9.3260000000,49.9345418214
