# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9280000000,6559.1486076717
0.9290000000,6568.8788568545
0.9300000000,6578.6148373637
0.9310000000,6588.3565491993
0.9320000000,6598.1039923612
0.9330000000,6607.8571668496
0.9340000000,6617.6160726644
0.9350000000,6627.3807098056
0.9360000000,6637.1510782732
0.9370000000,6646.9271780672
0.9380000000,6656.7090091876
0.9390000000,6666.4965716344
0.9400000000,6676.2898654076
0.9410000000,6686.0888905073
0.9420000000,6695.8936469333
0.9430000000,6705.7041346857
0.9440000000,6715.5203537645
0.9450000000,6725.3423041697
0.9460000000,6735.1699859014
0.9470000000,6745.0033989594
0.9480000000,6754.8425433438
0.9490000000,6764.6874190547
0.9500000000,6774.5380260919
0.9510000000,6784.3943644556
0.9520000000,6794.2564341456
0.9530000000,6804.1242351620
0.9540000000,6813.9977675049
0.9550000000,6823.8770311742
0.9560000000,6833.7620261698
0.9570000000,6843.6527524919
0.9580000000,6853.5492101403
0.9590000000,6863.4513991152
0.9600000000,6873.3593194165
0.9610000000,6883.2729710441
0.9620000000,6893.1923539982
0.9630000000,6903.1174682787
0.9640000000,6913.0483138856
0.9650000000,6922.9848908189
0.9660000000,6932.9271990785
0.9670000000,6942.8752386646
0.9680000000,6952.8290095771
0.9690000000,6962.7885118160
0.9700000000,6972.7537453813
0.9710000000,6982.7247102730
0.9720000000,6992.7014064911
0.9730000000,7002.6838340356
0.9740000000,7012.6719929065
0.9750000000,7022.6658831039
0.9760000000,7032.6655046276
0.9770000000,7042.6708574777
0.9780000000,7052.6819416542
0.9790000000,7062.6987571571
0.9800000000,7072.7213039865
0.9810000000,7082.7495821422
0.9820000000,7092.7835916243
0.9830000000,7102.8233324329
0.9840000000,7112.8688045678
0.9850000000,7122.9200080292
0.9860000000,7132.9769428169
0.9870000000,7143.0396089310
0.9880000000,7153.1080063716
0.9890000000,7163.1821351386
0.9900000000,7173.2619952319
0.9910000000,7183.3475866517
0.9920000000,7193.4389093978
0.9930000000,7203.5359634704
0.9940000000,7213.6387488694
0.9950000000,7223.7472655947
0.9960000000,7233.8615136465
0.9970000000,7243.9814930247
0.9980000000,7254.1072037293
0.9990000000,7264.2386457603
1.0000000000,7274.3758191176
1.0010000000,7284.5187238014
1.0020000000,7294.6673598116
1.0030000000,7304.8217271482
1.0040000000,7314.9818258112
1.0050000000,7325.1476558006
1.0060000000,7335.3192171164
1.0070000000,7345.4965097586
1.0080000000,7355.6795337272
1.0090000000,7365.8682890223
1.0100000000,7376.0627756437
1.0110000000,7386.2629935915
1.0120000000,7396.4689428657
1.0130000000,7406.6806234663
1.0140000000,7416.8980353934
1.0150000000,7427.1211786468
1.0160000000,7437.3500532266
1.0170000000,7447.5846591329
1.0180000000,7457.8249963655
1.0190000000,7468.0710649246
1.0200000000,7478.3228648100
1.0210000000,7488.5803960218
1.0220000000,7498.8436585601
1.0230000000,7509.1126524248
1.0240000000,7519.3873776158
1.0250000000,7529.6678341333
1.0260000000,7539.9540219771
1.0270000000,7550.2459411474
1.0280000000,7560.5435916441
1.0290000000,7570.8469734671
1.0300000000,7581.1560866166
1.0310000000,7591.4709310925
1.0320000000,7601.7915068948
1.0330000000,7612.1178140235
1.0340000000,7622.4498524785
1.0350000000,7632.7876222600
1.0360000000,7643.1311233679
1.0370000000,7653.4803558022
1.0380000000,7663.8353195629
1.0390000000,7674.1960146500
1.0400000000,7684.5624410635
1.0410000000,7694.9345988034
1.0420000000,7705.3124878697
1.0430000000,7715.6961082625
1.0440000000,7726.0854599816
1.0450000000,7736.4805430271
1.0460000000,7746.8813573990
1.0470000000,7757.2879030973
1.0480000000,7767.7001801221
1.0490000000,7778.1181884732
1.0500000000,7788.5419281507
1.0510000000,7798.9713991547
1.0520000000,7809.4066014850
1.0530000000,7819.8475351418
1.0540000000,7830.2942001249
1.0550000000,7840.7465964344
1.0560000000,7851.2047240704
1.0570000000,7861.6685830328
1.0580000000,7872.1381733215
1.0590000000,7882.6134949367
1.0600000000,7893.0945478782
1.0610000000,7903.5813321462
1.0620000000,7914.0738477406
1.0630000000,7924.5720946613
1.0640000000,7935.0760729085
1.0650000000,7945.5857824821
1.0660000000,7956.1012233821
1.0670000000,7966.6223956085
1.0680000000,7977.1492991612
1.0690000000,7987.6819340404
1.0700000000,7998.2203002460
1.0710000000,8008.7643977780
1.0720000000,8019.3142266364
1.0730000000,8029.8697868212
1.0740000000,8040.4310783324
1.0750000000,8050.9981011700
1.0760000000,8061.5708553340
1.0770000000,8072.1493408245
1.0780000000,8082.7335576413
1.0790000000,8093.3235057845
1.0800000000,8103.9191852541
1.0810000000,8114.5205960501
1.0820000000,8125.1277381726
1.0830000000,8135.7406116214
1.0840000000,8146.3592163966
1.0850000000,8156.9835524983
1.0860000000,8167.6136199263
1.0870000000,8178.2494186808
1.0880000000,8188.8909487616
1.0890000000,8199.5382101688
1.0900000000,8210.1912029025
1.0910000000,8220.8499269626
1.0920000000,8231.5143823490
1.0930000000,8242.1845690619
1.0940000000,8252.8604871011
1.0950000000,8263.5421364668
1.0960000000,8274.2295171589
1.0970000000,8284.9226291773
1.0980000000,8295.6214725222
1.0990000000,8306.3260471935
1.1000000000,8317.0363531912
1.1010000000,8327.7523905153
1.1020000000,8338.4741591657
1.1030000000,8349.2016591426
1.1040000000,8359.9348904459
1.1050000000,8370.6738530756
1.1060000000,8381.4185470317
1.1070000000,8392.1689723142
1.1080000000,8402.9251289231
1.1090000000,8413.6870168584
1.1100000000,8424.4546361201
1.1110000000,8435.2279867083
1.1120000000,8446.0070686228
1.1130000000,8456.7918818637
1.1140000000,8467.5824264310
1.1150000000,8478.3787023247
1.1160000000,8489.1807095449
1.1170000000,8499.9884480914
1.1180000000,8510.8019179643
1.1190000000,8521.6211191637
1.1200000000,8532.4460516894
1.1210000000,8543.2767155416
1.1220000000,8554.1131107201
1.1230000000,8564.9552372250
1.1240000000,8575.8030950564
1.1250000000,8586.6566842142
1.1260000000,8597.5160046983
1.1270000000,8608.3810565089
1.1280000000,8619.2518396458
1.1290000000,8630.1283541092
1.1300000000,8641.0105998990
1.1310000000,8651.8985770151
1.1320000000,8662.7922854577
1.1330000000,8673.6917252267
1.1340000000,8684.5968963221
1.1350000000,8695.5077987439
1.1360000000,8706.4244324920
1.1370000000,8717.3467975666
1.1380000000,8728.2748939676
1.1390000000,8739.2087216950
1.1400000000,8750.1482807488
1.1410000000,8761.0935711290
1.1420000000,8772.0445928356
1.1430000000,8783.0013458686
1.1440000000,8793.9638302280
1.1450000000,8804.9320459139
1.1460000000,8815.9059929261
1.1470000000,8826.8856712647
1.1480000000,8837.8710809297
1.1490000000,8848.8622219211
1.1500000000,8859.8590942390
1.1510000000,8870.8616978832
1.1520000000,8881.8700328538
1.1530000000,8892.8840991509
1.1540000000,8903.9038967743
1.1550000000,8914.9294257242
1.1560000000,8925.9606860004
1.1570000000,8936.9976776030
1.1580000000,8948.0404005321
1.1590000000,8959.0888547875
1.1600000000,8970.1430403694
1.1610000000,8981.2029572777
1.1620000000,8992.2686055123
1.1630000000,9003.3399850734
1.1640000000,9014.4170959609
1.1650000000,9025.4999381747
1.1660000000,9036.5885117150
1.1670000000,9047.6828165817
1.1680000000,9058.7828527748
1.1690000000,9069.8886202943
1.1700000000,9081.0001191401
1.1710000000,9092.1173493124
1.1720000000,9103.2403108111
1.1730000000,9114.3690036362
1.1740000000,9125.5034277877
1.1750000000,9136.6435832656
1.1760000000,9147.7894700699
1.1770000000,9158.9410882006
1.1780000000,9170.0984376577
1.1790000000,9181.2615184413
1.1800000000,9192.4303305512
1.1810000000,9203.6048739875
1.1820000000,9214.7851487502
1.1830000000,9225.9711548393
1.1840000000,9237.1628922549
1.1850000000,9248.3603609968
1.1860000000,9259.5635610651
1.1870000000,9270.7724924599
1.1880000000,9281.9871551810
1.1890000000,9293.2075492286
1.1900000000,9304.4336746025
1.1910000000,9315.6655313028
1.1920000000,9326.9031193296
1.1930000000,9338.1464386828
1.1940000000,9349.3954893623
1.1950000000,9360.6502713683
1.1960000000,9371.9107847006
1.1970000000,9383.1770293594
1.1980000000,9394.4490053446
1.1990000000,9405.7267126561
1.2000000000,9417.0101512941
1.2010000000,9428.2993212585
1.2020000000,9439.5942225493
1.2030000000,9450.8948551665
1.2040000000,9462.2012191100
1.2050000000,9473.5133143800
1.2060000000,9484.8311409764
1.2070000000,9496.1546988992
1.2080000000,9507.4839881484
1.2090000000,9518.8190087240
1.2100000000,9530.1597606260
1.2110000000,9541.5062438544
1.2120000000,9552.8584584092
1.2130000000,9564.2164042905
1.2140000000,9575.5800814981
1.2150000000,9586.9494900321
1.2160000000,9598.3246298925
1.2170000000,9609.7055010793
1.2180000000,9621.0921035926
1.2190000000,9632.4844374322
1.2200000000,9643.8825025982
1.2210000000,9655.2862990907
1.2220000000,9666.6958269095
1.2230000000,9678.1110860548
1.2240000000,9689.5320765264
1.2250000000,9700.9587983244
1.2260000000,9712.3912514489
1.2270000000,9723.8294358998
1.2280000000,9735.2733516770
1.2290000000,9746.7229987807
1.2300000000,9758.1783772107
1.2310000000,9769.6394869672
1.2320000000,9781.1063280501
1.2330000000,9792.5789004593
1.2340000000,9804.0572041950
1.2350000000,9815.5412392571
1.2360000000,9827.0310056456
1.2370000000,9838.5265033605
1.2380000000,9850.0277324017
1.2390000000,9861.5346927694
1.2400000000,9873.0473844635
1.2410000000,9884.5658074840
1.2420000000,9896.0899618309
1.2430000000,9907.6198475042
1.2440000000,9919.1554645039
1.2450000000,9930.6968128300
1.2460000000,9942.2438924825
1.2470000000,9953.7967034615
1.2480000000,9965.3552457668
1.2490000000,9976.9195193985
1.2500000000,9988.4895243566
1.2510000000,10000.0652606411
1.2520000000,10011.6467282521
1.2530000000,10023.2339271894
1.2540000000,10034.8268574531
1.2550000000,10046.4255190433
1.2560000000,10058.0299119598
1.2570000000,10069.6400362028
1.2580000000,10081.2558917721
1.2590000000,10092.8774786678
1.2600000000,10104.5047968900
1.2610000000,10116.1378464386
1.2620000000,10127.7766273135
1.2630000000,10139.4211395149
1.2640000000,10151.0713830426
1.2650000000,10162.7273578968
1.2660000000,10174.3890640774
1.2670000000,10186.0565015843
1.2680000000,10197.7296704177
1.2690000000,10209.4085705775
1.2700000000,10221.0932020637
1.2710000000,10232.7835648763
1.2720000000,10244.4796590152
1.2730000000,10256.1814844806
1.2740000000,10267.8890412724
1.2750000000,10279.6023293906
1.2760000000,10291.3213488352
1.2770000000,10303.0460996062
1.2780000000,10314.7765817036
1.2790000000,10326.5127951274
1.2800000000,10338.2547398776
1.2810000000,10350.0024159543
1.2820000000,10361.7558233573
1.2830000000,10373.5149620867
1.2840000000,10385.2798321425
1.2850000000,10397.0504335247
1.2860000000,10408.8267662334
1.2870000000,10420.6088302684
1.2880000000,10432.3966256298
1.2890000000,10444.1901523177
1.2900000000,10455.9894103319
1.2910000000,10467.7943996726
1.2920000000,10479.6051203396
1.2930000000,10491.4215723330
1.2940000000,10503.2437556529
1.2950000000,10515.0716702992
1.2960000000,10526.9053162718
1.2970000000,10538.7446935709
1.2980000000,10550.5898021963
1.2990000000,10562.4406421482
1.3000000000,10574.2972134265
1.3010000000,10586.1595160311
1.3020000000,10598.0275499622
1.3030000000,10609.9013152197
1.3040000000,10621.7808118036
1.3050000000,10633.6660397139
1.3060000000,10645.5569989505
1.3070000000,10657.4536895136
1.3080000000,10669.3561114031
1.3090000000,10681.2642646190
1.3100000000,10693.1781491613
1.3110000000,10705.0977650300
1.3120000000,10717.0231122251
1.3130000000,10728.9541907466
1.3140000000,10740.8910005945
1.3150000000,10752.8335417689
1.3160000000,10764.7818142696
1.3170000000,10776.7358180967
1.3180000000,10788.6955532502
1.3190000000,10800.6610197301
1.3200000000,10812.6322175365
1.3210000000,10824.6091466692
1.3220000000,10836.5918071283
1.3230000000,10848.5801989139
1.3240000000,10860.5743220258
1.3250000000,10872.5741764642
1.3260000000,10884.5797622289
1.3270000000,10896.5910793200
1.3280000000,10908.6081277376
1.3290000000,10920.6309074816
1.3300000000,10932.6594185519
1.3310000000,10944.6936609487
1.3320000000,10956.7336346718
1.3330000000,10968.7793397214
1.3340000000,10980.8307760974
1.3350000000,10992.8879437997
1.3360000000,11004.9508428285
1.3370000000,11017.0194731837
1.3380000000,11029.0938348653
1.3390000000,11041.1739278733
1.3400000000,11053.2597522076
1.3410000000,11065.3513078684
1.3420000000,11077.4485948556
1.3430000000,11089.5516131692
1.3440000000,11101.6603628092
1.3450000000,11113.7748437756
1.3460000000,11125.8950560684
1.3470000000,11138.0209996876
1.3480000000,11150.1526746332
1.3490000000,11162.2900809053
1.3500000000,11174.4332185037
1.3510000000,11186.5820874285
1.3520000000,11198.7366876797
1.3530000000,11210.8970192573
1.3540000000,11223.0630821614
1.3550000000,11235.2348763918
1.3560000000,11247.4124019486
1.3570000000,11259.5956588319
1.3580000000,11271.7846470415
1.3590000000,11283.9793665776
1.3600000000,11296.1798174400
1.3610000000,11308.3859996288
1.3620000000,11320.5979131441
1.3630000000,11332.8155579858
1.3640000000,11345.0389341538
1.3650000000,11357.2680416483
1.3660000000,11369.5028804691
1.3670000000,11381.7434506164
1.3680000000,11393.9897520901
1.3690000000,11406.2417848901
1.3700000000,11418.4995490166
1.3710000000,11430.7630444695
1.3720000000,11443.0322712488
1.3730000000,11455.3072293545
1.3740000000,11467.5879187865
1.3750000000,11479.8743395450
1.3760000000,11492.1664916299
1.3770000000,11504.4643750412
1.3780000000,11516.7679897789
1.3790000000,11529.0773358430
1.3800000000,11541.3924132335
1.3810000000,11553.7132219504
1.3820000000,11566.0397619937
1.3830000000,11578.3720333635
1.3840000000,11590.7100360596
1.3850000000,11603.0537700821
1.3860000000,11615.4032354310
1.3870000000,11627.7584321063
1.3880000000,11640.1193601081
1.3890000000,11652.4860194362
1.3900000000,11664.8584100907
1.3910000000,11677.2365320717
1.3920000000,11689.6203853790
1.3930000000,11702.0099700128
1.3940000000,11714.4052859729
1.3950000000,11726.8063332594
1.3960000000,11739.2131118724
1.3970000000,11751.6256218118
1.3980000000,11764.0438630775
1.3990000000,11776.4678356697
1.4000000000,11788.8975395882
1.4010000000,11801.3329748332
1.4020000000,11813.7741414046
1.4030000000,11826.2210393023
1.4040000000,11838.6736685265
1.4050000000,11851.1320290771
1.4060000000,11863.5961209541
1.4070000000,11876.0659441575
1.4080000000,11888.5414986872
1.4090000000,11901.0227845434
1.4100000000,11913.5098017260
1.4110000000,11926.0025502350
1.4120000000,11938.5010300704
1.4130000000,11951.0052412322
1.4140000000,11963.5151837204
1.4150000000,11976.0308575350
1.4160000000,11988.5522626760
1.4170000000,12001.0793991435
1.4180000000,12013.6122669373
1.4190000000,12026.1508660575
1.4200000000,12038.6951965041
1.4210000000,12051.2452582771
1.4220000000,12063.8010513766
1.4230000000,12076.3625758024
1.4240000000,12088.9298315546
1.4250000000,12101.5028186333
1.4260000000,12114.0815370383
1.4270000000,12126.6659867698
1.4280000000,12139.2561678276
1.4290000000,12151.8520802118
1.4300000000,12164.4537239225
1.4310000000,12177.0610989595
1.4320000000,12189.6742053230
1.4330000000,12202.2930430129
1.4340000000,12214.9176120291
1.4350000000,12227.5479123718
1.4360000000,12240.1839440409
1.4370000000,12252.8257070363
1.4380000000,12265.4732013582
1.4390000000,12278.1264270065
1.4400000000,12290.7853839812
1.4410000000,12303.4500722823
1.4420000000,12316.1204919097
1.4430000000,12328.7966428636
1.4440000000,12341.4785251439
1.4450000000,12354.1661387506
1.4460000000,12366.8594836837
1.4470000000,12379.5585599432
1.4480000000,12392.2633675291
1.4490000000,12404.9739064414
1.4500000000,12417.6901766801
1.4510000000,12430.4121782453
1.4520000000,12443.1399111368
1.4530000000,12455.8733753547
1.4540000000,12468.6125708990
1.4550000000,12481.3574977697
1.4560000000,12494.1081559669
1.4570000000,12506.8645454904
1.4580000000,12519.6266663403
1.4590000000,12532.3945185167
1.4600000000,12545.1681020194
1.4610000000,12557.9474168486
1.4620000000,12570.7324630041
1.4630000000,12583.5232404860
1.4640000000,12596.3197492944
1.4650000000,12609.1219894291
1.4660000000,12621.9299608903
1.4670000000,12634.7436636779
1.4680000000,12647.5630977918
1.4690000000,12660.3882632322
1.4700000000,12673.2191599990
1.4710000000,12686.0557880921
1.4720000000,12698.8981475117
1.4730000000,12711.7462382577
1.4740000000,12724.6000603301
1.4750000000,12737.4596137289
1.4760000000,12750.3248984540
1.4770000000,12763.1959145056
1.4780000000,12776.0726618836
1.4790000000,12788.9551405880
1.4800000000,12801.8433506188
1.4810000000,12814.7372919760
1.4820000000,12827.6369646596
1.4830000000,12840.5423686696
1.4840000000,12853.4535040060
1.4850000000,12866.3703706689
1.4860000000,12879.2929686581
1.4870000000,12892.2212979737
1.4880000000,12905.1553586157
1.4890000000,12918.0951505841
1.4900000000,12931.0406738790
1.4910000000,12943.9919285002
1.4920000000,12956.9489144478
1.4930000000,12969.9116317219
1.4940000000,12982.8800803223
1.4950000000,12995.8542602492
1.4960000000,13008.8341715024
1.4970000000,13021.8198140820
1.4980000000,13034.8111879881
1.4990000000,13047.8082932206
1.5000000000,13060.8111297794
1.5010000000,13073.8196976647
1.5020000000,13086.8339968763
1.5030000000,13099.8540274144
1.5040000000,13112.8797892789
1.5050000000,13125.9112824697
1.5060000000,13138.9485069870
1.5070000000,13151.9914628307
1.5080000000,13165.0401500008
1.5090000000,13178.0945684973
1.5100000000,13191.1547183201
1.5110000000,13204.2205994694
1.5120000000,13217.2922119451
1.5130000000,13230.3695557472
1.5140000000,13243.4526308757
1.5150000000,13256.5414373306
1.5160000000,13269.6359751119
1.5170000000,13282.7362442196
1.5180000000,13295.8422446537
1.5190000000,13308.9539764143
1.5200000000,13322.0714395012
1.5210000000,13335.1946339145
1.5220000000,13348.3235596542
1.5230000000,13361.4582167203
1.5240000000,13374.5986051129
1.5250000000,13387.7447248318
1.5260000000,13400.8965758771
1.5270000000,13414.0541582489
1.5280000000,13427.2174719470
1.5290000000,13440.3865169716
1.5300000000,13453.5612933225
1.5310000000,13466.7418009998
1.5320000000,13479.9280400036
1.5330000000,13493.1200103338
1.5340000000,13506.3177119903
1.5350000000,13519.5211449733
1.5360000000,13532.7303092826
1.5370000000,13545.9452049184
1.5380000000,13559.1658318806
1.5390000000,13572.3921901691
1.5400000000,13585.6242797841
1.5410000000,13598.8621007255
1.5420000000,13612.1056529933
1.5430000000,13625.3549365875
1.5440000000,13638.6099515080
1.5450000000,13651.8706977550
1.5460000000,13665.1371753284
1.5470000000,13678.4093842282
1.5480000000,13691.6873244544
1.5490000000,13704.9709960070
1.5500000000,13718.2603988860
