# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.7800000000,52.8277801680
8.7810000000,52.8282494949
8.7820000000,52.8287187708
8.7830000000,52.8291879960
8.7840000000,52.8296571702
8.7850000000,52.8301262937
8.7860000000,52.8305953663
8.7870000000,52.8310643882
8.7880000000,52.8315333592
8.7890000000,52.8320022795
8.7900000000,52.8324711490
8.7910000000,52.8329399677
8.7920000000,52.8334087357
8.7930000000,52.8338774529
8.7940000000,52.8343461194
8.7950000000,52.8348147352
8.7960000000,52.8352833003
8.7970000000,52.8357518147
8.7980000000,52.8362202784
8.7990000000,52.8366886914
8.8000000000,52.8371570538
8.8010000000,52.8376253655
8.8020000000,52.8380936266
8.8030000000,52.8385618370
8.8040000000,52.8390299969
8.8050000000,52.8394981061
8.8060000000,52.8399661647
8.8070000000,52.8404341728
8.8080000000,52.8409021303
8.8090000000,52.8413700372
8.8100000000,52.8418378935
8.8110000000,52.8423056993
8.8120000000,52.8427734546
8.8130000000,52.8432411594
8.8140000000,52.8437088137
8.8150000000,52.8441764174
8.8160000000,52.8446439707
8.8170000000,52.8451114735
8.8180000000,52.8455789258
8.8190000000,52.8460463277
8.8200000000,52.8465136792
8.8210000000,52.8469809802
8.8220000000,52.8474482308
8.8230000000,52.8479154309
8.8240000000,52.8483825807
8.8250000000,52.8488496801
8.8260000000,52.8493167291
8.8270000000,52.8497837278
8.8280000000,52.8502506761
8.8290000000,52.8507175740
8.8300000000,52.8511844216
8.8310000000,52.8516512189
8.8320000000,52.8521179659
8.8330000000,52.8525846626
8.8340000000,52.8530513090
8.8350000000,52.8535179051
8.8360000000,52.8539844509
8.8370000000,52.8544509465
8.8380000000,52.8549173918
8.8390000000,52.8553837869
8.8400000000,52.8558501318
8.8410000000,52.8563164265
8.8420000000,52.8567826709
8.8430000000,52.8572488652
8.8440000000,52.8577150093
8.8450000000,52.8581811032
8.8460000000,52.8586471469
8.8470000000,52.8591131405
8.8480000000,52.8595790840
8.8490000000,52.8600449773
8.8500000000,52.8605108205
8.8510000000,52.8609766137
8.8520000000,52.8614423567
8.8530000000,52.8619080496
8.8540000000,52.8623736925
8.8550000000,52.8628392853
8.8560000000,52.8633048280
8.8570000000,52.8637703207
8.8580000000,52.8642357634
8.8590000000,52.8647011561
8.8600000000,52.8651664987
8.8610000000,52.8656317914
8.8620000000,52.8660970340
8.8630000000,52.8665622267
8.8640000000,52.8670273694
8.8650000000,52.8674924622
8.8660000000,52.8679575050
8.8670000000,52.8684224979
8.8680000000,52.8688874409
8.8690000000,52.8693523339
8.8700000000,52.8698171771
8.8710000000,52.8702819703
8.8720000000,52.8707467137
8.8730000000,52.8712114072
8.8740000000,52.8716760509
8.8750000000,52.8721406447
8.8760000000,52.8726051887
8.8770000000,52.8730696828
8.8780000000,52.8735341271
8.8790000000,52.8739985217
8.8800000000,52.8744628664
8.8810000000,52.8749271613
8.8820000000,52.8753914065
8.8830000000,52.8758556019
8.8840000000,52.8763197476
8.8850000000,52.8767838435
8.8860000000,52.8772478897
8.8870000000,52.8777118862
8.8880000000,52.8781758330
8.8890000000,52.8786397300
8.8900000000,52.8791035774
8.8910000000,52.8795673751
8.8920000000,52.8800311231
8.8930000000,52.8804948215
8.8940000000,52.8809584703
8.8950000000,52.8814220694
8.8960000000,52.8818856189
8.8970000000,52.8823491187
8.8980000000,52.8828125690
8.8990000000,52.8832759697
8.9000000000,52.8837393208
8.9010000000,52.8842026223
8.9020000000,52.8846658743
8.9030000000,52.8851290767
8.9040000000,52.8855922296
8.9050000000,52.8860553329
8.9060000000,52.8865183868
8.9070000000,52.8869813911
8.9080000000,52.8874443459
8.9090000000,52.8879072513
8.9100000000,52.8883701072
8.9110000000,52.8888329136
8.9120000000,52.8892956706
8.9130000000,52.8897583781
8.9140000000,52.8902210362
8.9150000000,52.8906836448
8.9160000000,52.8911462041
8.9170000000,52.8916087139
8.9180000000,52.8920711744
8.9190000000,52.8925335855
8.9200000000,52.8929959472
8.9210000000,52.8934582596
8.9220000000,52.8939205226
8.9230000000,52.8943827363
8.9240000000,52.8948449006
8.9250000000,52.8953070157
8.9260000000,52.8957690814
8.9270000000,52.8962310978
8.9280000000,52.8966930650
8.9290000000,52.8971549829
8.9300000000,52.8976168515
8.9310000000,52.8980786709
8.9320000000,52.8985404410
8.9330000000,52.8990021619
8.9340000000,52.8994638335
8.9350000000,52.8999254560
8.9360000000,52.9003870293
8.9370000000,52.9008485533
8.9380000000,52.9013100282
8.9390000000,52.9017714540
8.9400000000,52.9022328305
8.9410000000,52.9026941580
8.9420000000,52.9031554362
8.9430000000,52.9036166654
8.9440000000,52.9040778454
8.9450000000,52.9045389764
8.9460000000,52.9050000582
8.9470000000,52.9054610910
8.9480000000,52.9059220747
8.9490000000,52.9063830093
8.9500000000,52.9068438949
8.9510000000,52.9073047314
8.9520000000,52.9077655189
8.9530000000,52.9082262574
8.9540000000,52.9086869468
8.9550000000,52.9091475873
8.9560000000,52.9096081788
8.9570000000,52.9100687213
8.9580000000,52.9105292148
8.9590000000,52.9109896594
8.9600000000,52.9114500550
8.9610000000,52.9119104017
8.9620000000,52.9123706994
8.9630000000,52.9128309483
8.9640000000,52.9132911482
8.9650000000,52.9137512992
8.9660000000,52.9142114014
8.9670000000,52.9146714547
8.9680000000,52.9151314591
8.9690000000,52.9155914146
8.9700000000,52.9160513213
8.9710000000,52.9165111792
8.9720000000,52.9169709883
8.9730000000,52.9174307485
8.9740000000,52.9178904600
8.9750000000,52.9183501226
8.9760000000,52.9188097365
8.9770000000,52.9192693016
8.9780000000,52.9197288179
8.9790000000,52.9201882855
8.9800000000,52.9206477043
8.9810000000,52.9211070745
8.9820000000,52.9215663959
8.9830000000,52.9220256685
8.9840000000,52.9224848925
8.9850000000,52.9229440678
8.9860000000,52.9234031944
8.9870000000,52.9238622724
8.9880000000,52.9243213017
8.9890000000,52.9247802824
8.9900000000,52.9252392144
8.9910000000,52.9256980978
8.9920000000,52.9261569325
8.9930000000,52.9266157187
8.9940000000,52.9270744563
8.9950000000,52.9275331452
8.9960000000,52.9279917857
8.9970000000,52.9284503775
8.9980000000,52.9289089208
8.9990000000,52.9293674155
9.0000000000,52.9298258618
9.0010000000,52.9302842595
9.0020000000,52.9307426086
9.0030000000,52.9312009093
9.0040000000,52.9316591615
9.0050000000,52.9321173652
9.0060000000,52.9325755204
9.0070000000,52.9330336272
9.0080000000,52.9334916855
9.0090000000,52.9339496954
9.0100000000,52.9344076569
9.0110000000,52.9348655699
9.0120000000,52.9353234345
9.0130000000,52.9357812507
9.0140000000,52.9362390186
9.0150000000,52.9366967380
9.0160000000,52.9371544091
9.0170000000,52.9376120318
9.0180000000,52.9380696062
9.0190000000,52.9385271322
9.0200000000,52.9389846099
9.0210000000,52.9394420393
9.0220000000,52.9398994204
9.0230000000,52.9403567532
9.0240000000,52.9408140377
9.0250000000,52.9412712739
9.0260000000,52.9417284619
9.0270000000,52.9421856016
9.0280000000,52.9426426930
9.0290000000,52.9430997362
9.0300000000,52.9435567312
9.0310000000,52.9440136780
9.0320000000,52.9444705766
9.0330000000,52.9449274270
9.0340000000,52.9453842292
9.0350000000,52.9458409832
9.0360000000,52.9462976890
9.0370000000,52.9467543467
9.0380000000,52.9472109563
9.0390000000,52.9476675177
9.0400000000,52.9481240310
9.0410000000,52.9485804962
9.0420000000,52.9490369133
9.0430000000,52.9494932822
9.0440000000,52.9499496031
9.0450000000,52.9504058760
9.0460000000,52.9508621007
9.0470000000,52.9513182774
9.0480000000,52.9517744061
9.0490000000,52.9522304868
9.0500000000,52.9526865194
9.0510000000,52.9531425040
9.0520000000,52.9535984406
9.0530000000,52.9540543292
9.0540000000,52.9545101698
9.0550000000,52.9549659625
9.0560000000,52.9554217072
9.0570000000,52.9558774039
9.0580000000,52.9563330527
9.0590000000,52.9567886536
9.0600000000,52.9572442066
9.0610000000,52.9576997116
9.0620000000,52.9581551687
9.0630000000,52.9586105780
9.0640000000,52.9590659394
9.0650000000,52.9595212528
9.0660000000,52.9599765185
9.0670000000,52.9604317363
9.0680000000,52.9608869062
9.0690000000,52.9613420283
9.0700000000,52.9617971026
9.0710000000,52.9622521291
9.0720000000,52.9627071078
9.0730000000,52.9631620387
9.0740000000,52.9636169218
9.0750000000,52.9640717572
9.0760000000,52.9645265448
9.0770000000,52.9649812846
9.0780000000,52.9654359767
9.0790000000,52.9658906211
9.0800000000,52.9663452177
9.0810000000,52.9667997667
9.0820000000,52.9672542679
9.0830000000,52.9677087215
9.0840000000,52.9681631273
9.0850000000,52.9686174855
9.0860000000,52.9690717961
9.0870000000,52.9695260590
9.0880000000,52.9699802742
9.0890000000,52.9704344419
9.0900000000,52.9708885619
9.0910000000,52.9713426343
9.0920000000,52.9717966591
9.0930000000,52.9722506363
9.0940000000,52.9727045659
9.0950000000,52.9731584480
9.0960000000,52.9736122825
9.0970000000,52.9740660694
9.0980000000,52.9745198088
9.0990000000,52.9749735007
9.1000000000,52.9754271451
9.1010000000,52.9758807419
9.1020000000,52.9763342913
9.1030000000,52.9767877932
9.1040000000,52.9772412476
9.1050000000,52.9776946545
9.1060000000,52.9781480139
9.1070000000,52.9786013260
9.1080000000,52.9790545905
9.1090000000,52.9795078077
9.1100000000,52.9799609774
9.1110000000,52.9804140997
9.1120000000,52.9808671746
9.1130000000,52.9813202021
9.1140000000,52.9817731823
9.1150000000,52.9822261151
9.1160000000,52.9826790005
9.1170000000,52.9831318385
9.1180000000,52.9835846293
9.1190000000,52.9840373727
9.1200000000,52.9844900687
9.1210000000,52.9849427175
9.1220000000,52.9853953190
9.1230000000,52.9858478731
9.1240000000,52.9863003800
9.1250000000,52.9867528396
9.1260000000,52.9872052520
9.1270000000,52.9876576171
9.1280000000,52.9881099350
9.1290000000,52.9885622056
9.1300000000,52.9890144290
9.1310000000,52.9894666052
9.1320000000,52.9899187343
9.1330000000,52.9903708161
9.1340000000,52.9908228507
9.1350000000,52.9912748382
9.1360000000,52.9917267785
9.1370000000,52.9921786716
9.1380000000,52.9926305176
9.1390000000,52.9930823165
9.1400000000,52.9935340682
9.1410000000,52.9939857729
9.1420000000,52.9944374304
9.1430000000,52.9948890408
9.1440000000,52.9953406042
9.1450000000,52.9957921205
9.1460000000,52.9962435897
9.1470000000,52.9966950119
9.1480000000,52.9971463870
9.1490000000,52.9975977151
9.1500000000,52.9980489961
9.1510000000,52.9985002302
9.1520000000,52.9989514172
9.1530000000,52.9994025573
9.1540000000,52.9998536504
9.1550000000,53.0003046965
9.1560000000,53.0007556956
9.1570000000,53.0012066478
9.1580000000,53.0016575530
9.1590000000,53.0021084113
9.1600000000,53.0025592226
9.1610000000,53.0030099871
9.1620000000,53.0034607046
9.1630000000,53.0039113753
9.1640000000,53.0043619990
9.1650000000,53.0048125759
9.1660000000,53.0052631059
9.1670000000,53.0057135891
9.1680000000,53.0061640254
9.1690000000,53.0066144149
9.1700000000,53.0070647575
9.1710000000,53.0075150534
9.1720000000,53.0079653024
9.1730000000,53.0084155046
9.1740000000,53.0088656600
9.1750000000,53.0093157687
9.1760000000,53.0097658306
9.1770000000,53.0102158457
9.1780000000,53.0106658140
9.1790000000,53.0111157357
9.1800000000,53.0115656106
9.1810000000,53.0120154388
9.1820000000,53.0124652202
9.1830000000,53.0129149550
9.1840000000,53.0133646431
9.1850000000,53.0138142845
9.1860000000,53.0142638792
9.1870000000,53.0147134272
9.1880000000,53.0151629286
9.1890000000,53.0156123834
9.1900000000,53.0160617915
9.1910000000,53.0165111530
9.1920000000,53.0169604679
9.1930000000,53.0174097362
9.1940000000,53.0178589579
9.1950000000,53.0183081330
9.1960000000,53.0187572615
9.1970000000,53.0192063435
9.1980000000,53.0196553789
9.1990000000,53.0201043678
9.2000000000,53.0205533101
9.2010000000,53.0210022059
9.2020000000,53.0214510552
9.2030000000,53.0218998580
9.2040000000,53.0223486142
9.2050000000,53.0227973240
9.2060000000,53.0232459873
9.2070000000,53.0236946042
9.2080000000,53.0241431746
9.2090000000,53.0245916985
9.2100000000,53.0250401760
9.2110000000,53.0254886070
9.2120000000,53.0259369917
9.2130000000,53.0263853299
9.2140000000,53.0268336217
9.2150000000,53.0272818672
9.2160000000,53.0277300662
9.2170000000,53.0281782189
9.2180000000,53.0286263252
9.2190000000,53.0290743852
9.2200000000,53.0295223988
9.2210000000,53.0299703661
9.2220000000,53.0304182871
9.2230000000,53.0308661617
9.2240000000,53.0313139901
9.2250000000,53.0317617721
9.2260000000,53.0322095079
9.2270000000,53.0326571974
9.2280000000,53.0331048406
9.2290000000,53.0335524375
9.2300000000,53.0339999883
9.2310000000,53.0344474927
9.2320000000,53.0348949510
9.2330000000,53.0353423630
9.2340000000,53.0357897288
9.2350000000,53.0362370484
9.2360000000,53.0366843219
9.2370000000,53.0371315491
9.2380000000,53.0375787302
9.2390000000,53.0380258651
9.2400000000,53.0384729539
9.2410000000,53.0389199965
9.2420000000,53.0393669930
9.2430000000,53.0398139433
9.2440000000,53.0402608476
9.2450000000,53.0407077057
9.2460000000,53.0411545178
9.2470000000,53.0416012837
9.2480000000,53.0420480036
9.2490000000,53.0424946775
9.2500000000,53.0429413052
9.2510000000,53.0433878869
9.2520000000,53.0438344226
9.2530000000,53.0442809123
9.2540000000,53.0447273559
9.2550000000,53.0451737535
9.2560000000,53.0456201052
9.2570000000,53.0460664108
9.2580000000,53.0465126705
9.2590000000,53.0469588841
9.2600000000,53.0474050519
9.2610000000,53.0478511736
9.2620000000,53.0482972495
9.2630000000,53.0487432793
9.2640000000,53.0491892633
9.2650000000,53.0496352014
9.2660000000,53.0500810935
9.2670000000,53.0505269398
9.2680000000,53.0509727402
9.2690000000,53.0514184946
9.2700000000,53.0518642033
9.2710000000,53.0523098660
9.2720000000,53.0527554830
9.2730000000,53.0532010541
9.2740000000,53.0536465793
9.2750000000,53.0540920587
9.2760000000,53.0545374924
9.2770000000,53.0549828802
9.2780000000,53.0554282222
9.2790000000,53.0558735185
9.2800000000,53.0563187690
9.2810000000,53.0567639737
9.2820000000,53.0572091326
9.2830000000,53.0576542459
9.2840000000,53.0580993133
9.2850000000,53.0585443351
9.2860000000,53.0589893111
9.2870000000,53.0594342415
9.2880000000,53.0598791261
9.2890000000,53.0603239651
9.2900000000,53.0607687583
9.2910000000,53.0612135060
9.2920000000,53.0616582079
9.2930000000,53.0621028642
9.2940000000,53.0625474749
9.2950000000,53.0629920399
9.2960000000,53.0634365593
9.2970000000,53.0638810331
9.2980000000,53.0643254613
9.2990000000,53.0647698439
9.3000000000,53.0652141809
9.3010000000,53.0656584723
9.3020000000,53.0661027182
9.3030000000,53.0665469185
9.3040000000,53.0669910732
9.3050000000,53.0674351825
9.3060000000,53.0678792462
9.3070000000,53.0683232644
9.3080000000,53.0687672370
9.3090000000,53.0692111642
9.3100000000,53.0696550459
9.3110000000,53.0700988821
9.3120000000,53.0705426728
9.3130000000,53.0709864181
9.3140000000,53.0714301179
9.3150000000,53.0718737723
9.3160000000,53.0723173812
9.3170000000,53.0727609447
9.3180000000,53.0732044628
9.3190000000,53.0736479355
9.3200000000,53.0740913628
9.3210000000,53.0745347447
9.3220000000,53.0749780812
9.3230000000,53.0754213724
9.3240000000,53.0758646182
9.3250000000,53.0763078186
9.3260000000,53.0767509737
9.3270000000,53.0771940835
9.3280000000,53.0776371479
9.3290000000,53.0780801671
9.3300000000,53.0785231409
9.3310000000,53.0789660694
9.3320000000,53.0794089527
9.3330000000,53.0798517907
9.3340000000,53.0802945834
9.3350000000,53.0807373308
9.3360000000,53.0811800330
9.3370000000,53.0816226900
9.3380000000,53.0820653017
9.3390000000,53.0825078682
9.3400000000,53.0829503895
9.3410000000,53.0833928656
9.3420000000,53.0838352965
9.3430000000,53.0842776822
9.3440000000,53.0847200228
9.3450000000,53.0851623182
9.3460000000,53.0856045684
9.3470000000,53.0860467735
9.3480000000,53.0864889334
9.3490000000,53.0869310482
9.3500000000,53.0873731179
9.3510000000,53.0878151425
9.3520000000,53.0882571220
9.3530000000,53.0886990564
9.3540000000,53.0891409457
9.3550000000,53.0895827899
9.3560000000,53.0900245891
9.3570000000,53.0904663432
9.3580000000,53.0909080523
9.3590000000,53.0913497163
9.3600000000,53.0917913353
9.3610000000,53.0922329093
9.3620000000,53.0926744383
9.3630000000,53.0931159223
9.3640000000,53.0935573613
9.3650000000,53.0939987553
9.3660000000,53.0944401043
9.3670000000,53.0948814084
9.3680000000,53.0953226675
9.3690000000,53.0957638817
9.3700000000,53.0962050510
9.3710000000,53.0966461753
9.3720000000,53.0970872547
9.3730000000,53.0975282892
9.3740000000,53.0979692788
9.3750000000,53.0984102235
9.3760000000,53.0988511233
9.3770000000,53.0992919783
9.3780000000,53.0997327884
9.3790000000,53.1001735536
9.3800000000,53.1006142740
9.3810000000,53.1010549496
9.3820000000,53.1014955803
9.3830000000,53.1019361663
9.3840000000,53.1023767074
9.3850000000,53.1028172037
9.3860000000,53.1032576552
9.3870000000,53.1036980620
9.3880000000,53.1041384240
9.3890000000,53.1045787412
9.3900000000,53.1050190137
9.3910000000,53.1054592414
9.3920000000,53.1058994244
9.3930000000,53.1063395627
9.3940000000,53.1067796562
9.3950000000,53.1072197051
9.3960000000,53.1076597092
9.3970000000,53.1080996687
9.3980000000,53.1085395835
9.3990000000,53.1089794536
9.4000000000,53.1094192791
9.4010000000,53.1098590599
9.4020000000,53.1102987960
9.4030000000,53.1107384876
9.4040000000,53.1111781345
9.4050000000,53.1116177367
9.4060000000,53.1120572944
9.4070000000,53.1124968075
9.4080000000,53.1129362760
9.4090000000,53.1133756999
9.4100000000,53.1138150793
9.4110000000,53.1142544140
9.4120000000,53.1146937043
9.4130000000,53.1151329500
9.4140000000,53.1155721511
9.4150000000,53.1160113078
9.4160000000,53.1164504199
9.4170000000,53.1168894875
9.4180000000,53.1173285106
9.4190000000,53.1177674892
9.4200000000,53.1182064234
9.4210000000,53.1186453130
9.4220000000,53.1190841582
9.4230000000,53.1195229590
9.4240000000,53.1199617153
9.4250000000,53.1204004272
9.4260000000,53.1208390946
9.4270000000,53.1212777177
9.4280000000,53.1217162963
9.4290000000,53.1221548305
9.4300000000,53.1225933204
9.4310000000,53.1230317659
9.4320000000,53.1234701669
9.4330000000,53.1239085237
9.4340000000,53.1243468360
9.4350000000,53.1247851041
9.4360000000,53.1252233278
9.4370000000,53.1256615071
9.4380000000,53.1260996422
9.4390000000,53.1265377329
9.4400000000,53.1269757794
9.4410000000,53.1274137815
9.4420000000,53.1278517394
9.4430000000,53.1282896530
9.4440000000,53.1287275224
9.4450000000,53.1291653474
9.4460000000,53.1296031283
9.4470000000,53.1300408649
9.4480000000,53.1304785573
9.4490000000,53.1309162054
9.4500000000,53.1313538094
9.4510000000,53.1317913691
