# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.8900000000,-980.1467930928
0.8910000000,-982.9997210914
0.8920000000,-985.8573517439
0.8930000000,-988.7196862687
0.8940000000,-991.5867258807
0.8950000000,-994.4584717919
0.8960000000,-997.3349252109
0.8970000000,-1000.2160873429
0.8980000000,-1003.1019593902
0.8990000000,-1005.9925425518
0.9000000000,-1008.8878380235
0.9010000000,-1011.7878469978
0.9020000000,-1014.6925706644
0.9030000000,-1017.6020102094
0.9040000000,-1020.5161668160
0.9050000000,-1023.4350416644
0.9060000000,-1026.3586359312
0.9070000000,-1029.2869507905
0.9080000000,-1032.2199874128
0.9090000000,-1035.1577469656
0.9100000000,-1038.1002306136
0.9110000000,-1041.0474395180
0.9120000000,-1043.9993748373
0.9130000000,-1046.9560377267
0.9140000000,-1049.9174293384
0.9150000000,-1052.8835508215
0.9160000000,-1055.8544033224
0.9170000000,-1058.8299879839
0.9180000000,-1061.8103059464
0.9190000000,-1064.7953583468
0.9200000000,-1067.7851463192
0.9210000000,-1070.7796709948
0.9220000000,-1073.7789335016
0.9230000000,-1076.7829349649
0.9240000000,-1079.7916765068
0.9250000000,-1082.8051592466
0.9260000000,-1085.8233843006
0.9270000000,-1088.8463527820
0.9280000000,-1091.8740658014
0.9290000000,-1094.9065244663
0.9300000000,-1097.9437298813
0.9310000000,-1100.9856831480
0.9320000000,-1104.0323853653
0.9330000000,-1107.0838376291
0.9340000000,-1110.1400410325
0.9350000000,-1113.2009966656
0.9360000000,-1116.2667056158
0.9370000000,-1119.3371689675
0.9380000000,-1122.4123878025
0.9390000000,-1125.4923631994
0.9400000000,-1128.5770962344
0.9410000000,-1131.6665879804
0.9420000000,-1134.7608395080
0.9430000000,-1137.8598518847
0.9440000000,-1140.9636261752
0.9450000000,-1144.0721634415
0.9460000000,-1147.1854647429
0.9470000000,-1150.3035311358
0.9480000000,-1153.4263636738
0.9490000000,-1156.5539634080
0.9500000000,-1159.6863313866
0.9510000000,-1162.8234686549
0.9520000000,-1165.9653762558
0.9530000000,-1169.1120552293
0.9540000000,-1172.2635066127
0.9550000000,-1175.4197314407
0.9560000000,-1178.5807307451
0.9570000000,-1181.7465055552
0.9580000000,-1184.9170568975
0.9590000000,-1188.0923857961
0.9600000000,-1191.2724932721
0.9610000000,-1194.4573803441
0.9620000000,-1197.6470480280
0.9630000000,-1200.8414973373
0.9640000000,-1204.0407292824
0.9650000000,-1207.2447448716
0.9660000000,-1210.4535451102
0.9670000000,-1213.6671310011
0.9680000000,-1216.8855035445
0.9690000000,-1220.1086637381
0.9700000000,-1223.3366125769
0.9710000000,-1226.5693510535
0.9720000000,-1229.8068801578
0.9730000000,-1233.0492008771
0.9740000000,-1236.2963141963
0.9750000000,-1239.5482210976
0.9760000000,-1242.8049225608
0.9770000000,-1246.0664195630
0.9780000000,-1249.3327130790
0.9790000000,-1252.6038040810
0.9800000000,-1255.8796935386
0.9810000000,-1259.1603824189
0.9820000000,-1262.4458716866
0.9830000000,-1265.7361623040
0.9840000000,-1269.0312552307
0.9850000000,-1272.3311514240
0.9860000000,-1275.6358518387
0.9870000000,-1278.9453574270
0.9880000000,-1282.2596691389
0.9890000000,-1285.5787879218
0.9900000000,-1288.9027147207
0.9910000000,-1292.2314504782
0.9920000000,-1295.5649961343
0.9930000000,-1298.9033526270
0.9940000000,-1302.2465208914
0.9950000000,-1305.5945018606
0.9960000000,-1308.9472964651
0.9970000000,-1312.3049056330
0.9980000000,-1315.6673302902
0.9990000000,-1319.0345713601
1.0000000000,-1322.4066297637
1.0010000000,-1325.7835064197
1.0020000000,-1329.1652022444
1.0030000000,-1332.5517181520
1.0040000000,-1335.9430550540
1.0050000000,-1339.3392138598
1.0060000000,-1342.7401954765
1.0070000000,-1346.1460008087
1.0080000000,-1349.5566307588
1.0090000000,-1352.9720862270
1.0100000000,-1356.3923681110
1.0110000000,-1359.8174773064
1.0120000000,-1363.2474147064
1.0130000000,-1366.6821812020
1.0140000000,-1370.1217776819
1.0150000000,-1373.5662050324
1.0160000000,-1377.0154641379
1.0170000000,-1380.4695558802
1.0180000000,-1383.9284811390
1.0190000000,-1387.3922407917
1.0200000000,-1390.8608357137
1.0210000000,-1394.3342667780
1.0220000000,-1397.8125348552
1.0230000000,-1401.2956408141
1.0240000000,-1404.7835855210
1.0250000000,-1408.2763698400
1.0260000000,-1411.7739946333
1.0270000000,-1415.2764607605
1.0280000000,-1418.7837690795
1.0290000000,-1422.2959204455
1.0300000000,-1425.8129157120
1.0310000000,-1429.3347557301
1.0320000000,-1432.8614413489
1.0330000000,-1436.3929734150
1.0340000000,-1439.9293527734
1.0350000000,-1443.4705802665
1.0360000000,-1447.0166567349
1.0370000000,-1450.5675830168
1.0380000000,-1454.1233599486
1.0390000000,-1457.6839883643
1.0400000000,-1461.2494690959
1.0410000000,-1464.8198029734
1.0420000000,-1468.3949908247
1.0430000000,-1471.9750334754
1.0440000000,-1475.5599317493
1.0450000000,-1479.1496864680
1.0460000000,-1482.7442984509
1.0470000000,-1486.3437685157
1.0480000000,-1489.9480974777
1.0490000000,-1493.5572861504
1.0500000000,-1497.1713353450
1.0510000000,-1500.7902458708
1.0520000000,-1504.4140185353
1.0530000000,-1508.0426541435
1.0540000000,-1511.6761534989
1.0550000000,-1515.3145174025
1.0560000000,-1518.9577466537
1.0570000000,-1522.6058420496
1.0580000000,-1526.2588043855
1.0590000000,-1529.9166344547
1.0600000000,-1533.5793330483
1.0610000000,-1537.2469009558
1.0620000000,-1540.9193389643
1.0630000000,-1544.5966478593
1.0640000000,-1548.2788284242
1.0650000000,-1551.9658814404
1.0660000000,-1555.6578076873
1.0670000000,-1559.3546079426
1.0680000000,-1563.0562829819
1.0690000000,-1566.7628335788
1.0700000000,-1570.4742605050
1.0710000000,-1574.1905645305
1.0720000000,-1577.9117464232
1.0730000000,-1581.6378069490
1.0740000000,-1585.3687468722
1.0750000000,-1589.1045669548
1.0760000000,-1592.8452679572
1.0770000000,-1596.5908506379
1.0780000000,-1600.3413157534
1.0790000000,-1604.0966640584
1.0800000000,-1607.8568963057
1.0810000000,-1611.6220132462
1.0820000000,-1615.3920156291
1.0830000000,-1619.1669042015
1.0840000000,-1622.9466797088
1.0850000000,-1626.7313428946
1.0860000000,-1630.5208945006
1.0870000000,-1634.3153352666
1.0880000000,-1638.1146659306
1.0890000000,-1641.9188872290
1.0900000000,-1645.7279998960
1.0910000000,-1649.5420046644
1.0920000000,-1653.3609022647
1.0930000000,-1657.1846934261
1.0940000000,-1661.0133788757
1.0950000000,-1664.8469593389
1.0960000000,-1668.6854355394
1.0970000000,-1672.5288081988
1.0980000000,-1676.3770780373
1.0990000000,-1680.2302457732
1.1000000000,-1684.0883121230
1.1010000000,-1687.9512778013
1.1020000000,-1691.8191435213
1.1030000000,-1695.6919099941
1.1040000000,-1699.5695779293
1.1050000000,-1703.4521480346
1.1060000000,-1707.3396210161
1.1070000000,-1711.2319975780
1.1080000000,-1715.1292784229
1.1090000000,-1719.0314642516
1.1100000000,-1722.9385557633
1.1110000000,-1726.8505536555
1.1120000000,-1730.7674586237
1.1130000000,-1734.6892713621
1.1140000000,-1738.6159925629
1.1150000000,-1742.5476229168
1.1160000000,-1746.4841631127
1.1170000000,-1750.4256138380
1.1180000000,-1754.3719757780
1.1190000000,-1758.3232496168
1.1200000000,-1762.2794360367
1.1210000000,-1766.2405357181
1.1220000000,-1770.2065493401
1.1230000000,-1774.1774775798
1.1240000000,-1778.1533211130
1.1250000000,-1782.1340806135
1.1260000000,-1786.1197567537
1.1270000000,-1790.1103502044
1.1280000000,-1794.1058616346
1.1290000000,-1798.1062917118
1.1300000000,-1802.1116411017
1.1310000000,-1806.1219104686
1.1320000000,-1810.1371004751
1.1330000000,-1814.1572117823
1.1340000000,-1818.1822450494
1.1350000000,-1822.2122009343
1.1360000000,-1826.2470800932
1.1370000000,-1830.2868831807
1.1380000000,-1834.3316108499
1.1390000000,-1838.3812637521
1.1400000000,-1842.4358425374
1.1410000000,-1846.4953478539
1.1420000000,-1850.5597803485
1.1430000000,-1854.6291406662
1.1440000000,-1858.7034294508
1.1450000000,-1862.7826473443
1.1460000000,-1866.8667949872
1.1470000000,-1870.9558730185
1.1480000000,-1875.0498820756
1.1490000000,-1879.1488227945
1.1500000000,-1883.2526958096
1.1510000000,-1887.3615017535
1.1520000000,-1891.4752412578
1.1530000000,-1895.5939149522
1.1540000000,-1899.7175234649
1.1550000000,-1903.8460674229
1.1560000000,-1907.9795474512
1.1570000000,-1912.1179641739
1.1580000000,-1916.2613182130
1.1590000000,-1920.4096101894
1.1600000000,-1924.5628407225
1.1610000000,-1928.7210104300
1.1620000000,-1932.8841199282
1.1630000000,-1937.0521698320
1.1640000000,-1941.2251607549
1.1650000000,-1945.4030933087
1.1660000000,-1949.5859681039
1.1670000000,-1953.7737857496
1.1680000000,-1957.9665468531
1.1690000000,-1962.1642520207
1.1700000000,-1966.3669018570
1.1710000000,-1970.5744969652
1.1720000000,-1974.7870379471
1.1730000000,-1979.0045254030
1.1740000000,-1983.2269599318
1.1750000000,-1987.4543421310
1.1760000000,-1991.6866725966
1.1770000000,-1995.9239519233
1.1780000000,-2000.1661807043
1.1790000000,-2004.4133595314
1.1800000000,-2008.6654889950
1.1810000000,-2012.9225696841
1.1820000000,-2017.1846021863
1.1830000000,-2021.4515870879
1.1840000000,-2025.7235249736
1.1850000000,-2030.0004164269
1.1860000000,-2034.2822620298
1.1870000000,-2038.5690623630
1.1880000000,-2042.8608180058
1.1890000000,-2047.1575295360
1.1900000000,-2051.4591975304
1.1910000000,-2055.7658225640
1.1920000000,-2060.0774052106
1.1930000000,-2064.3939460428
1.1940000000,-2068.7154456317
1.1950000000,-2073.0419045470
1.1960000000,-2077.3733233572
1.1970000000,-2081.7097026294
1.1980000000,-2086.0510429293
1.1990000000,-2090.3973448213
1.2000000000,-2094.7486088685
1.2010000000,-2099.1048356326
1.2020000000,-2103.4660256742
1.2030000000,-2107.8321795523
1.2040000000,-2112.2032978247
1.2050000000,-2116.5793810479
1.2060000000,-2120.9604297771
1.2070000000,-2125.3464445662
1.2080000000,-2129.7374259677
1.2090000000,-2134.1333745330
1.2100000000,-2138.5342908120
1.2110000000,-2142.9401753534
1.2120000000,-2147.3510287047
1.2130000000,-2151.7668514119
1.2140000000,-2156.1876440199
1.2150000000,-2160.6134070723
1.2160000000,-2165.0441411114
1.2170000000,-2169.4798466782
1.2180000000,-2173.9205243124
1.2190000000,-2178.3661745527
1.2200000000,-2182.8167979362
1.2210000000,-2187.2723949989
1.2220000000,-2191.7329662757
1.2230000000,-2196.1985122999
1.2240000000,-2200.6690336038
1.2250000000,-2205.1445307184
1.2260000000,-2209.6250041736
1.2270000000,-2214.1104544978
1.2280000000,-2218.6008822184
1.2290000000,-2223.0962878614
1.2300000000,-2227.5966719517
1.2310000000,-2232.1020350129
1.2320000000,-2236.6123775675
1.2330000000,-2241.1277001367
1.2340000000,-2245.6480032404
1.2350000000,-2250.1732873975
1.2360000000,-2254.7035531256
1.2370000000,-2259.2388009409
1.2380000000,-2263.7790313588
1.2390000000,-2268.3242448932
1.2400000000,-2272.8744420569
1.2410000000,-2277.4296233616
1.2420000000,-2281.9897893177
1.2430000000,-2286.5549404343
1.2440000000,-2291.1250772197
1.2450000000,-2295.7002001807
1.2460000000,-2300.2803098230
1.2470000000,-2304.8654066513
1.2480000000,-2309.4554911689
1.2490000000,-2314.0505638780
1.2500000000,-2318.6506252797
1.2510000000,-2323.2556758740
1.2520000000,-2327.8657161597
1.2530000000,-2332.4807466342
1.2540000000,-2337.1007677943
1.2550000000,-2341.7257801351
1.2560000000,-2346.3557841509
1.2570000000,-2350.9907803347
1.2580000000,-2355.6307691785
1.2590000000,-2360.2757511731
1.2600000000,-2364.9257268081
1.2610000000,-2369.5806965721
1.2620000000,-2374.2406609526
1.2630000000,-2378.9056204358
1.2640000000,-2383.5755755069
1.2650000000,-2388.2505266500
1.2660000000,-2392.9304743482
1.2670000000,-2397.6154190832
1.2680000000,-2402.3053613359
1.2690000000,-2407.0003015858
1.2700000000,-2411.7002403117
1.2710000000,-2416.4051779909
1.2720000000,-2421.1151150999
1.2730000000,-2425.8300521140
1.2740000000,-2430.5499895074
1.2750000000,-2435.2749277531
1.2760000000,-2440.0048673234
1.2770000000,-2444.7398086891
1.2780000000,-2449.4797523202
1.2790000000,-2454.2246986856
1.2800000000,-2458.9746482529
1.2810000000,-2463.7296014889
1.2820000000,-2468.4895588593
1.2830000000,-2473.2545208286
1.2840000000,-2478.0244878604
1.2850000000,-2482.7994604171
1.2860000000,-2487.5794389603
1.2870000000,-2492.3644239502
1.2880000000,-2497.1544158463
1.2890000000,-2501.9494151067
1.2900000000,-2506.7494221889
1.2910000000,-2511.5544375490
1.2920000000,-2516.3644616422
1.2930000000,-2521.1794949227
1.2940000000,-2525.9995378436
1.2950000000,-2530.8245908570
1.2960000000,-2535.6546544141
1.2970000000,-2540.4897289649
1.2980000000,-2545.3298149584
1.2990000000,-2550.1749128427
1.3000000000,-2555.0250230648
1.3010000000,-2559.8801460709
1.3020000000,-2564.7402823058
1.3030000000,-2569.6054322135
1.3040000000,-2574.4755962373
1.3050000000,-2579.3507748189
1.3060000000,-2584.2309683995
1.3070000000,-2589.1161774191
1.3080000000,-2594.0064023168
1.3090000000,-2598.9016435306
1.3100000000,-2603.8019014976
1.3110000000,-2608.7071766538
1.3120000000,-2613.6174694345
1.3130000000,-2618.5327802737
1.3140000000,-2623.4531096046
1.3150000000,-2628.3784578594
1.3160000000,-2633.3088254694
1.3170000000,-2638.2442128647
1.3180000000,-2643.1846204748
1.3190000000,-2648.1300487279
1.3200000000,-2653.0804980514
1.3210000000,-2658.0359688719
1.3220000000,-2662.9964616146
1.3230000000,-2667.9619767042
1.3240000000,-2672.9325145643
1.3250000000,-2677.9080756174
1.3260000000,-2682.8886602853
1.3270000000,-2687.8742689888
1.3280000000,-2692.8649021476
1.3290000000,-2697.8605601806
1.3300000000,-2702.8612435057
1.3310000000,-2707.8669525401
1.3320000000,-2712.8776876998
1.3330000000,-2717.8934493998
1.3340000000,-2722.9142380546
1.3350000000,-2727.9400540774
1.3360000000,-2732.9708978807
1.3370000000,-2738.0067698758
1.3380000000,-2743.0476704734
1.3390000000,-2748.0936000832
1.3400000000,-2753.1445591140
1.3410000000,-2758.2005479735
1.3420000000,-2763.2615670687
1.3430000000,-2768.3276168058
1.3440000000,-2773.3986975897
1.3450000000,-2778.4748098249
1.3460000000,-2783.5559539147
1.3470000000,-2788.6421302615
1.3480000000,-2793.7333392669
1.3490000000,-2798.8295813317
1.3500000000,-2803.9308568556
1.3510000000,-2809.0371662376
1.3520000000,-2814.1485098757
1.3530000000,-2819.2648881672
1.3540000000,-2824.3863015083
1.3550000000,-2829.5127502944
1.3560000000,-2834.6442349201
1.3570000000,-2839.7807557792
1.3580000000,-2844.9223132644
1.3590000000,-2850.0689077677
1.3600000000,-2855.2205396803
1.3610000000,-2860.3772093923
1.3620000000,-2865.5389172931
1.3630000000,-2870.7056637713
1.3640000000,-2875.8774492146
1.3650000000,-2881.0542740099
1.3660000000,-2886.2361385430
1.3670000000,-2891.4230431992
1.3680000000,-2896.6149883627
1.3690000000,-2901.8119744170
1.3700000000,-2907.0140017448
1.3710000000,-2912.2210707278
1.3720000000,-2917.4331817469
1.3730000000,-2922.6503351824
1.3740000000,-2927.8725314134
1.3750000000,-2933.0997708185
1.3760000000,-2938.3320537752
1.3770000000,-2943.5693806605
1.3780000000,-2948.8117518503
1.3790000000,-2954.0591677197
1.3800000000,-2959.3116286432
1.3810000000,-2964.5691349943
1.3820000000,-2969.8316871456
1.3830000000,-2975.0992854693
1.3840000000,-2980.3719303363
1.3850000000,-2985.6496221169
1.3860000000,-2990.9323611807
1.3870000000,-2996.2201478964
1.3880000000,-3001.5129826319
1.3890000000,-3006.8108657543
1.3900000000,-3012.1137976299
1.3910000000,-3017.4217786242
1.3920000000,-3022.7348091020
1.3930000000,-3028.0528894271
1.3940000000,-3033.3760199628
1.3950000000,-3038.7042010714
1.3960000000,-3044.0374331146
1.3970000000,-3049.3757164530
1.3980000000,-3054.7190514467
1.3990000000,-3060.0674384550
1.4000000000,-3065.4208778364
1.4010000000,-3070.7793699485
1.4020000000,-3076.1429151482
1.4030000000,-3081.5115137918
1.4040000000,-3086.8851662347
1.4050000000,-3092.2638728314
1.4060000000,-3097.6476339358
1.4070000000,-3103.0364499011
1.4080000000,-3108.4303210795
1.4090000000,-3113.8292478227
1.4100000000,-3119.2332304815
1.4110000000,-3124.6422694060
1.4120000000,-3130.0563649455
1.4130000000,-3135.4755174486
1.4140000000,-3140.8997272632
1.4150000000,-3146.3289947363
1.4160000000,-3151.7633202142
1.4170000000,-3157.2027040427
1.4180000000,-3162.6471465664
1.4190000000,-3168.0966481297
1.4200000000,-3173.5512090758
1.4210000000,-3179.0108297475
1.4220000000,-3184.4755104866
1.4230000000,-3189.9452516344
1.4240000000,-3195.4200535313
1.4250000000,-3200.8999165171
1.4260000000,-3206.3848409308
1.4270000000,-3211.8748271106
1.4280000000,-3217.3698753943
1.4290000000,-3222.8699861186
1.4300000000,-3228.3751596196
1.4310000000,-3233.8853962329
1.4320000000,-3239.4006962931
1.4330000000,-3244.9210601341
1.4340000000,-3250.4464880895
1.4350000000,-3255.9769804916
1.4360000000,-3261.5125376724
1.4370000000,-3267.0531599631
1.4380000000,-3272.5988476941
1.4390000000,-3278.1496011952
1.4400000000,-3283.7054207955
1.4410000000,-3289.2663068234
1.4420000000,-3294.8322596065
1.4430000000,-3300.4032794719
1.4440000000,-3305.9793667458
1.4450000000,-3311.5605217539
1.4460000000,-3317.1467448211
1.4470000000,-3322.7380362716
1.4480000000,-3328.3343964290
1.4490000000,-3333.9358256161
1.4500000000,-3339.5423241552
1.4510000000,-3345.1538923677
1.4520000000,-3350.7705305745
1.4530000000,-3356.3922390957
1.4540000000,-3362.0190182509
1.4550000000,-3367.6508683588
1.4560000000,-3373.2877897376
1.4570000000,-3378.9297827048
1.4580000000,-3384.5768475771
1.4590000000,-3390.2289846707
1.4600000000,-3395.8861943011
1.4610000000,-3401.5484767832
1.4620000000,-3407.2158324309
1.4630000000,-3412.8882615580
1.4640000000,-3418.5657644771
1.4650000000,-3424.2483415005
1.4660000000,-3429.9359929397
1.4670000000,-3435.6287191057
1.4680000000,-3441.3265203085
1.4690000000,-3447.0293968579
1.4700000000,-3452.7373490627
1.4710000000,-3458.4503772313
1.4720000000,-3464.1684816712
1.4730000000,-3469.8916626896
1.4740000000,-3475.6199205927
1.4750000000,-3481.3532556863
1.4760000000,-3487.0916682754
1.4770000000,-3492.8351586646
1.4780000000,-3498.5837271576
1.4790000000,-3504.3373740577
1.4800000000,-3510.0960996674
1.4810000000,-3515.8599042886
1.4820000000,-3521.6287882226
1.4830000000,-3527.4027517701
1.4840000000,-3533.1817952312
1.4850000000,-3538.9659189052
1.4860000000,-3544.7551230911
1.4870000000,-3550.5494080869
1.4880000000,-3556.3487741903
1.4890000000,-3562.1532216982
1.4900000000,-3567.9627509069
1.4910000000,-3573.7773621122
1.4920000000,-3579.5970556092
1.4930000000,-3585.4218316924
1.4940000000,-3591.2516906557
1.4950000000,-3597.0866327923
1.4960000000,-3602.9266583951
1.4970000000,-3608.7717677559
1.4980000000,-3614.6219611664
1.4990000000,-3620.4772389174
1.5000000000,-3626.3376012991
1.5010000000,-3632.2030486013
1.5020000000,-3638.0735811130
1.5030000000,-3643.9491991228
1.5040000000,-3649.8299029185
1.5050000000,-3655.7156927874
1.5060000000,-3661.6065690162
1.5070000000,-3667.5025318911
1.5080000000,-3673.4035816975
1.5090000000,-3679.3097187205
1.5100000000,-3685.2209432445
1.5110000000,-3691.1372555531
1.5120000000,-3697.0586559296
1.5130000000,-3702.9851446566
1.5140000000,-3708.9167220161
1.5150000000,-3714.8533882897
1.5160000000,-3720.7951437582
1.5170000000,-3726.7419887019
1.5180000000,-3732.6939234005
1.5190000000,-3738.6509481333
1.5200000000,-3744.6130631788
1.5210000000,-3750.5802688151
1.5220000000,-3756.5525653196
1.5230000000,-3762.5299529692
1.5240000000,-3768.5124320403
1.5250000000,-3774.5000028086
1.5260000000,-3780.4926655493
1.5270000000,-3786.4904205372
1.5280000000,-3792.4932680462
1.5290000000,-3798.5012083499
1.5300000000,-3804.5142417213
1.5310000000,-3810.5323684329
1.5320000000,-3816.5555887564
1.5330000000,-3822.5839029632
1.5340000000,-3828.6173113241
1.5350000000,-3834.6558141092
1.5360000000,-3840.6994115883
1.5370000000,-3846.7481040305
1.5380000000,-3852.8018917044
1.5390000000,-3858.8607748779
1.5400000000,-3864.9247538187
1.5410000000,-3870.9938287935
1.5420000000,-3877.0680000689
1.5430000000,-3883.1472679108
1.5440000000,-3889.2316325844
1.5450000000,-3895.3210943545
1.5460000000,-3901.4156534855
1.5470000000,-3907.5153102411
1.5480000000,-3913.6200648844
1.5490000000,-3919.7299176782
