# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.1180000000,-54653.4270685423
8.1190000000,-54668.3744133171
8.1200000000,-54683.3238823983
8.1210000000,-54698.2754757991
8.1220000000,-54713.2291935325
8.1230000000,-54728.1850356118
8.1240000000,-54743.1430020501
8.1250000000,-54758.1030928606
8.1260000000,-54773.0653080564
8.1270000000,-54788.0296476507
8.1280000000,-54802.9961116565
8.1290000000,-54817.9647000871
8.1300000000,-54832.9354129556
8.1310000000,-54847.9082502751
8.1320000000,-54862.8832120587
8.1330000000,-54877.8602983195
8.1340000000,-54892.8395090707
8.1350000000,-54907.8208443254
8.1360000000,-54922.8043040967
8.1370000000,-54937.7898883978
8.1380000000,-54952.7775972415
8.1390000000,-54967.7674306413
8.1400000000,-54982.7593886100
8.1410000000,-54997.7534711608
8.1420000000,-55012.7496783068
8.1430000000,-55027.7480100611
8.1440000000,-55042.7484664368
8.1450000000,-55057.7510474469
8.1460000000,-55072.7557531045
8.1470000000,-55087.7625834227
8.1480000000,-55102.7715384145
8.1490000000,-55117.7826180931
8.1500000000,-55132.7958224715
8.1510000000,-55147.8111515627
8.1520000000,-55162.8286053798
8.1530000000,-55177.8481839359
8.1540000000,-55192.8698872439
8.1550000000,-55207.8937153170
8.1560000000,-55222.9196681681
8.1570000000,-55237.9477458104
8.1580000000,-55252.9779482568
8.1590000000,-55268.0102755204
8.1600000000,-55283.0447276143
8.1610000000,-55298.0813045513
8.1620000000,-55313.1200063446
8.1630000000,-55328.1608330071
8.1640000000,-55343.2037845519
8.1650000000,-55358.2488609920
8.1660000000,-55373.2960623404
8.1670000000,-55388.3453886101
8.1680000000,-55403.3968398140
8.1690000000,-55418.4504159653
8.1700000000,-55433.5061170768
8.1710000000,-55448.5639431616
8.1720000000,-55463.6238942326
8.1730000000,-55478.6859703028
8.1740000000,-55493.7501713852
8.1750000000,-55508.8164974928
8.1760000000,-55523.8849486386
8.1770000000,-55538.9555248354
8.1780000000,-55554.0282260962
8.1790000000,-55569.1030524342
8.1800000000,-55584.1800038621
8.1810000000,-55599.2590803929
8.1820000000,-55614.3402820397
8.1830000000,-55629.4236088152
8.1840000000,-55644.5090607325
8.1850000000,-55659.5966378045
8.1860000000,-55674.6863400442
8.1870000000,-55689.7781674644
8.1880000000,-55704.8721200781
8.1890000000,-55719.9681978982
8.1900000000,-55735.0664009377
8.1910000000,-55750.1667292094
8.1920000000,-55765.2691827263
8.1930000000,-55780.3737615013
8.1940000000,-55795.4804655473
8.1950000000,-55810.5892948771
8.1960000000,-55825.7002495037
8.1970000000,-55840.8133294400
8.1980000000,-55855.9285346989
8.1990000000,-55871.0458652933
8.2000000000,-55886.1653212359
8.2010000000,-55901.2869025398
8.2020000000,-55916.4106092179
8.2030000000,-55931.5364412829
8.2040000000,-55946.6643987477
8.2050000000,-55961.7944816253
8.2060000000,-55976.9266899284
8.2070000000,-55992.0610236700
8.2080000000,-56007.1974828629
8.2090000000,-56022.3360675199
8.2100000000,-56037.4767776539
8.2110000000,-56052.6196132778
8.2120000000,-56067.7645744044
8.2130000000,-56082.9116610465
8.2140000000,-56098.0608732170
8.2150000000,-56113.2122109287
8.2160000000,-56128.3656741944
8.2170000000,-56143.5212630269
8.2180000000,-56158.6789774391
8.2190000000,-56173.8388174439
8.2200000000,-56189.0007830539
8.2210000000,-56204.1648742820
8.2220000000,-56219.3310911411
8.2230000000,-56234.4994336439
8.2240000000,-56249.6699018033
8.2250000000,-56264.8424956320
8.2260000000,-56280.0172151428
8.2270000000,-56295.1940603485
8.2280000000,-56310.3730312620
8.2290000000,-56325.5541278959
8.2300000000,-56340.7373502631
8.2310000000,-56355.9226983763
8.2320000000,-56371.1101722484
8.2330000000,-56386.2997718920
8.2340000000,-56401.4914973201
8.2350000000,-56416.6853485452
8.2360000000,-56431.8813255802
8.2370000000,-56447.0794284379
8.2380000000,-56462.2796571309
8.2390000000,-56477.4820116720
8.2400000000,-56492.6864920741
8.2410000000,-56507.8930983498
8.2420000000,-56523.1018305118
8.2430000000,-56538.3126885730
8.2440000000,-56553.5256725460
8.2450000000,-56568.7407824435
8.2460000000,-56583.9580182783
8.2470000000,-56599.1773800632
8.2480000000,-56614.3988678107
8.2490000000,-56629.6224815337
8.2500000000,-56644.8482212449
8.2510000000,-56660.0760869569
8.2520000000,-56675.3060786825
8.2530000000,-56690.5381964343
8.2540000000,-56705.7724402251
8.2550000000,-56721.0088100676
8.2560000000,-56736.2473059745
8.2570000000,-56751.4879279583
8.2580000000,-56766.7306760319
8.2590000000,-56781.9755502079
8.2600000000,-56797.2225504989
8.2610000000,-56812.4716769177
8.2620000000,-56827.7229294770
8.2630000000,-56842.9763081893
8.2640000000,-56858.2318130674
8.2650000000,-56873.4894441239
8.2660000000,-56888.7492013715
8.2670000000,-56904.0110848227
8.2680000000,-56919.2750944904
8.2690000000,-56934.5412303871
8.2700000000,-56949.8094925254
8.2710000000,-56965.0798809180
8.2720000000,-56980.3523955776
8.2730000000,-56995.6270365168
8.2740000000,-57010.9038037481
8.2750000000,-57026.1826972843
8.2760000000,-57041.4637171379
8.2770000000,-57056.7468633216
8.2780000000,-57072.0321358480
8.2790000000,-57087.3195347296
8.2800000000,-57102.6090599792
8.2810000000,-57117.9007116093
8.2820000000,-57133.1944896325
8.2830000000,-57148.4903940614
8.2840000000,-57163.7884249086
8.2850000000,-57179.0885821868
8.2860000000,-57194.3908659084
8.2870000000,-57209.6952760860
8.2880000000,-57225.0018127323
8.2890000000,-57240.3104758599
8.2900000000,-57255.6212654812
8.2910000000,-57270.9341816090
8.2920000000,-57286.2492242557
8.2930000000,-57301.5663934339
8.2940000000,-57316.8856891562
8.2950000000,-57332.2071114351
8.2960000000,-57347.5306602832
8.2970000000,-57362.8563357130
8.2980000000,-57378.1841377371
8.2990000000,-57393.5140663681
8.3000000000,-57408.8461216184
8.3010000000,-57424.1803035006
8.3020000000,-57439.5166120273
8.3030000000,-57454.8550472110
8.3040000000,-57470.1956090641
8.3050000000,-57485.5382975993
8.3060000000,-57500.8831128290
8.3070000000,-57516.2300547659
8.3080000000,-57531.5791234222
8.3090000000,-57546.9303188107
8.3100000000,-57562.2836409438
8.3110000000,-57577.6390898339
8.3120000000,-57592.9966654937
8.3130000000,-57608.3563679356
8.3140000000,-57623.7181971721
8.3150000000,-57639.0821532156
8.3160000000,-57654.4482360788
8.3170000000,-57669.8164457740
8.3180000000,-57685.1867823137
8.3190000000,-57700.5592457104
8.3200000000,-57715.9338359767
8.3210000000,-57731.3105531249
8.3220000000,-57746.6893971675
8.3230000000,-57762.0703681170
8.3240000000,-57777.4534659859
8.3250000000,-57792.8386907866
8.3260000000,-57808.2260425315
8.3270000000,-57823.6155212332
8.3280000000,-57839.0071269040
8.3290000000,-57854.4008595565
8.3300000000,-57869.7967192029
8.3310000000,-57885.1947058559
8.3320000000,-57900.5948195278
8.3330000000,-57915.9970602310
8.3340000000,-57931.4014279780
8.3350000000,-57946.8079227812
8.3360000000,-57962.2165446531
8.3370000000,-57977.6272936060
8.3380000000,-57993.0401696523
8.3390000000,-58008.4551728045
8.3400000000,-58023.8723030749
8.3410000000,-58039.2915604760
8.3420000000,-58054.7129450203
8.3430000000,-58070.1364567200
8.3440000000,-58085.5620955875
8.3450000000,-58100.9898616353
8.3460000000,-58116.4197548758
8.3470000000,-58131.8517753213
8.3480000000,-58147.2859229841
8.3490000000,-58162.7221978769
8.3500000000,-58178.1606000117
8.3510000000,-58193.6011294010
8.3520000000,-58209.0437860574
8.3530000000,-58224.4885699929
8.3540000000,-58239.9354812200
8.3550000000,-58255.3845197512
8.3560000000,-58270.8356855987
8.3570000000,-58286.2889787749
8.3580000000,-58301.7443992921
8.3590000000,-58317.2019471627
8.3600000000,-58332.6616223990
8.3610000000,-58348.1234250134
8.3620000000,-58363.5873550182
8.3630000000,-58379.0534124257
8.3640000000,-58394.5215972483
8.3650000000,-58409.9919094982
8.3660000000,-58425.4643491878
8.3670000000,-58440.9389163295
8.3680000000,-58456.4156109355
8.3690000000,-58471.8944330181
8.3700000000,-58487.3753825897
8.3710000000,-58502.8584596626
8.3720000000,-58518.3436642490
8.3730000000,-58533.8309963612
8.3740000000,-58549.3204560117
8.3750000000,-58564.8120432126
8.3760000000,-58580.3057579762
8.3770000000,-58595.8016003148
8.3780000000,-58611.2995702407
8.3790000000,-58626.7996677662
8.3800000000,-58642.3018929036
8.3810000000,-58657.8062456651
8.3820000000,-58673.3127260630
8.3830000000,-58688.8213341095
8.3840000000,-58704.3320698170
8.3850000000,-58719.8449331977
8.3860000000,-58735.3599242638
8.3870000000,-58750.8770430276
8.3880000000,-58766.3962895013
8.3890000000,-58781.9176636972
8.3900000000,-58797.4411656276
8.3910000000,-58812.9667953046
8.3920000000,-58828.4945527406
8.3930000000,-58844.0244379476
8.3940000000,-58859.5564509381
8.3950000000,-58875.0905917242
8.3960000000,-58890.6268603180
8.3970000000,-58906.1652567320
8.3980000000,-58921.7057809781
8.3990000000,-58937.2484330687
8.4000000000,-58952.7932130161
8.4010000000,-58968.3401208323
8.4020000000,-58983.8891565295
8.4030000000,-58999.4403201202
8.4040000000,-59014.9936116162
8.4050000000,-59030.5490310300
8.4060000000,-59046.1065783736
8.4070000000,-59061.6662536594
8.4080000000,-59077.2280568993
8.4090000000,-59092.7919881057
8.4100000000,-59108.3580472907
8.4110000000,-59123.9262344664
8.4120000000,-59139.4965496451
8.4130000000,-59155.0689928390
8.4140000000,-59170.6435640601
8.4150000000,-59186.2202633206
8.4160000000,-59201.7990906328
8.4170000000,-59217.3800460088
8.4180000000,-59232.9631294606
8.4190000000,-59248.5483410005
8.4200000000,-59264.1356806406
8.4210000000,-59279.7251483931
8.4220000000,-59295.3167442700
8.4230000000,-59310.9104682836
8.4240000000,-59326.5063204460
8.4250000000,-59342.1043007692
8.4260000000,-59357.7044092654
8.4270000000,-59373.3066459468
8.4280000000,-59388.9110108254
8.4290000000,-59404.5175039134
8.4300000000,-59420.1261252229
8.4310000000,-59435.7368747659
8.4320000000,-59451.3497525547
8.4330000000,-59466.9647586013
8.4340000000,-59482.5818929178
8.4350000000,-59498.2011555163
8.4360000000,-59513.8225464089
8.4370000000,-59529.4460656077
8.4380000000,-59545.0717131248
8.4390000000,-59560.6994889722
8.4400000000,-59576.3293931621
8.4410000000,-59591.9614257064
8.4420000000,-59607.5955866175
8.4430000000,-59623.2318759071
8.4440000000,-59638.8702935875
8.4450000000,-59654.5108396707
8.4460000000,-59670.1535141688
8.4470000000,-59685.7983170938
8.4480000000,-59701.4452484578
8.4490000000,-59717.0943082727
8.4500000000,-59732.7454965508
8.4510000000,-59748.3988133040
8.4520000000,-59764.0542585444
8.4530000000,-59779.7118322840
8.4540000000,-59795.3715345348
8.4550000000,-59811.0333653089
8.4560000000,-59826.6973246184
8.4570000000,-59842.3634124751
8.4580000000,-59858.0316288913
8.4590000000,-59873.7019738788
8.4600000000,-59889.3744474497
8.4610000000,-59905.0490496160
8.4620000000,-59920.7257803897
8.4630000000,-59936.4046397829
8.4640000000,-59952.0856278076
8.4650000000,-59967.7687444756
8.4660000000,-59983.4539897991
8.4670000000,-59999.1413637900
8.4680000000,-60014.8308664604
8.4690000000,-60030.5224978222
8.4700000000,-60046.2162578874
8.4710000000,-60061.9121466680
8.4720000000,-60077.6101641759
8.4730000000,-60093.3103104231
8.4740000000,-60109.0125854217
8.4750000000,-60124.7169891836
8.4760000000,-60140.4235217207
8.4770000000,-60156.1321830451
8.4780000000,-60171.8429731686
8.4790000000,-60187.5558921032
8.4800000000,-60203.2709398609
8.4810000000,-60218.9881164537
8.4820000000,-60234.7074218934
8.4830000000,-60250.4288561921
8.4840000000,-60266.1524193617
8.4850000000,-60281.8781114140
8.4860000000,-60297.6059323611
8.4870000000,-60313.3358822150
8.4880000000,-60329.0679609873
8.4890000000,-60344.8021686903
8.4900000000,-60360.5385053357
8.4910000000,-60376.2769709354
8.4920000000,-60392.0175655015
8.4930000000,-60407.7602890457
8.4940000000,-60423.5051415801
8.4950000000,-60439.2521231165
8.4960000000,-60455.0012336668
8.4970000000,-60470.7524732430
8.4980000000,-60486.5058418569
8.4990000000,-60502.2613395204
8.5000000000,-60518.0189662454
8.5010000000,-60533.7787220438
8.5020000000,-60549.5406069275
8.5030000000,-60565.3046209084
8.5040000000,-60581.0707639983
8.5050000000,-60596.8390362092
8.5060000000,-60612.6094375528
8.5070000000,-60628.3819680411
8.5080000000,-60644.1566276859
8.5090000000,-60659.9334164992
8.5100000000,-60675.7123344927
8.5110000000,-60691.4933816782
8.5120000000,-60707.2765580678
8.5130000000,-60723.0618636732
8.5140000000,-60738.8492985062
8.5150000000,-60754.6388625787
8.5160000000,-60770.4305559027
8.5170000000,-60786.2243784898
8.5180000000,-60802.0203303519
8.5190000000,-60817.8184115009
8.5200000000,-60833.6186219485
8.5210000000,-60849.4209617067
8.5220000000,-60865.2254307872
8.5230000000,-60881.0320292019
8.5240000000,-60896.8407569625
8.5250000000,-60912.6516140809
8.5260000000,-60928.4646005689
8.5270000000,-60944.2797164383
8.5280000000,-60960.0969617010
8.5290000000,-60975.9163363686
8.5300000000,-60991.7378404530
8.5310000000,-61007.5614739661
8.5320000000,-61023.3872369195
8.5330000000,-61039.2151293251
8.5340000000,-61055.0451511947
8.5350000000,-61070.8773025400
8.5360000000,-61086.7115833729
8.5370000000,-61102.5479937050
8.5380000000,-61118.3865335483
8.5390000000,-61134.2272029144
8.5400000000,-61150.0700018151
8.5410000000,-61165.9149302622
8.5420000000,-61181.7619882675
8.5430000000,-61197.6111758426
8.5440000000,-61213.4624929994
8.5450000000,-61229.3159397496
8.5460000000,-61245.1715161049
8.5470000000,-61261.0292220772
8.5480000000,-61276.8890576781
8.5490000000,-61292.7510229194
8.5500000000,-61308.6151178128
8.5510000000,-61324.4813423700
8.5520000000,-61340.3496966029
8.5530000000,-61356.2201805230
8.5540000000,-61372.0927941422
8.5550000000,-61387.9675374721
8.5560000000,-61403.8444105245
8.5570000000,-61419.7234133112
8.5580000000,-61435.6045458437
8.5590000000,-61451.4878081338
8.5600000000,-61467.3732001932
8.5610000000,-61483.2607220337
8.5620000000,-61499.1503736668
8.5630000000,-61515.0421551044
8.5640000000,-61530.9360663581
8.5650000000,-61546.8321074395
8.5660000000,-61562.7302783605
8.5670000000,-61578.6305791327
8.5680000000,-61594.5330097676
8.5690000000,-61610.4375702772
8.5700000000,-61626.3442606729
8.5710000000,-61642.2530809665
8.5720000000,-61658.1640311696
8.5730000000,-61674.0771112940
8.5740000000,-61689.9923213512
8.5750000000,-61705.9096613530
8.5760000000,-61721.8291313109
8.5770000000,-61737.7507312367
8.5780000000,-61753.6744611420
8.5790000000,-61769.6003210385
8.5800000000,-61785.5283109377
8.5810000000,-61801.4584308514
8.5820000000,-61817.3906807911
8.5830000000,-61833.3250607685
8.5840000000,-61849.2615707953
8.5850000000,-61865.2002108830
8.5860000000,-61881.1409810433
8.5870000000,-61897.0838812879
8.5880000000,-61913.0289116282
8.5890000000,-61928.9760720761
8.5900000000,-61944.9253626430
8.5910000000,-61960.8767833406
8.5920000000,-61976.8303341804
8.5930000000,-61992.7860151742
8.5940000000,-62008.7438263334
8.5950000000,-62024.7037676698
8.5960000000,-62040.6658391949
8.5970000000,-62056.6300409202
8.5980000000,-62072.5963728574
8.5990000000,-62088.5648350181
8.6000000000,-62104.5354274138
8.6010000000,-62120.5081500561
8.6020000000,-62136.4830029567
8.6030000000,-62152.4599861270
8.6040000000,-62168.4390995787
8.6050000000,-62184.4203433233
8.6060000000,-62200.4037173724
8.6070000000,-62216.3892217375
8.6080000000,-62232.3768564303
8.6090000000,-62248.3666214622
8.6100000000,-62264.3585168448
8.6110000000,-62280.3525425898
8.6120000000,-62296.3486987085
8.6130000000,-62312.3469852126
8.6140000000,-62328.3474021136
8.6150000000,-62344.3499494231
8.6160000000,-62360.3546271525
8.6170000000,-62376.3614353134
8.6180000000,-62392.3703739175
8.6190000000,-62408.3814429761
8.6200000000,-62424.3946425007
8.6210000000,-62440.4099725030
8.6220000000,-62456.4274329945
8.6230000000,-62472.4470239865
8.6240000000,-62488.4687454908
8.6250000000,-62504.4925975187
8.6260000000,-62520.5185800818
8.6270000000,-62536.5466931916
8.6280000000,-62552.5769368596
8.6290000000,-62568.6093110972
8.6300000000,-62584.6438159160
8.6310000000,-62600.6804513275
8.6320000000,-62616.7192173431
8.6330000000,-62632.7601139744
8.6340000000,-62648.8031412328
8.6350000000,-62664.8482991298
8.6360000000,-62680.8955876768
8.6370000000,-62696.9450068854
8.6380000000,-62712.9965567671
8.6390000000,-62729.0502373332
8.6400000000,-62745.1060485953
8.6410000000,-62761.1639905647
8.6420000000,-62777.2240632531
8.6430000000,-62793.2862666718
8.6440000000,-62809.3506008322
8.6450000000,-62825.4170657459
8.6460000000,-62841.4856614242
8.6470000000,-62857.5563878787
8.6480000000,-62873.6292451208
8.6490000000,-62889.7042331618
8.6500000000,-62905.7813520133
8.6510000000,-62921.8606016866
8.6520000000,-62937.9419821932
8.6530000000,-62954.0254935446
8.6540000000,-62970.1111357520
8.6550000000,-62986.1989088271
8.6560000000,-63002.2888127810
8.6570000000,-63018.3808476255
8.6580000000,-63034.4750133717
8.6590000000,-63050.5713100311
8.6600000000,-63066.6697376151
8.6610000000,-63082.7702961352
8.6620000000,-63098.8729856026
8.6630000000,-63114.9778060289
8.6640000000,-63131.0847574254
8.6650000000,-63147.1938398034
8.6660000000,-63163.3050531745
8.6670000000,-63179.4183975499
8.6680000000,-63195.5338729411
8.6690000000,-63211.6514793594
8.6700000000,-63227.7712168162
8.6710000000,-63243.8930853229
8.6720000000,-63260.0170848908
8.6730000000,-63276.1432155314
8.6740000000,-63292.2714772559
8.6750000000,-63308.4018700757
8.6760000000,-63324.5343940023
8.6770000000,-63340.6690490469
8.6780000000,-63356.8058352209
8.6790000000,-63372.9447525357
8.6800000000,-63389.0858010025
8.6810000000,-63405.2289806328
8.6820000000,-63421.3742914379
8.6830000000,-63437.5217334291
8.6840000000,-63453.6713066178
8.6850000000,-63469.8230110152
8.6860000000,-63485.9768466327
8.6870000000,-63502.1328134817
8.6880000000,-63518.2909115735
8.6890000000,-63534.4511409193
8.6900000000,-63550.6135015306
8.6910000000,-63566.7779934185
8.6920000000,-63582.9446165945
8.6930000000,-63599.1133710698
8.6940000000,-63615.2842568558
8.6950000000,-63631.4572739637
8.6960000000,-63647.6324224048
8.6970000000,-63663.8097021905
8.6980000000,-63679.9891133320
8.6990000000,-63696.1706558406
8.7000000000,-63712.3543297276
8.7010000000,-63728.5401350044
8.7020000000,-63744.7280716821
8.7030000000,-63760.9181397720
8.7040000000,-63777.1103392855
8.7050000000,-63793.3046702338
8.7060000000,-63809.5011326282
8.7070000000,-63825.6997264799
8.7080000000,-63841.9004518002
8.7090000000,-63858.1033086004
8.7100000000,-63874.3082968917
8.7110000000,-63890.5154166855
8.7120000000,-63906.7246679928
8.7130000000,-63922.9360508251
8.7140000000,-63939.1495651934
8.7150000000,-63955.3652111092
8.7160000000,-63971.5829885835
8.7170000000,-63987.8028976277
8.7180000000,-64004.0249382531
8.7190000000,-64020.2491104707
8.7200000000,-64036.4754142919
8.7210000000,-64052.7038497279
8.7220000000,-64068.9344167899
8.7230000000,-64085.1671154891
8.7240000000,-64101.4019458368
8.7250000000,-64117.6389078441
8.7260000000,-64133.8780015224
8.7270000000,-64150.1192268827
8.7280000000,-64166.3625839363
8.7290000000,-64182.6080726943
8.7300000000,-64198.8556931682
8.7310000000,-64215.1054453688
8.7320000000,-64231.3573293076
8.7330000000,-64247.6113449956
8.7340000000,-64263.8674924442
8.7350000000,-64280.1257716644
8.7360000000,-64296.3861826674
8.7370000000,-64312.6487254645
8.7380000000,-64328.9134000667
8.7390000000,-64345.1802064853
8.7400000000,-64361.4491447315
8.7410000000,-64377.7202148164
8.7420000000,-64393.9934167512
8.7430000000,-64410.2687505471
8.7440000000,-64426.5462162151
8.7450000000,-64442.8258137665
8.7460000000,-64459.1075432125
8.7470000000,-64475.3914045641
8.7480000000,-64491.6773978325
8.7490000000,-64507.9655230289
8.7500000000,-64524.2557801645
8.7510000000,-64540.5481692503
8.7520000000,-64556.8426902974
8.7530000000,-64573.1393433172
8.7540000000,-64589.4381283205
8.7550000000,-64605.7390453187
8.7560000000,-64622.0420943228
8.7570000000,-64638.3472753439
8.7580000000,-64654.6545883932
8.7590000000,-64670.9640334817
8.7600000000,-64687.2756106207
8.7610000000,-64703.5893198211
8.7620000000,-64719.9051610943
8.7630000000,-64736.2231344511
8.7640000000,-64752.5432399027
8.7650000000,-64768.8654774602
8.7660000000,-64785.1898471348
8.7670000000,-64801.5163489375
8.7680000000,-64817.8449828794
8.7690000000,-64834.1757489717
8.7700000000,-64850.5086472253
8.7710000000,-64866.8436776513
8.7720000000,-64883.1808402610
8.7730000000,-64899.5201350653
8.7740000000,-64915.8615620753
8.7750000000,-64932.2051213020
8.7760000000,-64948.5508127566
8.7770000000,-64964.8986364502
8.7780000000,-64981.2485923937
8.7790000000,-64997.6006805982
8.7800000000,-65013.9549010749
8.7810000000,-65030.3112538347
8.7820000000,-65046.6697388888
8.7830000000,-65063.0303562481
8.7840000000,-65079.3931059236
8.7850000000,-65095.7579879266
8.7860000000,-65112.1250022679
8.7870000000,-65128.4941489587
8.7880000000,-65144.8654280099
8.7890000000,-65161.2388394327
8.7900000000,-65177.6143832379
8.7910000000,-65193.9920594368
8.7920000000,-65210.3718680402
8.7930000000,-65226.7538090592
8.7940000000,-65243.1378825048
8.7950000000,-65259.5240883881
8.7960000000,-65275.9124267200
8.7970000000,-65292.3028975116
8.7980000000,-65308.6955007739
8.7990000000,-65325.0902365178
8.8000000000,-65341.4871047544
8.8010000000,-65357.8861054947
8.8020000000,-65374.2872387497
8.8030000000,-65390.6905045303
8.8040000000,-65407.0959028476
8.8050000000,-65423.5034337125
8.8060000000,-65439.9130971361
8.8070000000,-65456.3248931293
8.8080000000,-65472.7388217030
8.8090000000,-65489.1548828684
8.8100000000,-65505.5730766363
8.8110000000,-65521.9934030176
8.8120000000,-65538.4158620235
8.8130000000,-65554.8404536648
8.8140000000,-65571.2671779526
8.8150000000,-65587.6960348977
8.8160000000,-65604.1270245111
8.8170000000,-65620.5601468039
8.8180000000,-65636.9954017868
8.8190000000,-65653.4327894710
8.8200000000,-65669.8723098673
8.8210000000,-65686.3139629866
8.8220000000,-65702.7577488400
8.8230000000,-65719.2036674383
8.8240000000,-65735.6517187925
8.8250000000,-65752.1019029135
8.8260000000,-65768.5542198123
8.8270000000,-65785.0086694997
8.8280000000,-65801.4652519868
8.8290000000,-65817.9239672843
8.8300000000,-65834.3848154034
8.8310000000,-65850.8477963547
8.8320000000,-65867.3129101493
8.8330000000,-65883.7801567982
8.8340000000,-65900.2495363121
8.8350000000,-65916.7210487019
8.8360000000,-65933.1946939787
8.8370000000,-65949.6704721533
8.8380000000,-65966.1483832365
8.8390000000,-65982.6284272393
8.8400000000,-65999.1106041726
8.8410000000,-66015.5949140473
8.8420000000,-66032.0813568741
8.8430000000,-66048.5699326642
8.8440000000,-66065.0606414282
8.8450000000,-66081.5534831770
8.8460000000,-66098.0484579217
8.8470000000,-66114.5455656730
8.8480000000,-66131.0448064417
8.8490000000,-66147.5461802389
8.8500000000,-66164.0496870752
8.8510000000,-66180.5553269617
8.8520000000,-66197.0630999091
8.8530000000,-66213.5730059282
8.8540000000,-66230.0850450300
8.8550000000,-66246.5992172254
8.8560000000,-66263.1155225250
8.8570000000,-66279.6339609399
8.8580000000,-66296.1545324807
8.8590000000,-66312.6772371585
8.8600000000,-66329.2020749839
8.8610000000,-66345.7290459679
8.8620000000,-66362.2581501212
8.8630000000,-66378.7893874547
8.8640000000,-66395.3227579793
8.8650000000,-66411.8582617057
8.8660000000,-66428.3958986447
8.8670000000,-66444.9356688072
8.8680000000,-66461.4775722040
8.8690000000,-66478.0216088459
8.8700000000,-66494.5677787436
8.8710000000,-66511.1160819082
8.8720000000,-66527.6665183502
8.8730000000,-66544.2190880805
8.8740000000,-66560.7737911099
8.8750000000,-66577.3306274493
8.8760000000,-66593.8895971093
8.8770000000,-66610.4507001008
8.8780000000,-66627.0139364346
8.8790000000,-66643.5793061214
8.8800000000,-66660.1468091721
8.8810000000,-66676.7164455974
8.8820000000,-66693.2882154080
8.8830000000,-66709.8621186149
8.8840000000,-66726.4381552287
8.8850000000,-66743.0163252601
8.8860000000,-66759.5966287200
8.8870000000,-66776.1790656192
8.8880000000,-66792.7636359683
8.8890000000,-66809.3503397781
8.8900000000,-66825.9391770594
8.8910000000,-66842.5301478230
8.8920000000,-66859.1232520796
8.8930000000,-66875.7184898399
8.8940000000,-66892.3158611147
8.8950000000,-66908.9153659147
8.8960000000,-66925.5170042507
8.8970000000,-66942.1207761333
8.8980000000,-66958.7266815733
8.8990000000,-66975.3347205816
8.9000000000,-66991.9448931687
8.9010000000,-67008.5571993454
8.9020000000,-67025.1716391224
8.9030000000,-67041.7882125105
8.9040000000,-67058.4069195202
8.9050000000,-67075.0277601625
8.9060000000,-67091.6507344479
8.9070000000,-67108.2758423873
8.9080000000,-67124.9030839912
8.9090000000,-67141.5324592704
8.9100000000,-67158.1639682356
8.9110000000,-67174.7976108975
8.9120000000,-67191.4333872667
8.9130000000,-67208.0712973541
8.9140000000,-67224.7113411701
8.9150000000,-67241.3535187257
8.9160000000,-67257.9978300314
8.9170000000,-67274.6442750978
8.9180000000,-67291.2928539358
8.9190000000,-67307.9435665559
8.9200000000,-67324.5964129689
8.9210000000,-67341.2513931853
8.9220000000,-67357.9085072159
8.9230000000,-67374.5677550714
8.9240000000,-67391.2291367624
8.9250000000,-67407.8926522995
8.9260000000,-67424.5583016934
8.9270000000,-67441.2260849548
8.9280000000,-67457.8960020943
8.9290000000,-67474.5680531226
8.9300000000,-67491.2422380503
8.9310000000,-67507.9185568880
8.9320000000,-67524.5970096464
8.9330000000,-67541.2775963362
8.9340000000,-67557.9603169679
8.9350000000,-67574.6451715522
8.9360000000,-67591.3321600998
8.9370000000,-67608.0212826211
8.9380000000,-67624.7125391270
8.9390000000,-67641.4059296280
8.9400000000,-67658.1014541346
8.9410000000,-67674.7991126576
8.9420000000,-67691.4989052076
8.9430000000,-67708.2008317951
8.9440000000,-67724.9048924308
8.9450000000,-67741.6110871253
8.9460000000,-67758.3194158891
8.9470000000,-67775.0298787329
8.9480000000,-67791.7424756672
8.9490000000,-67808.4572067027
8.9500000000,-67825.1740718500
8.9510000000,-67841.8930711197
8.9520000000,-67858.6142045222
8.9530000000,-67875.3374720683
8.9540000000,-67892.0628737685
8.9550000000,-67908.7904096333
8.9560000000,-67925.5200796735
8.9570000000,-67942.2518838994
8.9580000000,-67958.9858223217
8.9590000000,-67975.7218949510
8.9600000000,-67992.4601017978
8.9610000000,-68009.2004428727
8.9620000000,-68025.9429181863
8.9630000000,-68042.6875277491
8.9640000000,-68059.4342715716
8.9650000000,-68076.1831496645
8.9660000000,-68092.9341620382
8.9670000000,-68109.6873087034
8.9680000000,-68126.4425896705
8.9690000000,-68143.2000049500
8.9700000000,-68159.9595545527
8.9710000000,-68176.7212384890
8.9720000000,-68193.4850567693
8.9730000000,-68210.2510094042
8.9740000000,-68227.0190964044
8.9750000000,-68243.7893177802
8.9760000000,-68260.5616735423
8.9770000000,-68277.3361637011
8.9780000000,-68294.1127882671
8.9790000000,-68310.8915472509
8.9800000000,-68327.6724406630
8.9810000000,-68344.4554685139
8.9820000000,-68361.2406308141
8.9830000000,-68378.0279275741
8.9840000000,-68394.8173588044
8.9850000000,-68411.6089245155
8.9860000000,-68428.4026247180
