# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9060000000,-786.3093166390
0.9070000000,-788.7248741870
0.9080000000,-791.1449328453
0.9090000000,-793.5694950654
0.9100000000,-795.9985632948
0.9110000000,-798.4321399773
0.9120000000,-800.8702275528
0.9130000000,-803.3128284575
0.9140000000,-805.7599451236
0.9150000000,-808.2115799797
0.9160000000,-810.6677354505
0.9170000000,-813.1284139569
0.9180000000,-815.5936179161
0.9190000000,-818.0633497413
0.9200000000,-820.5376118423
0.9210000000,-823.0164066249
0.9220000000,-825.4997364911
0.9230000000,-827.9876038393
0.9240000000,-830.4800110640
0.9250000000,-832.9769605561
0.9260000000,-835.4784547027
0.9270000000,-837.9844958872
0.9280000000,-840.4950864893
0.9290000000,-843.0102288850
0.9300000000,-845.5299254464
0.9310000000,-848.0541785421
0.9320000000,-850.5829905370
0.9330000000,-853.1163637922
0.9340000000,-855.6543006653
0.9350000000,-858.1968035100
0.9360000000,-860.7438746764
0.9370000000,-863.2955165112
0.9380000000,-865.8517313569
0.9390000000,-868.4125215529
0.9400000000,-870.9778894347
0.9410000000,-873.5478373340
0.9420000000,-876.1223675793
0.9430000000,-878.7014824950
0.9440000000,-881.2851844022
0.9450000000,-883.8734756183
0.9460000000,-886.4663584571
0.9470000000,-889.0638352287
0.9480000000,-891.6659082397
0.9490000000,-894.2725797931
0.9500000000,-896.8838521883
0.9510000000,-899.4997277211
0.9520000000,-902.1202086838
0.9530000000,-904.7452973651
0.9540000000,-907.3749960500
0.9550000000,-910.0093070203
0.9560000000,-912.6482325538
0.9570000000,-915.2917749251
0.9580000000,-917.9399364051
0.9590000000,-920.5927192612
0.9600000000,-923.2501257574
0.9610000000,-925.9121581540
0.9620000000,-928.5788187078
0.9630000000,-931.2501096723
0.9640000000,-933.9260332973
0.9650000000,-936.6065918291
0.9660000000,-939.2917875107
0.9670000000,-941.9816225813
0.9680000000,-944.6760992770
0.9690000000,-947.3752198301
0.9700000000,-950.0789864697
0.9710000000,-952.7874014213
0.9720000000,-955.5004669069
0.9730000000,-958.2181851452
0.9740000000,-960.9405583514
0.9750000000,-963.6675887371
0.9760000000,-966.3992785107
0.9770000000,-969.1356298771
0.9780000000,-971.8766450378
0.9790000000,-974.6223261909
0.9800000000,-977.3726755309
0.9810000000,-980.1276952492
0.9820000000,-982.8873875336
0.9830000000,-985.6517545686
0.9840000000,-988.4207985353
0.9850000000,-991.1945216113
0.9860000000,-993.9729259711
0.9870000000,-996.7560137856
0.9880000000,-999.5437872225
0.9890000000,-1002.3362484459
0.9900000000,-1005.1333996168
0.9910000000,-1007.9352428928
0.9920000000,-1010.7417804282
0.9930000000,-1013.5530143737
0.9940000000,-1016.3689468771
0.9950000000,-1019.1895800825
0.9960000000,-1022.0149161309
0.9970000000,-1024.8449571600
0.9980000000,-1027.6797053040
0.9990000000,-1030.5191626941
1.0000000000,-1033.3633314579
1.0010000000,-1036.2122137200
1.0020000000,-1039.0658116014
1.0030000000,-1041.9241272202
1.0040000000,-1044.7871626909
1.0050000000,-1047.6549201249
1.0060000000,-1050.5274016304
1.0070000000,-1053.4046093122
1.0080000000,-1056.2865452719
1.0090000000,-1059.1732116079
1.0100000000,-1062.0646104154
1.0110000000,-1064.9607437862
1.0120000000,-1067.8616138091
1.0130000000,-1070.7672225695
1.0140000000,-1073.6775721497
1.0150000000,-1076.5926646288
1.0160000000,-1079.5125020825
1.0170000000,-1082.4370865835
1.0180000000,-1085.3664202014
1.0190000000,-1088.3005050023
1.0200000000,-1091.2393430494
1.0210000000,-1094.1829364026
1.0220000000,-1097.1312871187
1.0230000000,-1100.0843972512
1.0240000000,-1103.0422688505
1.0250000000,-1106.0049039641
1.0260000000,-1108.9723046359
1.0270000000,-1111.9444729070
1.0280000000,-1114.9214108153
1.0290000000,-1117.9031203954
1.0300000000,-1120.8896036790
1.0310000000,-1123.8808626945
1.0320000000,-1126.8768994673
1.0330000000,-1129.8777160197
1.0340000000,-1132.8833143708
1.0350000000,-1135.8936965368
1.0360000000,-1138.9088645304
1.0370000000,-1141.9288203617
1.0380000000,-1144.9535660373
1.0390000000,-1147.9831035611
1.0400000000,-1151.0174349337
1.0410000000,-1154.0565621526
1.0420000000,-1157.1004872123
1.0430000000,-1160.1492121044
1.0440000000,-1163.2027388172
1.0450000000,-1166.2610693361
1.0460000000,-1169.3242056434
1.0470000000,-1172.3921497185
1.0480000000,-1175.4649035375
1.0490000000,-1178.5424690738
1.0500000000,-1181.6248482974
1.0510000000,-1184.7120431758
1.0520000000,-1187.8040556729
1.0530000000,-1190.9008877502
1.0540000000,-1194.0025413656
1.0550000000,-1197.1090184745
1.0560000000,-1200.2203210291
1.0570000000,-1203.3364509785
1.0580000000,-1206.4574102691
1.0590000000,-1209.5832008442
1.0600000000,-1212.7138246440
1.0610000000,-1215.8492836059
1.0620000000,-1218.9895796644
1.0630000000,-1222.1347147509
1.0640000000,-1225.2846907938
1.0650000000,-1228.4395097188
1.0660000000,-1231.5991734485
1.0670000000,-1234.7636839025
1.0680000000,-1237.9330429977
1.0690000000,-1241.1072526480
1.0700000000,-1244.2863147641
1.0710000000,-1247.4702312543
1.0720000000,-1250.6590040235
1.0730000000,-1253.8526349741
1.0740000000,-1257.0511260053
1.0750000000,-1260.2544790136
1.0760000000,-1263.4626958925
1.0770000000,-1266.6757785328
1.0780000000,-1269.8937288221
1.0790000000,-1273.1165486455
1.0800000000,-1276.3442398850
1.0810000000,-1279.5768044198
1.0820000000,-1282.8142441263
1.0830000000,-1286.0565608779
1.0840000000,-1289.3037565453
1.0850000000,-1292.5558329964
1.0860000000,-1295.8127920960
1.0870000000,-1299.0746357064
1.0880000000,-1302.3413656869
1.0890000000,-1305.6129838939
1.0900000000,-1308.8894921813
1.0910000000,-1312.1708923997
1.0920000000,-1315.4571863975
1.0930000000,-1318.7483760197
1.0940000000,-1322.0444631088
1.0950000000,-1325.3454495047
1.0960000000,-1328.6513370441
1.0970000000,-1331.9621275612
1.0980000000,-1335.2778228873
1.0990000000,-1338.5984248510
1.1000000000,-1341.9239352781
1.1010000000,-1345.2543559917
1.1020000000,-1348.5896888121
1.1030000000,-1351.9299355567
1.1040000000,-1355.2750980404
1.1050000000,-1358.6251780752
1.1060000000,-1361.9801774705
1.1070000000,-1365.3400980327
1.1080000000,-1368.7049415659
1.1090000000,-1372.0747098710
1.1100000000,-1375.4494047465
1.1110000000,-1378.8290279881
1.1120000000,-1382.2135813888
1.1130000000,-1385.6030667389
1.1140000000,-1388.9974858260
1.1150000000,-1392.3968404348
1.1160000000,-1395.8011323478
1.1170000000,-1399.2103633442
1.1180000000,-1402.6245352011
1.1190000000,-1406.0436496926
1.1200000000,-1409.4677085900
1.1210000000,-1412.8967136624
1.1220000000,-1416.3306666757
1.1230000000,-1419.7695693936
1.1240000000,-1423.2134235769
1.1250000000,-1426.6622309838
1.1260000000,-1430.1159933698
1.1270000000,-1433.5747124879
1.1280000000,-1437.0383900884
1.1290000000,-1440.5070279188
1.1300000000,-1443.9806277244
1.1310000000,-1447.4591912474
1.1320000000,-1450.9427202276
1.1330000000,-1454.4312164024
1.1340000000,-1457.9246815062
1.1350000000,-1461.4231172710
1.1360000000,-1464.9265254262
1.1370000000,-1468.4349076987
1.1380000000,-1471.9482658126
1.1390000000,-1475.4666014895
1.1400000000,-1478.9899164485
1.1410000000,-1482.5182124060
1.1420000000,-1486.0514910761
1.1430000000,-1489.5897541699
1.1440000000,-1493.1330033962
1.1450000000,-1496.6812404614
1.1460000000,-1500.2344670690
1.1470000000,-1503.7926849202
1.1480000000,-1507.3558957135
1.1490000000,-1510.9241011450
1.1500000000,-1514.4973029083
1.1510000000,-1518.0755026942
1.1520000000,-1521.6587021912
1.1530000000,-1525.2469030852
1.1540000000,-1528.8401070598
1.1550000000,-1532.4383157957
1.1560000000,-1536.0415309714
1.1570000000,-1539.6497542628
1.1580000000,-1543.2629873432
1.1590000000,-1546.8812318836
1.1600000000,-1550.5044895523
1.1610000000,-1554.1327620154
1.1620000000,-1557.7660509362
1.1630000000,-1561.4043579757
1.1640000000,-1565.0476847925
1.1650000000,-1568.6960330425
1.1660000000,-1572.3494043793
1.1670000000,-1576.0078004541
1.1680000000,-1579.6712229154
1.1690000000,-1583.3396734095
1.1700000000,-1587.0131535802
1.1710000000,-1590.6916650687
1.1720000000,-1594.3752095140
1.1730000000,-1598.0637885524
1.1740000000,-1601.7574038180
1.1750000000,-1605.4560569424
1.1760000000,-1609.1597495548
1.1770000000,-1612.8684832819
1.1780000000,-1616.5822597481
1.1790000000,-1620.3010805752
1.1800000000,-1624.0249473829
1.1810000000,-1627.7538617882
1.1820000000,-1631.4878254060
1.1830000000,-1635.2268398485
1.1840000000,-1638.9709067257
1.1850000000,-1642.7200276452
1.1860000000,-1646.4742042122
1.1870000000,-1650.2334380295
1.1880000000,-1653.9977306976
1.1890000000,-1657.7670838145
1.1900000000,-1661.5414989761
1.1910000000,-1665.3209777756
1.1920000000,-1669.1055218042
1.1930000000,-1672.8951326504
1.1940000000,-1676.6898119006
1.1950000000,-1680.4895611388
1.1960000000,-1684.2943819466
1.1970000000,-1688.1042759034
1.1980000000,-1691.9192445861
1.1990000000,-1695.7392895694
1.2000000000,-1699.5644124257
1.2010000000,-1703.3946147250
1.2020000000,-1707.2298980349
1.2030000000,-1711.0702639210
1.2040000000,-1714.9157139463
1.2050000000,-1718.7662496716
1.2060000000,-1722.6218726554
1.2070000000,-1726.4825844540
1.2080000000,-1730.3483866213
1.2090000000,-1734.2192807089
1.2100000000,-1738.0952682662
1.2110000000,-1741.9763508403
1.2120000000,-1745.8625299760
1.2130000000,-1749.7538072159
1.2140000000,-1753.6501841002
1.2150000000,-1757.5516621670
1.2160000000,-1761.4582429521
1.2170000000,-1765.3699279889
1.2180000000,-1769.2867188088
1.2190000000,-1773.2086169408
1.2200000000,-1777.1356239117
1.2210000000,-1781.0677412460
1.2220000000,-1785.0049704661
1.2230000000,-1788.9473130921
1.2240000000,-1792.8947706418
1.2250000000,-1796.8473446308
1.2260000000,-1800.8050365727
1.2270000000,-1804.7678479787
1.2280000000,-1808.7357803577
1.2290000000,-1812.7088352165
1.2300000000,-1816.6870140599
1.2310000000,-1820.6703183901
1.2320000000,-1824.6587497075
1.2330000000,-1828.6523095100
1.2340000000,-1832.6509992935
1.2350000000,-1836.6548205517
1.2360000000,-1840.6637747761
1.2370000000,-1844.6778634559
1.2380000000,-1848.6970880783
1.2390000000,-1852.7214501283
1.2400000000,-1856.7509510887
1.2410000000,-1860.7855924401
1.2420000000,-1864.8253756611
1.2430000000,-1868.8703022281
1.2440000000,-1872.9203736151
1.2450000000,-1876.9755912944
1.2460000000,-1881.0359567357
1.2470000000,-1885.1014714070
1.2480000000,-1889.1721367738
1.2490000000,-1893.2479542997
1.2500000000,-1897.3289254460
1.2510000000,-1901.4150516722
1.2520000000,-1905.5063344352
1.2530000000,-1909.6027751902
1.2540000000,-1913.7043753902
1.2550000000,-1917.8111364859
1.2560000000,-1921.9230599261
1.2570000000,-1926.0401471574
1.2580000000,-1930.1623996244
1.2590000000,-1934.2898187695
1.2600000000,-1938.4224060330
1.2610000000,-1942.5601628534
1.2620000000,-1946.7030906667
1.2630000000,-1950.8511909070
1.2640000000,-1955.0044650065
1.2650000000,-1959.1629143951
1.2660000000,-1963.3265405007
1.2670000000,-1967.4953447492
1.2680000000,-1971.6693285644
1.2690000000,-1975.8484933680
1.2700000000,-1980.0328405797
1.2710000000,-1984.2223716171
1.2720000000,-1988.4170878958
1.2730000000,-1992.6169908295
1.2740000000,-1996.8220818296
1.2750000000,-2001.0323623055
1.2760000000,-2005.2478336649
1.2770000000,-2009.4684973130
1.2780000000,-2013.6943546534
1.2790000000,-2017.9254070873
1.2800000000,-2022.1616560143
1.2810000000,-2026.4031028315
1.2820000000,-2030.6497489345
1.2830000000,-2034.9015957165
1.2840000000,-2039.1586445689
1.2850000000,-2043.4208968811
1.2860000000,-2047.6883540404
1.2870000000,-2051.9610174321
1.2880000000,-2056.2388884398
1.2890000000,-2060.5219684447
1.2900000000,-2064.8102588262
1.2910000000,-2069.1037609619
1.2920000000,-2073.4024762272
1.2930000000,-2077.7064059956
1.2940000000,-2082.0155516385
1.2950000000,-2086.3299145257
1.2960000000,-2090.6494960246
1.2970000000,-2094.9742975011
1.2980000000,-2099.3043203186
1.2990000000,-2103.6395658391
1.3000000000,-2107.9800354222
1.3010000000,-2112.3257304260
1.3020000000,-2116.6766522062
1.3030000000,-2121.0328021169
1.3040000000,-2125.3941815102
1.3050000000,-2129.7607917361
1.3060000000,-2134.1326341429
1.3070000000,-2138.5097100769
1.3080000000,-2142.8920208824
1.3090000000,-2147.2795679018
1.3100000000,-2151.6723524758
1.3110000000,-2156.0703759429
1.3120000000,-2160.4736396398
1.3130000000,-2164.8821449015
1.3140000000,-2169.2958930607
1.3150000000,-2173.7148854485
1.3160000000,-2178.1391233941
1.3170000000,-2182.5686082247
1.3180000000,-2187.0033412657
1.3190000000,-2191.4433238405
1.3200000000,-2195.8885572708
1.3210000000,-2200.3390428762
1.3220000000,-2204.7947819747
1.3230000000,-2209.2557758822
1.3240000000,-2213.7220259127
1.3250000000,-2218.1935333787
1.3260000000,-2222.6702995905
1.3270000000,-2227.1523258566
1.3280000000,-2231.6396134837
1.3290000000,-2236.1321637767
1.3300000000,-2240.6299780385
1.3310000000,-2245.1330575703
1.3320000000,-2249.6414036714
1.3330000000,-2254.1550176393
1.3340000000,-2258.6739007697
1.3350000000,-2263.1980543562
1.3360000000,-2267.7274796911
1.3370000000,-2272.2621780643
1.3380000000,-2276.8021507642
1.3390000000,-2281.3473990774
1.3400000000,-2285.8979242885
1.3410000000,-2290.4537276806
1.3420000000,-2295.0148105345
1.3430000000,-2299.5811741298
1.3440000000,-2304.1528197437
1.3450000000,-2308.7297486521
1.3460000000,-2313.3119621288
1.3470000000,-2317.8994614459
1.3480000000,-2322.4922478737
1.3490000000,-2327.0903226808
1.3500000000,-2331.6936871339
1.3510000000,-2336.3023424979
1.3520000000,-2340.9162900361
1.3530000000,-2345.5355310098
1.3540000000,-2350.1600666788
1.3550000000,-2354.7898983008
1.3560000000,-2359.4250271320
1.3570000000,-2364.0654544268
1.3580000000,-2368.7111814377
1.3590000000,-2373.3622094156
1.3600000000,-2378.0185396096
1.3610000000,-2382.6801732670
1.3620000000,-2387.3471116334
1.3630000000,-2392.0193559526
1.3640000000,-2396.6969074668
1.3650000000,-2401.3797674164
1.3660000000,-2406.0679370399
1.3670000000,-2410.7614175743
1.3680000000,-2415.4602102548
1.3690000000,-2420.1643163148
1.3700000000,-2424.8737369861
1.3710000000,-2429.5884734987
1.3720000000,-2434.3085270809
1.3730000000,-2439.0338989593
1.3740000000,-2443.7645903587
1.3750000000,-2448.5006025024
1.3760000000,-2453.2419366117
1.3770000000,-2457.9885939066
1.3780000000,-2462.7405756050
1.3790000000,-2467.4978829234
1.3800000000,-2472.2605170763
1.3810000000,-2477.0284792769
1.3820000000,-2481.8017707364
1.3830000000,-2486.5803926645
1.3840000000,-2491.3643462691
1.3850000000,-2496.1536327564
1.3860000000,-2500.9482533311
1.3870000000,-2505.7482091961
1.3880000000,-2510.5535015527
1.3890000000,-2515.3641316004
1.3900000000,-2520.1801005372
1.3910000000,-2525.0014095594
1.3920000000,-2529.8280598615
1.3930000000,-2534.6600526365
1.3940000000,-2539.4973890758
1.3950000000,-2544.3400703689
1.3960000000,-2549.1880977040
1.3970000000,-2554.0414722673
1.3980000000,-2558.9001952436
1.3990000000,-2563.7642678160
1.4000000000,-2568.6336911660
1.4010000000,-2573.5084664733
1.4020000000,-2578.3885949163
1.4030000000,-2583.2740776714
1.4040000000,-2588.1649159137
1.4050000000,-2593.0611108164
1.4060000000,-2597.9626635513
1.4070000000,-2602.8695752884
1.4080000000,-2607.7818471963
1.4090000000,-2612.6994804419
1.4100000000,-2617.6224761904
1.4110000000,-2622.5508356054
1.4120000000,-2627.4845598492
1.4130000000,-2632.4236500821
1.4140000000,-2637.3681074630
1.4150000000,-2642.3179331492
1.4160000000,-2647.2731282964
1.4170000000,-2652.2336940588
1.4180000000,-2657.1996315888
1.4190000000,-2662.1709420374
1.4200000000,-2667.1476265539
1.4210000000,-2672.1296862862
1.4220000000,-2677.1171223805
1.4230000000,-2682.1099359814
1.4240000000,-2687.1081282321
1.4250000000,-2692.1117002739
1.4260000000,-2697.1206532470
1.4270000000,-2702.1349882896
1.4280000000,-2707.1547065387
1.4290000000,-2712.1798091294
1.4300000000,-2717.2102971956
1.4310000000,-2722.2461718695
1.4320000000,-2727.2874342816
1.4330000000,-2732.3340855610
1.4340000000,-2737.3861268354
1.4350000000,-2742.4435592308
1.4360000000,-2747.5063838715
1.4370000000,-2752.5746018806
1.4380000000,-2757.6482143795
1.4390000000,-2762.7272224881
1.4400000000,-2767.8116273247
1.4410000000,-2772.9014300063
1.4420000000,-2777.9966316480
1.4430000000,-2783.0972333638
1.4440000000,-2788.2032362659
1.4450000000,-2793.3146414652
1.4460000000,-2798.4314500708
1.4470000000,-2803.5536631905
1.4480000000,-2808.6812819307
1.4490000000,-2813.8143073961
1.4500000000,-2818.9527406899
1.4510000000,-2824.0965829139
1.4520000000,-2829.2458351683
1.4530000000,-2834.4004985521
1.4540000000,-2839.5605741624
1.4550000000,-2844.7260630951
1.4560000000,-2849.8969664445
1.4570000000,-2855.0732853034
1.4580000000,-2860.2550207632
1.4590000000,-2865.4421739138
1.4600000000,-2870.6347458436
1.4610000000,-2875.8327376396
1.4620000000,-2881.0361503872
1.4630000000,-2886.2449851705
1.4640000000,-2891.4592430719
1.4650000000,-2896.6789251727
1.4660000000,-2901.9040325524
1.4670000000,-2907.1345662891
1.4680000000,-2912.3705274597
1.4690000000,-2917.6119171394
1.4700000000,-2922.8587364020
1.4710000000,-2928.1109863199
1.4720000000,-2933.3686679640
1.4730000000,-2938.6317824039
1.4740000000,-2943.9003307075
1.4750000000,-2949.1743139415
1.4760000000,-2954.4537331711
1.4770000000,-2959.7385894600
1.4780000000,-2965.0288838706
1.4790000000,-2970.3246174638
1.4800000000,-2975.6257912990
1.4810000000,-2980.9324064344
1.4820000000,-2986.2444639265
1.4830000000,-2991.5619648305
1.4840000000,-2996.8849102004
1.4850000000,-3002.2133010884
1.4860000000,-3007.5471385456
1.4870000000,-3012.8864236215
1.4880000000,-3018.2311573643
1.4890000000,-3023.5813408209
1.4900000000,-3028.9369750365
1.4910000000,-3034.2980610551
1.4920000000,-3039.6645999195
1.4930000000,-3045.0365926706
1.4940000000,-3050.4140403484
1.4950000000,-3055.7969439912
1.4960000000,-3061.1853046362
1.4970000000,-3066.5791233188
1.4980000000,-3071.9784010735
1.4990000000,-3077.3831389330
1.5000000000,-3082.7933379289
1.5010000000,-3088.2089990914
1.5020000000,-3093.6301234492
1.5030000000,-3099.0567120297
1.5040000000,-3104.4887658590
1.5050000000,-3109.9262859616
1.5060000000,-3115.3692733610
1.5070000000,-3120.8177290791
1.5080000000,-3126.2716541364
1.5090000000,-3131.7310495523
1.5100000000,-3137.1959163445
1.5110000000,-3142.6662555296
1.5120000000,-3148.1420681229
1.5130000000,-3153.6233551381
1.5140000000,-3159.1101175878
1.5150000000,-3164.6023564831
1.5160000000,-3170.1000728338
1.5170000000,-3175.6032676484
1.5180000000,-3181.1119419341
1.5190000000,-3186.6260966967
1.5200000000,-3192.1457329406
1.5210000000,-3197.6708516690
1.5220000000,-3203.2014538838
1.5230000000,-3208.7375405855
1.5240000000,-3214.2791127732
1.5250000000,-3219.8261714449
1.5260000000,-3225.3787175970
1.5270000000,-3230.9367522249
1.5280000000,-3236.5002763225
1.5290000000,-3242.0692908823
1.5300000000,-3247.6437968957
1.5310000000,-3253.2237953527
1.5320000000,-3258.8092872420
1.5330000000,-3264.4002735511
1.5340000000,-3269.9967552659
1.5350000000,-3275.5987333714
1.5360000000,-3281.2062088510
1.5370000000,-3286.8191826871
1.5380000000,-3292.4376558604
1.5390000000,-3298.0616293507
1.5400000000,-3303.6911041363
1.5410000000,-3309.3260811943
1.5420000000,-3314.9665615005
1.5430000000,-3320.6125460294
1.5440000000,-3326.2640357543
1.5450000000,-3331.9210316471
1.5460000000,-3337.5835346785
1.5470000000,-3343.2515458180
1.5480000000,-3348.9250660337
1.5490000000,-3354.6040962925
1.5500000000,-3360.2886375600
1.5510000000,-3365.9786908006
1.5520000000,-3371.6742569774
1.5530000000,-3377.3753370523
1.5540000000,-3383.0819319858
1.5550000000,-3388.7940427373
