# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
9.0050000000,50.4739238378
9.0060000000,50.4742423348
9.0070000000,50.4745607947
9.0080000000,50.4748792175
9.0090000000,50.4751976031
9.0100000000,50.4755159515
9.0110000000,50.4758342629
9.0120000000,50.4761525371
9.0130000000,50.4764707742
9.0140000000,50.4767889742
9.0150000000,50.4771071371
9.0160000000,50.4774252628
9.0170000000,50.4777433516
9.0180000000,50.4780614032
9.0190000000,50.4783794178
9.0200000000,50.4786973953
9.0210000000,50.4790153358
9.0220000000,50.4793332392
9.0230000000,50.4796511056
9.0240000000,50.4799689350
9.0250000000,50.4802867274
9.0260000000,50.4806044827
9.0270000000,50.4809222011
9.0280000000,50.4812398825
9.0290000000,50.4815575269
9.0300000000,50.4818751343
9.0310000000,50.4821927047
9.0320000000,50.4825102382
9.0330000000,50.4828277348
9.0340000000,50.4831451944
9.0350000000,50.4834626170
9.0360000000,50.4837800028
9.0370000000,50.4840973516
9.0380000000,50.4844146635
9.0390000000,50.4847319385
9.0400000000,50.4850491767
9.0410000000,50.4853663779
9.0420000000,50.4856835423
9.0430000000,50.4860006698
9.0440000000,50.4863177604
9.0450000000,50.4866348142
9.0460000000,50.4869518312
9.0470000000,50.4872688113
9.0480000000,50.4875857546
9.0490000000,50.4879026611
9.0500000000,50.4882195307
9.0510000000,50.4885363636
9.0520000000,50.4888531597
9.0530000000,50.4891699189
9.0540000000,50.4894866415
9.0550000000,50.4898033272
9.0560000000,50.4901199762
9.0570000000,50.4904365884
9.0580000000,50.4907531639
9.0590000000,50.4910697026
9.0600000000,50.4913862047
9.0610000000,50.4917026700
9.0620000000,50.4920190985
9.0630000000,50.4923354904
9.0640000000,50.4926518456
9.0650000000,50.4929681641
9.0660000000,50.4932844459
9.0670000000,50.4936006911
9.0680000000,50.4939168996
9.0690000000,50.4942330714
9.0700000000,50.4945492066
9.0710000000,50.4948653052
9.0720000000,50.4951813671
9.0730000000,50.4954973924
9.0740000000,50.4958133811
9.0750000000,50.4961293332
9.0760000000,50.4964452486
9.0770000000,50.4967611275
9.0780000000,50.4970769699
9.0790000000,50.4973927756
9.0800000000,50.4977085448
9.0810000000,50.4980242774
9.0820000000,50.4983399735
9.0830000000,50.4986556330
9.0840000000,50.4989712560
9.0850000000,50.4992868425
9.0860000000,50.4996023924
9.0870000000,50.4999179059
9.0880000000,50.5002333828
9.0890000000,50.5005488233
9.0900000000,50.5008642272
9.0910000000,50.5011795947
9.0920000000,50.5014949257
9.0930000000,50.5018102203
9.0940000000,50.5021254784
9.0950000000,50.5024407001
9.0960000000,50.5027558853
9.0970000000,50.5030710341
9.0980000000,50.5033861465
9.0990000000,50.5037012225
9.1000000000,50.5040162621
9.1010000000,50.5043312653
9.1020000000,50.5046462321
9.1030000000,50.5049611625
9.1040000000,50.5052760565
9.1050000000,50.5055909142
9.1060000000,50.5059057355
9.1070000000,50.5062205205
9.1080000000,50.5065352691
9.1090000000,50.5068499814
9.1100000000,50.5071646574
9.1110000000,50.5074792971
9.1120000000,50.5077939004
9.1130000000,50.5081084675
9.1140000000,50.5084229983
9.1150000000,50.5087374928
9.1160000000,50.5090519510
9.1170000000,50.5093663729
9.1180000000,50.5096807586
9.1190000000,50.5099951080
9.1200000000,50.5103094212
9.1210000000,50.5106236982
9.1220000000,50.5109379389
9.1230000000,50.5112521434
9.1240000000,50.5115663117
9.1250000000,50.5118804438
9.1260000000,50.5121945397
9.1270000000,50.5125085994
9.1280000000,50.5128226230
9.1290000000,50.5131366104
9.1300000000,50.5134505616
9.1310000000,50.5137644766
9.1320000000,50.5140783555
9.1330000000,50.5143921983
9.1340000000,50.5147060049
9.1350000000,50.5150197754
9.1360000000,50.5153335098
9.1370000000,50.5156472081
9.1380000000,50.5159608703
9.1390000000,50.5162744964
9.1400000000,50.5165880864
9.1410000000,50.5169016403
9.1420000000,50.5172151582
9.1430000000,50.5175286400
9.1440000000,50.5178420858
9.1450000000,50.5181554955
9.1460000000,50.5184688692
9.1470000000,50.5187822068
9.1480000000,50.5190955085
9.1490000000,50.5194087741
9.1500000000,50.5197220037
9.1510000000,50.5200351973
9.1520000000,50.5203483550
9.1530000000,50.5206614766
9.1540000000,50.5209745623
9.1550000000,50.5212876120
9.1560000000,50.5216006258
9.1570000000,50.5219136036
9.1580000000,50.5222265455
9.1590000000,50.5225394514
9.1600000000,50.5228523214
9.1610000000,50.5231651555
9.1620000000,50.5234779537
9.1630000000,50.5237907160
9.1640000000,50.5241034424
9.1650000000,50.5244161329
9.1660000000,50.5247287875
9.1670000000,50.5250414063
9.1680000000,50.5253539892
9.1690000000,50.5256665362
9.1700000000,50.5259790474
9.1710000000,50.5262915228
9.1720000000,50.5266039623
9.1730000000,50.5269163660
9.1740000000,50.5272287339
9.1750000000,50.5275410660
9.1760000000,50.5278533623
9.1770000000,50.5281656228
9.1780000000,50.5284778475
9.1790000000,50.5287900365
9.1800000000,50.5291021896
9.1810000000,50.5294143071
9.1820000000,50.5297263887
9.1830000000,50.5300384346
9.1840000000,50.5303504448
9.1850000000,50.5306624193
9.1860000000,50.5309743580
9.1870000000,50.5312862610
9.1880000000,50.5315981284
9.1890000000,50.5319099600
9.1900000000,50.5322217559
9.1910000000,50.5325335162
9.1920000000,50.5328452408
9.1930000000,50.5331569297
9.1940000000,50.5334685829
9.1950000000,50.5337802005
9.1960000000,50.5340917825
9.1970000000,50.5344033288
9.1980000000,50.5347148395
9.1990000000,50.5350263146
9.2000000000,50.5353377541
9.2010000000,50.5356491580
9.2020000000,50.5359605262
9.2030000000,50.5362718589
9.2040000000,50.5365831560
9.2050000000,50.5368944176
9.2060000000,50.5372056435
9.2070000000,50.5375168340
9.2080000000,50.5378279888
9.2090000000,50.5381391082
9.2100000000,50.5384501920
9.2110000000,50.5387612402
9.2120000000,50.5390722530
9.2130000000,50.5393832302
9.2140000000,50.5396941720
9.2150000000,50.5400050782
9.2160000000,50.5403159490
9.2170000000,50.5406267842
9.2180000000,50.5409375841
9.2190000000,50.5412483484
9.2200000000,50.5415590773
9.2210000000,50.5418697707
9.2220000000,50.5421804287
9.2230000000,50.5424910513
9.2240000000,50.5428016385
9.2250000000,50.5431121902
9.2260000000,50.5434227065
9.2270000000,50.5437331874
9.2280000000,50.5440436330
9.2290000000,50.5443540431
9.2300000000,50.5446644179
9.2310000000,50.5449747573
9.2320000000,50.5452850613
9.2330000000,50.5455953300
9.2340000000,50.5459055633
9.2350000000,50.5462157613
9.2360000000,50.5465259240
9.2370000000,50.5468360513
9.2380000000,50.5471461433
9.2390000000,50.5474562000
9.2400000000,50.5477662214
9.2410000000,50.5480762076
9.2420000000,50.5483861584
9.2430000000,50.5486960739
9.2440000000,50.5490059542
9.2450000000,50.5493157992
9.2460000000,50.5496256090
9.2470000000,50.5499353835
9.2480000000,50.5502451228
9.2490000000,50.5505548269
9.2500000000,50.5508644957
9.2510000000,50.5511741293
9.2520000000,50.5514837277
9.2530000000,50.5517932909
9.2540000000,50.5521028189
9.2550000000,50.5524123117
9.2560000000,50.5527217694
9.2570000000,50.5530311918
9.2580000000,50.5533405791
9.2590000000,50.5536499313
9.2600000000,50.5539592483
9.2610000000,50.5542685302
9.2620000000,50.5545777769
9.2630000000,50.5548869885
9.2640000000,50.5551961650
9.2650000000,50.5555053064
9.2660000000,50.5558144127
9.2670000000,50.5561234838
9.2680000000,50.5564325200
9.2690000000,50.5567415210
9.2700000000,50.5570504869
9.2710000000,50.5573594178
9.2720000000,50.5576683136
9.2730000000,50.5579771744
9.2740000000,50.5582860002
9.2750000000,50.5585947909
9.2760000000,50.5589035466
9.2770000000,50.5592122672
9.2780000000,50.5595209529
9.2790000000,50.5598296036
9.2800000000,50.5601382192
9.2810000000,50.5604467999
9.2820000000,50.5607553456
9.2830000000,50.5610638563
9.2840000000,50.5613723321
9.2850000000,50.5616807729
9.2860000000,50.5619891787
9.2870000000,50.5622975496
9.2880000000,50.5626058856
9.2890000000,50.5629141866
9.2900000000,50.5632224528
9.2910000000,50.5635306840
9.2920000000,50.5638388803
9.2930000000,50.5641470417
9.2940000000,50.5644551683
9.2950000000,50.5647632599
9.2960000000,50.5650713167
9.2970000000,50.5653793386
9.2980000000,50.5656873256
9.2990000000,50.5659952778
9.3000000000,50.5663031952
9.3010000000,50.5666110777
9.3020000000,50.5669189254
9.3030000000,50.5672267383
9.3040000000,50.5675345163
9.3050000000,50.5678422596
9.3060000000,50.5681499680
9.3070000000,50.5684576417
9.3080000000,50.5687652806
9.3090000000,50.5690728847
9.3100000000,50.5693804540
9.3110000000,50.5696879886
9.3120000000,50.5699954884
9.3130000000,50.5703029535
9.3140000000,50.5706103838
9.3150000000,50.5709177795
9.3160000000,50.5712251403
9.3170000000,50.5715324665
9.3180000000,50.5718397580
9.3190000000,50.5721470147
9.3200000000,50.5724542368
9.3210000000,50.5727614242
9.3220000000,50.5730685769
9.3230000000,50.5733756949
9.3240000000,50.5736827783
9.3250000000,50.5739898270
9.3260000000,50.5742968411
9.3270000000,50.5746038205
9.3280000000,50.5749107653
9.3290000000,50.5752176755
9.3300000000,50.5755245511
9.3310000000,50.5758313920
9.3320000000,50.5761381983
9.3330000000,50.5764449701
9.3340000000,50.5767517073
9.3350000000,50.5770584098
9.3360000000,50.5773650778
9.3370000000,50.5776717113
9.3380000000,50.5779783102
9.3390000000,50.5782848745
9.3400000000,50.5785914043
9.3410000000,50.5788978995
9.3420000000,50.5792043602
9.3430000000,50.5795107864
9.3440000000,50.5798171781
9.3450000000,50.5801235353
9.3460000000,50.5804298580
9.3470000000,50.5807361462
9.3480000000,50.5810423999
9.3490000000,50.5813486191
9.3500000000,50.5816548039
9.3510000000,50.5819609542
9.3520000000,50.5822670701
9.3530000000,50.5825731515
9.3540000000,50.5828791984
9.3550000000,50.5831852109
9.3560000000,50.5834911891
9.3570000000,50.5837971327
9.3580000000,50.5841030420
9.3590000000,50.5844089169
9.3600000000,50.5847147574
9.3610000000,50.5850205635
9.3620000000,50.5853263352
9.3630000000,50.5856320726
9.3640000000,50.5859377755
9.3650000000,50.5862434442
9.3660000000,50.5865490784
9.3670000000,50.5868546784
9.3680000000,50.5871602440
9.3690000000,50.5874657752
9.3700000000,50.5877712722
9.3710000000,50.5880767348
9.3720000000,50.5883821631
9.3730000000,50.5886875572
9.3740000000,50.5889929169
9.3750000000,50.5892982423
9.3760000000,50.5896035335
9.3770000000,50.5899087904
9.3780000000,50.5902140131
9.3790000000,50.5905192015
9.3800000000,50.5908243556
9.3810000000,50.5911294755
9.3820000000,50.5914345612
9.3830000000,50.5917396126
9.3840000000,50.5920446299
9.3850000000,50.5923496129
9.3860000000,50.5926545617
9.3870000000,50.5929594763
9.3880000000,50.5932643568
9.3890000000,50.5935692030
9.3900000000,50.5938740151
9.3910000000,50.5941787930
9.3920000000,50.5944835368
9.3930000000,50.5947882464
9.3940000000,50.5950929218
9.3950000000,50.5953975632
9.3960000000,50.5957021704
9.3970000000,50.5960067434
9.3980000000,50.5963112824
9.3990000000,50.5966157873
9.4000000000,50.5969202580
9.4010000000,50.5972246947
9.4020000000,50.5975290972
9.4030000000,50.5978334657
9.4040000000,50.5981378002
9.4050000000,50.5984421005
9.4060000000,50.5987463668
9.4070000000,50.5990505991
9.4080000000,50.5993547973
9.4090000000,50.5996589615
9.4100000000,50.5999630916
9.4110000000,50.6002671877
9.4120000000,50.6005712499
9.4130000000,50.6008752780
9.4140000000,50.6011792721
9.4150000000,50.6014832322
9.4160000000,50.6017871584
9.4170000000,50.6020910505
9.4180000000,50.6023949087
9.4190000000,50.6026987330
9.4200000000,50.6030025232
9.4210000000,50.6033062796
9.4220000000,50.6036100020
9.4230000000,50.6039136904
9.4240000000,50.6042173450
9.4250000000,50.6045209656
9.4260000000,50.6048245523
9.4270000000,50.6051281051
9.4280000000,50.6054316240
9.4290000000,50.6057351090
9.4300000000,50.6060385602
9.4310000000,50.6063419774
9.4320000000,50.6066453608
9.4330000000,50.6069487104
9.4340000000,50.6072520261
9.4350000000,50.6075553079
9.4360000000,50.6078585559
9.4370000000,50.6081617701
9.4380000000,50.6084649504
9.4390000000,50.6087680969
9.4400000000,50.6090712097
9.4410000000,50.6093742886
9.4420000000,50.6096773337
9.4430000000,50.6099803450
9.4440000000,50.6102833226
9.4450000000,50.6105862664
9.4460000000,50.6108891764
9.4470000000,50.6111920526
9.4480000000,50.6114948951
9.4490000000,50.6117977039
9.4500000000,50.6121004789
9.4510000000,50.6124032202
9.4520000000,50.6127059278
9.4530000000,50.6130086016
9.4540000000,50.6133112418
9.4550000000,50.6136138482
9.4560000000,50.6139164210
9.4570000000,50.6142189601
9.4580000000,50.6145214654
9.4590000000,50.6148239372
9.4600000000,50.6151263752
9.4610000000,50.6154287796
9.4620000000,50.6157311503
9.4630000000,50.6160334874
9.4640000000,50.6163357909
9.4650000000,50.6166380607
9.4660000000,50.6169402969
9.4670000000,50.6172424995
9.4680000000,50.6175446685
9.4690000000,50.6178468039
9.4700000000,50.6181489057
9.4710000000,50.6184509739
9.4720000000,50.6187530085
9.4730000000,50.6190550095
9.4740000000,50.6193569770
9.4750000000,50.6196589109
9.4760000000,50.6199608113
9.4770000000,50.6202626781
9.4780000000,50.6205645114
9.4790000000,50.6208663112
9.4800000000,50.6211680775
9.4810000000,50.6214698102
9.4820000000,50.6217715094
9.4830000000,50.6220731751
9.4840000000,50.6223748074
9.4850000000,50.6226764061
9.4860000000,50.6229779714
9.4870000000,50.6232795031
9.4880000000,50.6235810015
9.4890000000,50.6238824663
9.4900000000,50.6241838977
9.4910000000,50.6244852957
9.4920000000,50.6247866603
9.4930000000,50.6250879914
9.4940000000,50.6253892890
9.4950000000,50.6256905533
9.4960000000,50.6259917842
9.4970000000,50.6262929816
9.4980000000,50.6265941457
9.4990000000,50.6268952764
9.5000000000,50.6271963737
9.5010000000,50.6274974376
9.5020000000,50.6277984681
9.5030000000,50.6280994653
9.5040000000,50.6284004292
9.5050000000,50.6287013597
9.5060000000,50.6290022568
9.5070000000,50.6293031207
9.5080000000,50.6296039512
9.5090000000,50.6299047484
9.5100000000,50.6302055123
9.5110000000,50.6305062428
9.5120000000,50.6308069401
9.5130000000,50.6311076041
9.5140000000,50.6314082349
9.5150000000,50.6317088323
9.5160000000,50.6320093965
9.5170000000,50.6323099274
9.5180000000,50.6326104251
9.5190000000,50.6329108895
9.5200000000,50.6332113207
9.5210000000,50.6335117186
9.5220000000,50.6338120833
9.5230000000,50.6341124148
9.5240000000,50.6344127131
9.5250000000,50.6347129782
9.5260000000,50.6350132101
9.5270000000,50.6353134088
9.5280000000,50.6356135744
9.5290000000,50.6359137067
9.5300000000,50.6362138059
9.5310000000,50.6365138719
9.5320000000,50.6368139048
9.5330000000,50.6371139045
9.5340000000,50.6374138711
9.5350000000,50.6377138045
9.5360000000,50.6380137048
9.5370000000,50.6383135720
9.5380000000,50.6386134061
9.5390000000,50.6389132071
9.5400000000,50.6392129750
9.5410000000,50.6395127098
9.5420000000,50.6398124115
9.5430000000,50.6401120801
9.5440000000,50.6404117157
9.5450000000,50.6407113182
9.5460000000,50.6410108876
9.5470000000,50.6413104240
9.5480000000,50.6416099274
9.5490000000,50.6419093977
9.5500000000,50.6422088350
9.5510000000,50.6425082392
9.5520000000,50.6428076105
9.5530000000,50.6431069487
9.5540000000,50.6434062540
9.5550000000,50.6437055262
9.5560000000,50.6440047655
9.5570000000,50.6443039718
9.5580000000,50.6446031451
9.5590000000,50.6449022854
9.5600000000,50.6452013928
9.5610000000,50.6455004672
9.5620000000,50.6457995087
9.5630000000,50.6460985173
9.5640000000,50.6463974929
9.5650000000,50.6466964356
9.5660000000,50.6469953454
9.5670000000,50.6472942223
9.5680000000,50.6475930662
9.5690000000,50.6478918773
9.5700000000,50.6481906555
9.5710000000,50.6484894008
9.5720000000,50.6487881132
9.5730000000,50.6490867928
9.5740000000,50.6493854395
9.5750000000,50.6496840533
9.5760000000,50.6499826343
9.5770000000,50.6502811824
9.5780000000,50.6505796978
9.5790000000,50.6508781803
9.5800000000,50.6511766299
9.5810000000,50.6514750468
9.5820000000,50.6517734308
9.5830000000,50.6520717821
9.5840000000,50.6523701005
9.5850000000,50.6526683862
9.5860000000,50.6529666391
9.5870000000,50.6532648592
9.5880000000,50.6535630466
9.5890000000,50.6538612012
9.5900000000,50.6541593231
9.5910000000,50.6544574122
9.5920000000,50.6547554685
9.5930000000,50.6550534922
9.5940000000,50.6553514831
9.5950000000,50.6556494413
9.5960000000,50.6559473668
9.5970000000,50.6562452596
9.5980000000,50.6565431197
9.5990000000,50.6568409471
9.6000000000,50.6571387418
9.6010000000,50.6574365039
9.6020000000,50.6577342332
9.6030000000,50.6580319299
9.6040000000,50.6583295940
9.6050000000,50.6586272254
9.6060000000,50.6589248242
9.6070000000,50.6592223903
9.6080000000,50.6595199238
9.6090000000,50.6598174247
9.6100000000,50.6601148930
9.6110000000,50.6604123287
9.6120000000,50.6607097318
9.6130000000,50.6610071022
9.6140000000,50.6613044401
9.6150000000,50.6616017455
9.6160000000,50.6618990182
9.6170000000,50.6621962584
9.6180000000,50.6624934660
9.6190000000,50.6627906411
9.6200000000,50.6630877836
9.6210000000,50.6633848936
9.6220000000,50.6636819710
9.6230000000,50.6639790159
9.6240000000,50.6642760283
9.6250000000,50.6645730082
9.6260000000,50.6648699556
9.6270000000,50.6651668705
9.6280000000,50.6654637529
9.6290000000,50.6657606028
9.6300000000,50.6660574203
9.6310000000,50.6663542053
9.6320000000,50.6666509578
9.6330000000,50.6669476778
9.6340000000,50.6672443654
9.6350000000,50.6675410206
9.6360000000,50.6678376433
9.6370000000,50.6681342336
9.6380000000,50.6684307915
9.6390000000,50.6687273170
9.6400000000,50.6690238100
9.6410000000,50.6693202707
9.6420000000,50.6696166989
9.6430000000,50.6699130948
9.6440000000,50.6702094582
9.6450000000,50.6705057894
9.6460000000,50.6708020881
9.6470000000,50.6710983545
9.6480000000,50.6713945885
9.6490000000,50.6716907902
9.6500000000,50.6719869595
9.6510000000,50.6722830965
9.6520000000,50.6725792012
9.6530000000,50.6728752735
9.6540000000,50.6731713136
9.6550000000,50.6734673213
9.6560000000,50.6737632967
9.6570000000,50.6740592398
9.6580000000,50.6743551507
9.6590000000,50.6746510293
9.6600000000,50.6749468756
9.6610000000,50.6752426896
9.6620000000,50.6755384713
9.6630000000,50.6758342209
9.6640000000,50.6761299381
9.6650000000,50.6764256231
9.6660000000,50.6767212759
9.6670000000,50.6770168965
9.6680000000,50.6773124849
9.6690000000,50.6776080410
9.6700000000,50.6779035649
9.6710000000,50.6781990566
9.6720000000,50.6784945162
9.6730000000,50.6787899435
9.6740000000,50.6790853387
9.6750000000,50.6793807017
9.6760000000,50.6796760325
