# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9250000000,7625.9706503750
0.9260000000,7638.1807689144
0.9270000000,7650.3994529526
0.9280000000,7662.6267024896
0.9290000000,7674.8625175254
0.9300000000,7687.1068980600
0.9310000000,7699.3598440934
0.9320000000,7711.6213556256
0.9330000000,7723.8914326566
0.9340000000,7736.1700751864
0.9350000000,7748.4572832150
0.9360000000,7760.7530567424
0.9370000000,7773.0573957686
0.9380000000,7785.3703002936
0.9390000000,7797.6917703174
0.9400000000,7810.0218058400
0.9410000000,7822.3604068614
0.9420000000,7834.7075733816
0.9430000000,7847.0633054006
0.9440000000,7859.4276029184
0.9450000000,7871.8004659350
0.9460000000,7884.1818944504
0.9470000000,7896.5718884646
0.9480000000,7908.9704479776
0.9490000000,7921.3775729894
0.9500000000,7933.7932635000
0.9510000000,7946.2175195094
0.9520000000,7958.6503410176
0.9530000000,7971.0917280246
0.9540000000,7983.5416805304
0.9550000000,7996.0001985350
0.9560000000,8008.4672820384
0.9570000000,8020.9429310406
0.9580000000,8033.4271455416
0.9590000000,8045.9199255414
0.9600000000,8058.4212710400
0.9610000000,8070.9311820374
0.9620000000,8083.4496585336
0.9630000000,8095.9767005286
0.9640000000,8108.5123080224
0.9650000000,8121.0564810150
0.9660000000,8133.6092195064
0.9670000000,8146.1705234966
0.9680000000,8158.7403929856
0.9690000000,8171.3188279734
0.9700000000,8183.9058284600
0.9710000000,8196.5013944454
0.9720000000,8209.1055259296
0.9730000000,8221.7182229126
0.9740000000,8234.3394853944
0.9750000000,8246.9693133750
0.9760000000,8259.6077068544
0.9770000000,8272.2546658326
0.9780000000,8284.9101903096
0.9790000000,8297.5742802854
0.9800000000,8310.2469357600
0.9810000000,8322.9281567334
0.9820000000,8335.6179432056
0.9830000000,8348.3162951766
0.9840000000,8361.0232126464
0.9850000000,8373.7386956150
0.9860000000,8386.4627440824
0.9870000000,8399.1953580486
0.9880000000,8411.9365375136
0.9890000000,8424.6862824774
0.9900000000,8437.4445929400
0.9910000000,8450.2114689014
0.9920000000,8462.9869103616
0.9930000000,8475.7709173206
0.9940000000,8488.5634897784
0.9950000000,8501.3646277350
0.9960000000,8514.1743311904
0.9970000000,8526.9926001446
0.9980000000,8539.8194345976
0.9990000000,8552.6548345494
1.0000000000,8565.4988000000
1.0010000000,8578.3513309494
1.0020000000,8591.2124273976
1.0030000000,8604.0820893446
1.0040000000,8616.9603167904
1.0050000000,8629.8471097350
1.0060000000,8642.7424681784
1.0070000000,8655.6463921206
1.0080000000,8668.5588815616
1.0090000000,8681.4799365014
1.0100000000,8694.4095569400
1.0110000000,8707.3477428774
1.0120000000,8720.2944943136
1.0130000000,8733.2498112486
1.0140000000,8746.2136936824
1.0150000000,8759.1861416150
1.0160000000,8772.1671550464
1.0170000000,8785.1567339766
1.0180000000,8798.1548784056
1.0190000000,8811.1615883334
1.0200000000,8824.1768637600
1.0210000000,8837.2007046854
1.0220000000,8850.2331111096
1.0230000000,8863.2740830326
1.0240000000,8876.3236204544
1.0250000000,8889.3817233750
1.0260000000,8902.4483917944
1.0270000000,8915.5236257126
1.0280000000,8928.6074251296
1.0290000000,8941.6997900454
1.0300000000,8954.8007204600
1.0310000000,8967.9102163734
1.0320000000,8981.0282777856
1.0330000000,8994.1549046966
1.0340000000,9007.2900971064
1.0350000000,9020.4338550150
1.0360000000,9033.5861784224
1.0370000000,9046.7470673286
1.0380000000,9059.9165217336
1.0390000000,9073.0945416374
1.0400000000,9086.2811270400
1.0410000000,9099.4762779414
1.0420000000,9112.6799943416
1.0430000000,9125.8922762406
1.0440000000,9139.1131236384
1.0450000000,9152.3425365350
1.0460000000,9165.5805149304
1.0470000000,9178.8270588246
1.0480000000,9192.0821682176
1.0490000000,9205.3458431094
1.0500000000,9218.6180835000
1.0510000000,9231.8988893894
1.0520000000,9245.1882607776
1.0530000000,9258.4861976646
1.0540000000,9271.7927000504
1.0550000000,9285.1077679350
1.0560000000,9298.4314013184
1.0570000000,9311.7636002006
1.0580000000,9325.1043645816
1.0590000000,9338.4536944614
1.0600000000,9351.8115898400
1.0610000000,9365.1780507174
1.0620000000,9378.5530770936
1.0630000000,9391.9366689686
1.0640000000,9405.3288263424
1.0650000000,9418.7295492150
1.0660000000,9432.1388375864
1.0670000000,9445.5566914566
1.0680000000,9458.9831108256
1.0690000000,9472.4180956934
1.0700000000,9485.8616460600
1.0710000000,9499.3137619254
1.0720000000,9512.7744432896
1.0730000000,9526.2436901526
1.0740000000,9539.7215025144
1.0750000000,9553.2078803750
1.0760000000,9566.7028237344
1.0770000000,9580.2063325926
1.0780000000,9593.7184069496
1.0790000000,9607.2390468054
1.0800000000,9620.7682521600
1.0810000000,9634.3060230134
1.0820000000,9647.8523593656
1.0830000000,9661.4072612166
1.0840000000,9674.9707285664
1.0850000000,9688.5427614150
1.0860000000,9702.1233597624
1.0870000000,9715.7125236086
1.0880000000,9729.3102529536
1.0890000000,9742.9165477974
1.0900000000,9756.5314081400
1.0910000000,9770.1548339814
1.0920000000,9783.7868253216
1.0930000000,9797.4273821606
1.0940000000,9811.0765044984
1.0950000000,9824.7341923350
1.0960000000,9838.4004456704
1.0970000000,9852.0752645046
1.0980000000,9865.7586488376
1.0990000000,9879.4505986694
1.1000000000,9893.1511140000
1.1010000000,9906.8601948294
1.1020000000,9920.5778411576
1.1030000000,9934.3040529846
1.1040000000,9948.0388303104
1.1050000000,9961.7821731350
1.1060000000,9975.5340814584
1.1070000000,9989.2945552806
1.1080000000,10003.0635946016
1.1090000000,10016.8411994214
1.1100000000,10030.6273697400
1.1110000000,10044.4221055574
1.1120000000,10058.2254068736
1.1130000000,10072.0372736886
1.1140000000,10085.8577060024
1.1150000000,10099.6867038150
1.1160000000,10113.5242671264
1.1170000000,10127.3703959366
1.1180000000,10141.2250902456
1.1190000000,10155.0883500534
1.1200000000,10168.9601753600
1.1210000000,10182.8405661654
1.1220000000,10196.7295224696
1.1230000000,10210.6270442726
1.1240000000,10224.5331315744
1.1250000000,10238.4477843750
1.1260000000,10252.3710026744
1.1270000000,10266.3027864726
1.1280000000,10280.2431357696
1.1290000000,10294.1920505654
1.1300000000,10308.1495308600
1.1310000000,10322.1155766534
1.1320000000,10336.0901879456
1.1330000000,10350.0733647366
1.1340000000,10364.0651070264
1.1350000000,10378.0654148150
1.1360000000,10392.0742881024
1.1370000000,10406.0917268886
1.1380000000,10420.1177311736
1.1390000000,10434.1523009574
1.1400000000,10448.1954362400
1.1410000000,10462.2471370214
1.1420000000,10476.3074033016
1.1430000000,10490.3762350806
1.1440000000,10504.4536323584
1.1450000000,10518.5395951350
1.1460000000,10532.6341234104
1.1470000000,10546.7372171846
1.1480000000,10560.8488764576
1.1490000000,10574.9691012294
1.1500000000,10589.0978915000
1.1510000000,10603.2352472694
1.1520000000,10617.3811685376
1.1530000000,10631.5356553046
1.1540000000,10645.6987075704
1.1550000000,10659.8703253350
1.1560000000,10674.0505085984
1.1570000000,10688.2392573606
1.1580000000,10702.4365716216
1.1590000000,10716.6424513814
1.1600000000,10730.8568966400
1.1610000000,10745.0799073974
1.1620000000,10759.3114836536
1.1630000000,10773.5516254086
1.1640000000,10787.8003326624
1.1650000000,10802.0576054150
1.1660000000,10816.3234436664
1.1670000000,10830.5978474166
1.1680000000,10844.8808166656
1.1690000000,10859.1723514134
1.1700000000,10873.4724516600
1.1710000000,10887.7811174054
1.1720000000,10902.0983486496
1.1730000000,10916.4241453926
1.1740000000,10930.7585076344
1.1750000000,10945.1014353750
1.1760000000,10959.4529286144
1.1770000000,10973.8129873526
1.1780000000,10988.1816115896
1.1790000000,11002.5588013254
1.1800000000,11016.9445565600
1.1810000000,11031.3388772934
1.1820000000,11045.7417635256
1.1830000000,11060.1532152566
1.1840000000,11074.5732324864
1.1850000000,11089.0018152150
1.1860000000,11103.4389634424
1.1870000000,11117.8846771686
1.1880000000,11132.3389563936
1.1890000000,11146.8018011174
1.1900000000,11161.2732113400
1.1910000000,11175.7531870614
1.1920000000,11190.2417282816
1.1930000000,11204.7388350006
1.1940000000,11219.2445072184
1.1950000000,11233.7587449350
1.1960000000,11248.2815481504
1.1970000000,11262.8129168646
1.1980000000,11277.3528510776
1.1990000000,11291.9013507894
1.2000000000,11306.4584160000
1.2010000000,11321.0240467094
1.2020000000,11335.5982429176
1.2030000000,11350.1810046246
1.2040000000,11364.7723318304
1.2050000000,11379.3722245350
1.2060000000,11393.9806827384
1.2070000000,11408.5977064406
1.2080000000,11423.2232956416
1.2090000000,11437.8574503414
1.2100000000,11452.5001705400
1.2110000000,11467.1514562374
1.2120000000,11481.8113074336
1.2130000000,11496.4797241286
1.2140000000,11511.1567063224
1.2150000000,11525.8422540150
1.2160000000,11540.5363672064
1.2170000000,11555.2390458966
1.2180000000,11569.9502900856
1.2190000000,11584.6700997734
1.2200000000,11599.3984749600
1.2210000000,11614.1354156454
1.2220000000,11628.8809218296
1.2230000000,11643.6349935126
1.2240000000,11658.3976306944
1.2250000000,11673.1688333750
1.2260000000,11687.9486015544
1.2270000000,11702.7369352326
1.2280000000,11717.5338344096
1.2290000000,11732.3392990854
1.2300000000,11747.1533292600
1.2310000000,11761.9759249334
1.2320000000,11776.8070861056
1.2330000000,11791.6468127766
1.2340000000,11806.4951049464
1.2350000000,11821.3519626150
1.2360000000,11836.2173857824
1.2370000000,11851.0913744486
1.2380000000,11865.9739286136
1.2390000000,11880.8650482774
1.2400000000,11895.7647334400
1.2410000000,11910.6729841014
1.2420000000,11925.5898002616
1.2430000000,11940.5151819206
1.2440000000,11955.4491290784
1.2450000000,11970.3916417350
1.2460000000,11985.3427198904
1.2470000000,12000.3023635446
1.2480000000,12015.2705726976
1.2490000000,12030.2473473494
1.2500000000,12045.2326875000
1.2510000000,12060.2265931494
1.2520000000,12075.2290642976
1.2530000000,12090.2401009446
1.2540000000,12105.2597030904
1.2550000000,12120.2878707350
1.2560000000,12135.3246038784
1.2570000000,12150.3699025206
1.2580000000,12165.4237666616
1.2590000000,12180.4861963014
1.2600000000,12195.5571914400
1.2610000000,12210.6367520774
1.2620000000,12225.7248782136
1.2630000000,12240.8215698486
1.2640000000,12255.9268269824
1.2650000000,12271.0406496150
1.2660000000,12286.1630377464
1.2670000000,12301.2939913766
1.2680000000,12316.4335105056
1.2690000000,12331.5815951334
1.2700000000,12346.7382452600
1.2710000000,12361.9034608854
1.2720000000,12377.0772420096
1.2730000000,12392.2595886326
1.2740000000,12407.4505007544
1.2750000000,12422.6499783750
1.2760000000,12437.8580214944
1.2770000000,12453.0746301126
1.2780000000,12468.2998042296
1.2790000000,12483.5335438454
1.2800000000,12498.7758489600
1.2810000000,12514.0267195734
1.2820000000,12529.2861556856
1.2830000000,12544.5541572966
1.2840000000,12559.8307244064
1.2850000000,12575.1158570150
1.2860000000,12590.4095551224
1.2870000000,12605.7118187286
1.2880000000,12621.0226478336
1.2890000000,12636.3420424374
1.2900000000,12651.6700025400
1.2910000000,12667.0065281414
1.2920000000,12682.3516192416
1.2930000000,12697.7052758406
1.2940000000,12713.0674979384
1.2950000000,12728.4382855350
1.2960000000,12743.8176386304
1.2970000000,12759.2055572246
1.2980000000,12774.6020413176
1.2990000000,12790.0070909094
1.3000000000,12805.4207060000
1.3010000000,12820.8428865894
1.3020000000,12836.2736326776
1.3030000000,12851.7129442646
1.3040000000,12867.1608213504
1.3050000000,12882.6172639350
1.3060000000,12898.0822720184
1.3070000000,12913.5558456006
1.3080000000,12929.0379846816
1.3090000000,12944.5286892614
1.3100000000,12960.0279593400
1.3110000000,12975.5357949174
1.3120000000,12991.0521959936
1.3130000000,13006.5771625686
1.3140000000,13022.1106946424
1.3150000000,13037.6527922150
1.3160000000,13053.2034552864
1.3170000000,13068.7626838566
1.3180000000,13084.3304779256
1.3190000000,13099.9068374934
1.3200000000,13115.4917625600
1.3210000000,13131.0852531254
1.3220000000,13146.6873091896
1.3230000000,13162.2979307526
1.3240000000,13177.9171178144
1.3250000000,13193.5448703750
1.3260000000,13209.1811884344
1.3270000000,13224.8260719926
1.3280000000,13240.4795210496
1.3290000000,13256.1415356054
1.3300000000,13271.8121156600
1.3310000000,13287.4912612134
1.3320000000,13303.1789722656
1.3330000000,13318.8752488166
1.3340000000,13334.5800908664
1.3350000000,13350.2934984150
1.3360000000,13366.0154714624
1.3370000000,13381.7460100086
1.3380000000,13397.4851140536
1.3390000000,13413.2327835974
1.3400000000,13428.9890186400
1.3410000000,13444.7538191814
1.3420000000,13460.5271852216
1.3430000000,13476.3091167606
1.3440000000,13492.0996137984
1.3450000000,13507.8986763350
1.3460000000,13523.7063043704
1.3470000000,13539.5224979046
1.3480000000,13555.3472569376
1.3490000000,13571.1805814694
1.3500000000,13587.0224715000
1.3510000000,13602.8729270294
1.3520000000,13618.7319480576
1.3530000000,13634.5995345846
1.3540000000,13650.4756866104
1.3550000000,13666.3604041350
1.3560000000,13682.2536871584
1.3570000000,13698.1555356806
1.3580000000,13714.0659497016
1.3590000000,13729.9849292214
1.3600000000,13745.9124742400
1.3610000000,13761.8485847574
1.3620000000,13777.7932607736
1.3630000000,13793.7465022886
1.3640000000,13809.7083093024
1.3650000000,13825.6786818150
1.3660000000,13841.6576198264
1.3670000000,13857.6451233366
1.3680000000,13873.6411923456
1.3690000000,13889.6458268534
1.3700000000,13905.6590268600
1.3710000000,13921.6807923654
1.3720000000,13937.7111233696
1.3730000000,13953.7500198726
1.3740000000,13969.7974818744
1.3750000000,13985.8535093750
1.3760000000,14001.9181023744
1.3770000000,14017.9912608726
1.3780000000,14034.0729848696
1.3790000000,14050.1632743654
1.3800000000,14066.2621293600
1.3810000000,14082.3695498534
1.3820000000,14098.4855358456
1.3830000000,14114.6100873366
1.3840000000,14130.7432043264
1.3850000000,14146.8848868150
1.3860000000,14163.0351348024
1.3870000000,14179.1939482886
1.3880000000,14195.3613272736
1.3890000000,14211.5372717574
1.3900000000,14227.7217817400
1.3910000000,14243.9148572214
1.3920000000,14260.1164982016
1.3930000000,14276.3267046806
1.3940000000,14292.5454766584
1.3950000000,14308.7728141350
1.3960000000,14325.0087171104
1.3970000000,14341.2531855846
1.3980000000,14357.5062195576
1.3990000000,14373.7678190294
1.4000000000,14390.0379840000
1.4010000000,14406.3167144694
1.4020000000,14422.6040104376
1.4030000000,14438.8998719046
1.4040000000,14455.2042988704
1.4050000000,14471.5172913350
1.4060000000,14487.8388492984
1.4070000000,14504.1689727606
1.4080000000,14520.5076617216
1.4090000000,14536.8549161814
1.4100000000,14553.2107361400
1.4110000000,14569.5751215974
1.4120000000,14585.9480725536
1.4130000000,14602.3295890086
1.4140000000,14618.7196709624
1.4150000000,14635.1183184150
1.4160000000,14651.5255313664
1.4170000000,14667.9413098166
1.4180000000,14684.3656537656
1.4190000000,14700.7985632134
1.4200000000,14717.2400381600
1.4210000000,14733.6900786054
1.4220000000,14750.1486845496
1.4230000000,14766.6158559926
1.4240000000,14783.0915929344
1.4250000000,14799.5758953750
1.4260000000,14816.0687633144
1.4270000000,14832.5701967526
1.4280000000,14849.0801956896
1.4290000000,14865.5987601254
1.4300000000,14882.1258900600
1.4310000000,14898.6615854934
1.4320000000,14915.2058464256
1.4330000000,14931.7586728566
1.4340000000,14948.3200647864
1.4350000000,14964.8900222150
1.4360000000,14981.4685451424
1.4370000000,14998.0556335686
1.4380000000,15014.6512874936
1.4390000000,15031.2555069174
1.4400000000,15047.8682918400
1.4410000000,15064.4896422614
1.4420000000,15081.1195581816
1.4430000000,15097.7580396006
1.4440000000,15114.4050865184
1.4450000000,15131.0606989350
1.4460000000,15147.7248768504
1.4470000000,15164.3976202646
1.4480000000,15181.0789291776
1.4490000000,15197.7688035894
1.4500000000,15214.4672435000
1.4510000000,15231.1742489094
1.4520000000,15247.8898198176
1.4530000000,15264.6139562246
1.4540000000,15281.3466581304
1.4550000000,15298.0879255350
1.4560000000,15314.8377584384
1.4570000000,15331.5961568406
1.4580000000,15348.3631207416
1.4590000000,15365.1386501414
1.4600000000,15381.9227450400
1.4610000000,15398.7154054374
1.4620000000,15415.5166313336
1.4630000000,15432.3264227286
1.4640000000,15449.1447796224
1.4650000000,15465.9717020150
1.4660000000,15482.8071899064
1.4670000000,15499.6512432966
1.4680000000,15516.5038621856
1.4690000000,15533.3650465734
1.4700000000,15550.2347964600
1.4710000000,15567.1131118454
1.4720000000,15583.9999927296
1.4730000000,15600.8954391126
1.4740000000,15617.7994509944
1.4750000000,15634.7120283750
1.4760000000,15651.6331712544
1.4770000000,15668.5628796326
1.4780000000,15685.5011535096
1.4790000000,15702.4479928854
1.4800000000,15719.4033977600
1.4810000000,15736.3673681334
1.4820000000,15753.3399040056
1.4830000000,15770.3210053766
1.4840000000,15787.3106722464
1.4850000000,15804.3089046150
1.4860000000,15821.3157024824
1.4870000000,15838.3310658486
1.4880000000,15855.3549947136
1.4890000000,15872.3874890774
1.4900000000,15889.4285489400
1.4910000000,15906.4781743014
1.4920000000,15923.5363651616
1.4930000000,15940.6031215206
1.4940000000,15957.6784433784
1.4950000000,15974.7623307350
1.4960000000,15991.8547835904
1.4970000000,16008.9558019446
1.4980000000,16026.0653857976
1.4990000000,16043.1835351494
1.5000000000,16060.3102500000
1.5010000000,16077.4455303494
1.5020000000,16094.5893761976
1.5030000000,16111.7417875446
1.5040000000,16128.9027643904
1.5050000000,16146.0723067350
1.5060000000,16163.2504145784
1.5070000000,16180.4370879206
1.5080000000,16197.6323267616
1.5090000000,16214.8361311014
1.5100000000,16232.0485009400
1.5110000000,16249.2694362774
1.5120000000,16266.4989371136
1.5130000000,16283.7370034486
1.5140000000,16300.9836352824
1.5150000000,16318.2388326150
1.5160000000,16335.5025954464
1.5170000000,16352.7749237766
1.5180000000,16370.0558176056
1.5190000000,16387.3452769334
1.5200000000,16404.6433017600
1.5210000000,16421.9498920854
1.5220000000,16439.2650479096
1.5230000000,16456.5887692326
1.5240000000,16473.9210560544
1.5250000000,16491.2619083750
1.5260000000,16508.6113261944
1.5270000000,16525.9693095126
1.5280000000,16543.3358583296
1.5290000000,16560.7109726454
1.5300000000,16578.0946524600
1.5310000000,16595.4868977734
1.5320000000,16612.8877085856
1.5330000000,16630.2970848966
1.5340000000,16647.7150267064
1.5350000000,16665.1415340150
1.5360000000,16682.5766068224
1.5370000000,16700.0202451286
1.5380000000,16717.4724489336
1.5390000000,16734.9332182374
1.5400000000,16752.4025530400
1.5410000000,16769.8804533414
1.5420000000,16787.3669191416
1.5430000000,16804.8619504406
1.5440000000,16822.3655472384
1.5450000000,16839.8777095350
