# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9010000000,-464.8754797312
0.9020000000,-466.2771445974
0.9030000000,-467.6813721597
0.9040000000,-469.0881639148
0.9050000000,-470.4975213575
0.9060000000,-471.9094459814
0.9070000000,-473.3239392786
0.9080000000,-474.7410027397
0.9090000000,-476.1606378537
0.9100000000,-477.5828461082
0.9110000000,-479.0076289895
0.9120000000,-480.4349879822
0.9130000000,-481.8649245697
0.9140000000,-483.2974402336
0.9150000000,-484.7325364543
0.9160000000,-486.1702147107
0.9170000000,-487.6104764803
0.9180000000,-489.0533232389
0.9190000000,-490.4987564612
0.9200000000,-491.9467776202
0.9210000000,-493.3973881875
0.9220000000,-494.8505896335
0.9230000000,-496.3063834268
0.9240000000,-497.7647710348
0.9250000000,-499.2257539235
0.9260000000,-500.6893335572
0.9270000000,-502.1555113990
0.9280000000,-503.6242889107
0.9290000000,-505.0956675523
0.9300000000,-506.5696487827
0.9310000000,-508.0462340592
0.9320000000,-509.5254248378
0.9330000000,-511.0072225730
0.9340000000,-512.4916287180
0.9350000000,-513.9786447246
0.9360000000,-515.4682720429
0.9370000000,-516.9605121220
0.9380000000,-518.4553664093
0.9390000000,-519.9528363510
0.9400000000,-521.4529233918
0.9410000000,-522.9556289750
0.9420000000,-524.4609545425
0.9430000000,-525.9689015350
0.9440000000,-527.4794713915
0.9450000000,-528.9926655499
0.9460000000,-530.5084854464
0.9470000000,-532.0269325163
0.9480000000,-533.5480081930
0.9490000000,-535.0717139088
0.9500000000,-536.5980510947
0.9510000000,-538.1270211802
0.9520000000,-539.6586255933
0.9530000000,-541.1928657609
0.9540000000,-542.7297431083
0.9550000000,-544.2692590598
0.9560000000,-545.8114150378
0.9570000000,-547.3562124638
0.9580000000,-548.9036527578
0.9590000000,-550.4537373384
0.9600000000,-552.0064676228
0.9610000000,-553.5618450270
0.9620000000,-555.1198709655
0.9630000000,-556.6805468517
0.9640000000,-558.2438740974
0.9650000000,-559.8098541131
0.9660000000,-561.3784883081
0.9670000000,-562.9497780903
0.9680000000,-564.5237248662
0.9690000000,-566.1003300409
0.9700000000,-567.6795950186
0.9710000000,-569.2615212015
0.9720000000,-570.8461099911
0.9730000000,-572.4333627872
0.9740000000,-574.0232809885
0.9750000000,-575.6158659921
0.9760000000,-577.2111191940
0.9770000000,-578.8090419890
0.9780000000,-580.4096357703
0.9790000000,-582.0129019299
0.9800000000,-583.6188418587
0.9810000000,-585.2274569458
0.9820000000,-586.8387485796
0.9830000000,-588.4527181467
0.9840000000,-590.0693670328
0.9850000000,-591.6886966219
0.9860000000,-593.3107082971
0.9870000000,-594.9354034398
0.9880000000,-596.5627834306
0.9890000000,-598.1928496483
0.9900000000,-599.8256034708
0.9910000000,-601.4610462745
0.9920000000,-603.0991794346
0.9930000000,-604.7400043250
0.9940000000,-606.3835223183
0.9950000000,-608.0297347859
0.9960000000,-609.6786430979
0.9970000000,-611.3302486230
0.9980000000,-612.9845527288
0.9990000000,-614.6415567815
1.0000000000,-616.3012621462
1.0010000000,-617.9636701865
1.0020000000,-619.6287822650
1.0030000000,-621.2965997429
1.0040000000,-622.9671239800
1.0050000000,-624.6403563352
1.0060000000,-626.3162981657
1.0070000000,-627.9949508279
1.0080000000,-629.6763156767
1.0090000000,-631.3603940656
1.0100000000,-633.0471873473
1.0110000000,-634.7366968728
1.0120000000,-636.4289239922
1.0130000000,-638.1238700541
1.0140000000,-639.8215364060
1.0150000000,-641.5219243941
1.0160000000,-643.2250353636
1.0170000000,-644.9308706580
1.0180000000,-646.6394316200
1.0190000000,-648.3507195908
1.0200000000,-650.0647359106
1.0210000000,-651.7814819183
1.0220000000,-653.5009589513
1.0230000000,-655.2231683462
1.0240000000,-656.9481114382
1.0250000000,-658.6757895611
1.0260000000,-660.4062040479
1.0270000000,-662.1393562299
1.0280000000,-663.8752474377
1.0290000000,-665.6138790002
1.0300000000,-667.3552522454
1.0310000000,-669.0993685000
1.0320000000,-670.8462290895
1.0330000000,-672.5958353383
1.0340000000,-674.3481885693
1.0350000000,-676.1032901046
1.0360000000,-677.8611412648
1.0370000000,-679.6217433694
1.0380000000,-681.3850977368
1.0390000000,-683.1512056841
1.0400000000,-684.9200685273
1.0410000000,-686.6916875810
1.0420000000,-688.4660641588
1.0430000000,-690.2431995731
1.0440000000,-692.0230951352
1.0450000000,-693.8057521550
1.0460000000,-695.5911719414
1.0470000000,-697.3793558021
1.0480000000,-699.1703050434
1.0490000000,-700.9640209708
1.0500000000,-702.7605048885
1.0510000000,-704.5597580992
1.0520000000,-706.3617819050
1.0530000000,-708.1665776063
1.0540000000,-709.9741465028
1.0550000000,-711.7844898927
1.0560000000,-713.5976090731
1.0570000000,-715.4135053401
1.0580000000,-717.2321799885
1.0590000000,-719.0536343120
1.0600000000,-720.8778696031
1.0610000000,-722.7048871532
1.0620000000,-724.5346882526
1.0630000000,-726.3672741902
1.0640000000,-728.2026462541
1.0650000000,-730.0408057310
1.0660000000,-731.8817539066
1.0670000000,-733.7254920654
1.0680000000,-735.5720214908
1.0690000000,-737.4213434650
1.0700000000,-739.2734592690
1.0710000000,-741.1283701829
1.0720000000,-742.9860774854
1.0730000000,-744.8465824543
1.0740000000,-746.7098863662
1.0750000000,-748.5759904964
1.0760000000,-750.4448961193
1.0770000000,-752.3166045081
1.0780000000,-754.1911169349
1.0790000000,-756.0684346706
1.0800000000,-757.9485589849
1.0810000000,-759.8314911468
1.0820000000,-761.7172324236
1.0830000000,-763.6057840820
1.0840000000,-765.4971473873
1.0850000000,-767.3913236037
1.0860000000,-769.2883139945
1.0870000000,-771.1881198215
1.0880000000,-773.0907423459
1.0890000000,-774.9961828274
1.0900000000,-776.9044425248
1.0910000000,-778.8155226956
1.0920000000,-780.7294245965
1.0930000000,-782.6461494828
1.0940000000,-784.5656986090
1.0950000000,-786.4880732282
1.0960000000,-788.4132745926
1.0970000000,-790.3413039532
1.0980000000,-792.2721625602
1.0990000000,-794.2058516622
1.1000000000,-796.1423725072
1.1010000000,-798.0817263419
1.1020000000,-800.0239144118
1.1030000000,-801.9689379616
1.1040000000,-803.9167982347
1.1050000000,-805.8674964736
1.1060000000,-807.8210339195
1.1070000000,-809.7774118126
1.1080000000,-811.7366313923
1.1090000000,-813.6986938965
1.1100000000,-815.6636005623
1.1110000000,-817.6313526257
1.1120000000,-819.6019513216
1.1130000000,-821.5753978837
1.1140000000,-823.5516935450
1.1150000000,-825.5308395370
1.1160000000,-827.5128370904
1.1170000000,-829.4976874349
1.1180000000,-831.4853917989
1.1190000000,-833.4759514099
1.1200000000,-835.4693674944
1.1210000000,-837.4656412777
1.1220000000,-839.4647739841
1.1230000000,-841.4667668369
1.1240000000,-843.4716210584
1.1250000000,-845.4793378697
1.1260000000,-847.4899184909
1.1270000000,-849.5033641411
1.1280000000,-851.5196760384
1.1290000000,-853.5388553997
1.1300000000,-855.5609034411
1.1310000000,-857.5858213775
1.1320000000,-859.6136104227
1.1330000000,-861.6442717896
1.1340000000,-863.6778066901
1.1350000000,-865.7142163349
1.1360000000,-867.7535019338
1.1370000000,-869.7956646956
1.1380000000,-871.8407058279
1.1390000000,-873.8886265374
1.1400000000,-875.9394280299
1.1410000000,-877.9931115099
1.1420000000,-880.0496781810
1.1430000000,-882.1091292459
1.1440000000,-884.1714659061
1.1450000000,-886.2366893623
1.1460000000,-888.3048008138
1.1470000000,-890.3758014594
1.1480000000,-892.4496924965
1.1490000000,-894.5264751217
1.1500000000,-896.6061505303
1.1510000000,-898.6887199170
1.1520000000,-900.7741844752
1.1530000000,-902.8625453975
1.1540000000,-904.9538038752
1.1550000000,-907.0479610989
1.1560000000,-909.1450182580
1.1570000000,-911.2449765411
1.1580000000,-913.3478371357
1.1590000000,-915.4536012281
1.1600000000,-917.5622700040
1.1610000000,-919.6738446478
1.1620000000,-921.7883263430
1.1630000000,-923.9057162721
1.1640000000,-926.0260156167
1.1650000000,-928.1492255573
1.1660000000,-930.2753472735
1.1670000000,-932.4043819439
1.1680000000,-934.5363307460
1.1690000000,-936.6711948564
1.1700000000,-938.8089754508
1.1710000000,-940.9496737038
1.1720000000,-943.0932907890
1.1730000000,-945.2398278793
1.1740000000,-947.3892861462
1.1750000000,-949.5416667606
1.1760000000,-951.6969708922
1.1770000000,-953.8551997099
1.1780000000,-956.0163543813
1.1790000000,-958.1804360735
1.1800000000,-960.3474459523
1.1810000000,-962.5173851826
1.1820000000,-964.6902549284
1.1830000000,-966.8660563528
1.1840000000,-969.0447906176
1.1850000000,-971.2264588842
1.1860000000,-973.4110623125
1.1870000000,-975.5986020617
1.1880000000,-977.7890792901
1.1890000000,-979.9824951549
1.1900000000,-982.1788508124
1.1910000000,-984.3781474180
1.1920000000,-986.5803861260
1.1930000000,-988.7855680900
1.1940000000,-990.9936944624
1.1950000000,-993.2047663947
1.1960000000,-995.4187850377
1.1970000000,-997.6357515410
1.1980000000,-999.8556670532
1.1990000000,-1002.0785327222
1.2000000000,-1004.3043496949
1.2010000000,-1006.5331191171
1.2020000000,-1008.7648421338
1.2030000000,-1010.9995198891
1.2040000000,-1013.2371535260
1.2050000000,-1015.4777441867
1.2060000000,-1017.7212930125
1.2070000000,-1019.9678011436
1.2080000000,-1022.2172697194
1.2090000000,-1024.4696998784
1.2100000000,-1026.7250927581
1.2110000000,-1028.9834494951
1.2120000000,-1031.2447712250
1.2130000000,-1033.5090590827
1.2140000000,-1035.7763142018
1.2150000000,-1038.0465377154
1.2160000000,-1040.3197307554
1.2170000000,-1042.5958944529
1.2180000000,-1044.8750299381
1.2190000000,-1047.1571383400
1.2200000000,-1049.4422207872
1.2210000000,-1051.7302784070
1.2220000000,-1054.0213123258
1.2230000000,-1056.3153236693
1.2240000000,-1058.6123135622
1.2250000000,-1060.9122831282
1.2260000000,-1063.2152334902
1.2270000000,-1065.5211657701
1.2280000000,-1067.8300810890
1.2290000000,-1070.1419805670
1.2300000000,-1072.4568653234
1.2310000000,-1074.7747364766
1.2320000000,-1077.0955951439
1.2330000000,-1079.4194424420
1.2340000000,-1081.7462794864
1.2350000000,-1084.0761073920
1.2360000000,-1086.4089272726
1.2370000000,-1088.7447402412
1.2380000000,-1091.0835474098
1.2390000000,-1093.4253498897
1.2400000000,-1095.7701487911
1.2410000000,-1098.1179452234
1.2420000000,-1100.4687402952
1.2430000000,-1102.8225351142
1.2440000000,-1105.1793307869
1.2450000000,-1107.5391284195
1.2460000000,-1109.9019291167
1.2470000000,-1112.2677339827
1.2480000000,-1114.6365441208
1.2490000000,-1117.0083606333
1.2500000000,-1119.3831846217
1.2510000000,-1121.7610171865
1.2520000000,-1124.1418594275
1.2530000000,-1126.5257124435
1.2540000000,-1128.9125773325
1.2550000000,-1131.3024551916
1.2560000000,-1133.6953471170
1.2570000000,-1136.0912542040
1.2580000000,-1138.4901775473
1.2590000000,-1140.8921182404
1.2600000000,-1143.2970773760
1.2610000000,-1145.7050560460
1.2620000000,-1148.1160553416
1.2630000000,-1150.5300763528
1.2640000000,-1152.9471201689
1.2650000000,-1155.3671878785
1.2660000000,-1157.7902805691
1.2670000000,-1160.2163993274
1.2680000000,-1162.6455452393
1.2690000000,-1165.0777193898
1.2700000000,-1167.5129228632
1.2710000000,-1169.9511567426
1.2720000000,-1172.3924221106
1.2730000000,-1174.8367200488
1.2740000000,-1177.2840516380
1.2750000000,-1179.7344179579
1.2760000000,-1182.1878200878
1.2770000000,-1184.6442591058
1.2780000000,-1187.1037360894
1.2790000000,-1189.5662521150
1.2800000000,-1192.0318082583
1.2810000000,-1194.5004055941
1.2820000000,-1196.9720451966
1.2830000000,-1199.4467281387
1.2840000000,-1201.9244554930
1.2850000000,-1204.4052283308
1.2860000000,-1206.8890477228
1.2870000000,-1209.3759147388
1.2880000000,-1211.8658304478
1.2890000000,-1214.3587959180
1.2900000000,-1216.8548122166
1.2910000000,-1219.3538804102
1.2920000000,-1221.8560015644
1.2930000000,-1224.3611767441
1.2940000000,-1226.8694070132
1.2950000000,-1229.3806934350
1.2960000000,-1231.8950370717
1.2970000000,-1234.4124389850
1.2980000000,-1236.9329002354
1.2990000000,-1239.4564218830
1.3000000000,-1241.9830049867
1.3010000000,-1244.5126506048
1.3020000000,-1247.0453597947
1.3030000000,-1249.5811336130
1.3040000000,-1252.1199731155
1.3050000000,-1254.6618793572
1.3060000000,-1257.2068533923
1.3070000000,-1259.7548962740
1.3080000000,-1262.3060090549
1.3090000000,-1264.8601927868
1.3100000000,-1267.4174485205
1.3110000000,-1269.9777773061
1.3120000000,-1272.5411801930
1.3130000000,-1275.1076582296
1.3140000000,-1277.6772124636
1.3150000000,-1280.2498439418
1.3160000000,-1282.8255537104
1.3170000000,-1285.4043428147
1.3180000000,-1287.9862122990
1.3190000000,-1290.5711632070
1.3200000000,-1293.1591965816
1.3210000000,-1295.7503134650
1.3220000000,-1298.3445148982
1.3230000000,-1300.9418019219
1.3240000000,-1303.5421755757
1.3250000000,-1306.1456368984
1.3260000000,-1308.7521869282
1.3270000000,-1311.3618267023
1.3280000000,-1313.9745572573
1.3290000000,-1316.5903796289
1.3300000000,-1319.2092948520
1.3310000000,-1321.8313039606
1.3320000000,-1324.4564079883
1.3330000000,-1327.0846079675
1.3340000000,-1329.7159049300
1.3350000000,-1332.3502999068
1.3360000000,-1334.9877939282
1.3370000000,-1337.6283880234
1.3380000000,-1340.2720832213
1.3390000000,-1342.9188805495
1.3400000000,-1345.5687810354
1.3410000000,-1348.2217857050
1.3420000000,-1350.8778955840
1.3430000000,-1353.5371116971
1.3440000000,-1356.1994350682
1.3450000000,-1358.8648667207
1.3460000000,-1361.5334076769
1.3470000000,-1364.2050589584
1.3480000000,-1366.8798215862
1.3490000000,-1369.5576965803
1.3500000000,-1372.2386849602
1.3510000000,-1374.9227877443
1.3520000000,-1377.6100059505
1.3530000000,-1380.3003405959
1.3540000000,-1382.9937926966
1.3550000000,-1385.6903632683
1.3560000000,-1388.3900533256
1.3570000000,-1391.0928638825
1.3580000000,-1393.7987959524
1.3590000000,-1396.5078505475
1.3600000000,-1399.2200286796
1.3610000000,-1401.9353313598
1.3620000000,-1404.6537595980
1.3630000000,-1407.3753144039
1.3640000000,-1410.0999967860
1.3650000000,-1412.8278077522
1.3660000000,-1415.5587483097
1.3670000000,-1418.2928194650
1.3680000000,-1421.0300222237
1.3690000000,-1423.7703575907
1.3700000000,-1426.5138265701
1.3710000000,-1429.2604301653
1.3720000000,-1432.0101693791
1.3730000000,-1434.7630452133
1.3740000000,-1437.5190586690
1.3750000000,-1440.2782107467
1.3760000000,-1443.0405024461
1.3770000000,-1445.8059347661
1.3780000000,-1448.5745087049
1.3790000000,-1451.3462252598
1.3800000000,-1454.1210854277
1.3810000000,-1456.8990902045
1.3820000000,-1459.6802405854
1.3830000000,-1462.4645375648
1.3840000000,-1465.2519821366
1.3850000000,-1468.0425752937
1.3860000000,-1470.8363180285
1.3870000000,-1473.6332113324
1.3880000000,-1476.4332561963
1.3890000000,-1479.2364536102
1.3900000000,-1482.0428045635
1.3910000000,-1484.8523100447
1.3920000000,-1487.6649710419
1.3930000000,-1490.4807885421
1.3940000000,-1493.2997635317
1.3950000000,-1496.1218969964
1.3960000000,-1498.9471899213
1.3970000000,-1501.7756432905
1.3980000000,-1504.6072580876
1.3990000000,-1507.4420352954
1.4000000000,-1510.2799758959
1.4010000000,-1513.1210808705
1.4020000000,-1515.9653511998
1.4030000000,-1518.8127878638
1.4040000000,-1521.6633918416
1.4050000000,-1524.5171641117
1.4060000000,-1527.3741056518
1.4070000000,-1530.2342174390
1.4080000000,-1533.0975004497
1.4090000000,-1535.9639556593
1.4100000000,-1538.8335840429
1.4110000000,-1541.7063865745
1.4120000000,-1544.5823642277
1.4130000000,-1547.4615179752
1.4140000000,-1550.3438487891
1.4150000000,-1553.2293576406
1.4160000000,-1556.1180455005
1.4170000000,-1559.0099133386
1.4180000000,-1561.9049621242
1.4190000000,-1564.8031928257
1.4200000000,-1567.7046064110
1.4210000000,-1570.6092038471
1.4220000000,-1573.5169861005
1.4230000000,-1576.4279541368
1.4240000000,-1579.3421089210
1.4250000000,-1582.2594514175
1.4260000000,-1585.1799825897
1.4270000000,-1588.1037034006
1.4280000000,-1591.0306148124
1.4290000000,-1593.9607177865
1.4300000000,-1596.8940132838
1.4310000000,-1599.8305022644
1.4320000000,-1602.7701856876
1.4330000000,-1605.7130645122
1.4340000000,-1608.6591396961
1.4350000000,-1611.6084121968
1.4360000000,-1614.5608829708
1.4370000000,-1617.5165529741
1.4380000000,-1620.4754231619
1.4390000000,-1623.4374944887
1.4400000000,-1626.4027679086
1.4410000000,-1629.3712443745
1.4420000000,-1632.3429248391
1.4430000000,-1635.3178102542
1.4440000000,-1638.2959015708
1.4450000000,-1641.2771997395
1.4460000000,-1644.2617057099
1.4470000000,-1647.2494204312
1.4480000000,-1650.2403448517
1.4490000000,-1653.2344799192
1.4500000000,-1656.2318265807
1.4510000000,-1659.2323857825
1.4520000000,-1662.2361584704
1.4530000000,-1665.2431455892
1.4540000000,-1668.2533480834
1.4550000000,-1671.2667668966
1.4560000000,-1674.2834029718
1.4570000000,-1677.3032572512
1.4580000000,-1680.3263306764
1.4590000000,-1683.3526241885
1.4600000000,-1686.3821387276
1.4610000000,-1689.4148752335
1.4620000000,-1692.4508346450
1.4630000000,-1695.4900179004
1.4640000000,-1698.5324259372
1.4650000000,-1701.5780596925
1.4660000000,-1704.6269201024
1.4670000000,-1707.6790081026
1.4680000000,-1710.7343246280
1.4690000000,-1713.7928706129
1.4700000000,-1716.8546469908
1.4710000000,-1719.9196546947
1.4720000000,-1722.9878946568
1.4730000000,-1726.0593678088
1.4740000000,-1729.1340750817
1.4750000000,-1732.2120174056
1.4760000000,-1735.2931957103
1.4770000000,-1738.3776109246
1.4780000000,-1741.4652639770
1.4790000000,-1744.5561557951
1.4800000000,-1747.6502873058
1.4810000000,-1750.7476594356
1.4820000000,-1753.8482731100
1.4830000000,-1756.9521292542
1.4840000000,-1760.0592287925
1.4850000000,-1763.1695726487
1.4860000000,-1766.2831617457
1.4870000000,-1769.3999970062
1.4880000000,-1772.5200793517
1.4890000000,-1775.6434097035
1.4900000000,-1778.7699889820
1.4910000000,-1781.8998181071
1.4920000000,-1785.0328979979
1.4930000000,-1788.1692295730
1.4940000000,-1791.3088137503
1.4950000000,-1794.4516514470
1.4960000000,-1797.5977435796
1.4970000000,-1800.7470910643
1.4980000000,-1803.8996948162
1.4990000000,-1807.0555557501
1.5000000000,-1810.2146747800
1.5010000000,-1813.3770528192
1.5020000000,-1816.5426907806
1.5030000000,-1819.7115895762
1.5040000000,-1822.8837501175
1.5050000000,-1826.0591733154
1.5060000000,-1829.2378600801
1.5070000000,-1832.4198113210
1.5080000000,-1835.6050279472
1.5090000000,-1838.7935108670
1.5100000000,-1841.9852609879
1.5110000000,-1845.1802792171
1.5120000000,-1848.3785664608
1.5130000000,-1851.5801236250
1.5140000000,-1854.7849516147
1.5150000000,-1857.9930513344
1.5160000000,-1861.2044236880
1.5170000000,-1864.4190695787
1.5180000000,-1867.6369899092
1.5190000000,-1870.8581855815
1.5200000000,-1874.0826574968
1.5210000000,-1877.3104065560
1.5220000000,-1880.5414336591
1.5230000000,-1883.7757397057
1.5240000000,-1887.0133255946
1.5250000000,-1890.2541922240
1.5260000000,-1893.4983404916
1.5270000000,-1896.7457712943
1.5280000000,-1899.9964855286
1.5290000000,-1903.2504840902
1.5300000000,-1906.5077678742
1.5310000000,-1909.7683377752
1.5320000000,-1913.0321946870
1.5330000000,-1916.2993395029
1.5340000000,-1919.5697731157
1.5350000000,-1922.8434964173
1.5360000000,-1926.1205102992
1.5370000000,-1929.4008156522
1.5380000000,-1932.6844133665
1.5390000000,-1935.9713043317
1.5400000000,-1939.2614894368
1.5410000000,-1942.5549695702
1.5420000000,-1945.8517456196
1.5430000000,-1949.1518184721
1.5440000000,-1952.4551890144
1.5450000000,-1955.7618581323
1.5460000000,-1959.0718267112
1.5470000000,-1962.3850956358
1.5480000000,-1965.7016657901
1.5490000000,-1969.0215380578
1.5500000000,-1972.3447133216
1.5510000000,-1975.6711924639
1.5520000000,-1979.0009763664
1.5530000000,-1982.3340659102
1.5540000000,-1985.6704619756
1.5550000000,-1989.0101654427
1.5560000000,-1992.3531771907
1.5570000000,-1995.6994980983
1.5580000000,-1999.0491290435
1.5590000000,-2002.4020709038
1.5600000000,-2005.7583245562
1.5610000000,-2009.1178908769
1.5620000000,-2012.4807707415
1.5630000000,-2015.8469650252
1.5640000000,-2019.2164746025
1.5650000000,-2022.5893003472
