# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.7810000000,48.7790274693
8.7820000000,48.7793016397
8.7830000000,48.7795757781
8.7840000000,48.7798498845
8.7850000000,48.7801239591
8.7860000000,48.7803980017
8.7870000000,48.7806720124
8.7880000000,48.7809459912
8.7890000000,48.7812199381
8.7900000000,48.7814938531
8.7910000000,48.7817677362
8.7920000000,48.7820415874
8.7930000000,48.7823154068
8.7940000000,48.7825891942
8.7950000000,48.7828629499
8.7960000000,48.7831366736
8.7970000000,48.7834103656
8.7980000000,48.7836840257
8.7990000000,48.7839576539
8.8000000000,48.7842312504
8.8010000000,48.7845048150
8.8020000000,48.7847783478
8.8030000000,48.7850518489
8.8040000000,48.7853253181
8.8050000000,48.7855987555
8.8060000000,48.7858721612
8.8070000000,48.7861455351
8.8080000000,48.7864188772
8.8090000000,48.7866921876
8.8100000000,48.7869654662
8.8110000000,48.7872387131
8.8120000000,48.7875119282
8.8130000000,48.7877851116
8.8140000000,48.7880582633
8.8150000000,48.7883313833
8.8160000000,48.7886044716
8.8170000000,48.7888775282
8.8180000000,48.7891505531
8.8190000000,48.7894235463
8.8200000000,48.7896965078
8.8210000000,48.7899694377
8.8220000000,48.7902423358
8.8230000000,48.7905152024
8.8240000000,48.7907880373
8.8250000000,48.7910608405
8.8260000000,48.7913336121
8.8270000000,48.7916063521
8.8280000000,48.7918790605
8.8290000000,48.7921517373
8.8300000000,48.7924243824
8.8310000000,48.7926969960
8.8320000000,48.7929695779
8.8330000000,48.7932421283
8.8340000000,48.7935146471
8.8350000000,48.7937871344
8.8360000000,48.7940595900
8.8370000000,48.7943320141
8.8380000000,48.7946044067
8.8390000000,48.7948767678
8.8400000000,48.7951490973
8.8410000000,48.7954213952
8.8420000000,48.7956936617
8.8430000000,48.7959658966
8.8440000000,48.7962381001
8.8450000000,48.7965102720
8.8460000000,48.7967824125
8.8470000000,48.7970545214
8.8480000000,48.7973265989
8.8490000000,48.7975986450
8.8500000000,48.7978706595
8.8510000000,48.7981426426
8.8520000000,48.7984145943
8.8530000000,48.7986865145
8.8540000000,48.7989584033
8.8550000000,48.7992302607
8.8560000000,48.7995020866
8.8570000000,48.7997738812
8.8580000000,48.8000456443
8.8590000000,48.8003173760
8.8600000000,48.8005890764
8.8610000000,48.8008607453
8.8620000000,48.8011323829
8.8630000000,48.8014039891
8.8640000000,48.8016755640
8.8650000000,48.8019471075
8.8660000000,48.8022186197
8.8670000000,48.8024901005
8.8680000000,48.8027615500
8.8690000000,48.8030329681
8.8700000000,48.8033043550
8.8710000000,48.8035757105
8.8720000000,48.8038470347
8.8730000000,48.8041183276
8.8740000000,48.8043895893
8.8750000000,48.8046608196
8.8760000000,48.8049320187
8.8770000000,48.8052031865
8.8780000000,48.8054743230
8.8790000000,48.8057454283
8.8800000000,48.8060165024
8.8810000000,48.8062875452
8.8820000000,48.8065585567
8.8830000000,48.8068295371
8.8840000000,48.8071004862
8.8850000000,48.8073714041
8.8860000000,48.8076422908
8.8870000000,48.8079131463
8.8880000000,48.8081839707
8.8890000000,48.8084547638
8.8900000000,48.8087255257
8.8910000000,48.8089962565
8.8920000000,48.8092669562
8.8930000000,48.8095376246
8.8940000000,48.8098082619
8.8950000000,48.8100788681
8.8960000000,48.8103494432
8.8970000000,48.8106199871
8.8980000000,48.8108904999
8.8990000000,48.8111609815
8.9000000000,48.8114314321
8.9010000000,48.8117018516
8.9020000000,48.8119722400
8.9030000000,48.8122425973
8.9040000000,48.8125129235
8.9050000000,48.8127832186
8.9060000000,48.8130534827
8.9070000000,48.8133237157
8.9080000000,48.8135939177
8.9090000000,48.8138640886
8.9100000000,48.8141342285
8.9110000000,48.8144043374
8.9120000000,48.8146744153
8.9130000000,48.8149444621
8.9140000000,48.8152144779
8.9150000000,48.8154844627
8.9160000000,48.8157544165
8.9170000000,48.8160243394
8.9180000000,48.8162942312
8.9190000000,48.8165640921
8.9200000000,48.8168339220
8.9210000000,48.8171037210
8.9220000000,48.8173734890
8.9230000000,48.8176432261
8.9240000000,48.8179129322
8.9250000000,48.8181826074
8.9260000000,48.8184522517
8.9270000000,48.8187218650
8.9280000000,48.8189914475
8.9290000000,48.8192609990
8.9300000000,48.8195305196
8.9310000000,48.8198000094
8.9320000000,48.8200694682
8.9330000000,48.8203388962
8.9340000000,48.8206082934
8.9350000000,48.8208776596
8.9360000000,48.8211469950
8.9370000000,48.8214162996
8.9380000000,48.8216855733
8.9390000000,48.8219548162
8.9400000000,48.8222240283
8.9410000000,48.8224932095
8.9420000000,48.8227623599
8.9430000000,48.8230314795
8.9440000000,48.8233005684
8.9450000000,48.8235696264
8.9460000000,48.8238386536
8.9470000000,48.8241076501
8.9480000000,48.8243766158
8.9490000000,48.8246455507
8.9500000000,48.8249144549
8.9510000000,48.8251833283
8.9520000000,48.8254521710
8.9530000000,48.8257209829
8.9540000000,48.8259897641
8.9550000000,48.8262585146
8.9560000000,48.8265272344
8.9570000000,48.8267959235
8.9580000000,48.8270645818
8.9590000000,48.8273332095
8.9600000000,48.8276018065
8.9610000000,48.8278703727
8.9620000000,48.8281389084
8.9630000000,48.8284074133
8.9640000000,48.8286758876
8.9650000000,48.8289443312
8.9660000000,48.8292127442
8.9670000000,48.8294811266
8.9680000000,48.8297494783
8.9690000000,48.8300177994
8.9700000000,48.8302860898
8.9710000000,48.8305543497
8.9720000000,48.8308225790
8.9730000000,48.8310907776
8.9740000000,48.8313589457
8.9750000000,48.8316270831
8.9760000000,48.8318951900
8.9770000000,48.8321632664
8.9780000000,48.8324313121
8.9790000000,48.8326993273
8.9800000000,48.8329673120
8.9810000000,48.8332352661
8.9820000000,48.8335031896
8.9830000000,48.8337710827
8.9840000000,48.8340389452
8.9850000000,48.8343067772
8.9860000000,48.8345745787
8.9870000000,48.8348423497
8.9880000000,48.8351100901
8.9890000000,48.8353778001
8.9900000000,48.8356454797
8.9910000000,48.8359131287
8.9920000000,48.8361807473
8.9930000000,48.8364483354
8.9940000000,48.8367158930
8.9950000000,48.8369834202
8.9960000000,48.8372509170
8.9970000000,48.8375183833
8.9980000000,48.8377858192
8.9990000000,48.8380532247
9.0000000000,48.8383205998
9.0010000000,48.8385879444
9.0020000000,48.8388552587
9.0030000000,48.8391225425
9.0040000000,48.8393897960
9.0050000000,48.8396570191
9.0060000000,48.8399242118
9.0070000000,48.8401913742
9.0080000000,48.8404585062
9.0090000000,48.8407256078
9.0100000000,48.8409926791
9.0110000000,48.8412597200
9.0120000000,48.8415267307
9.0130000000,48.8417937109
9.0140000000,48.8420606609
9.0150000000,48.8423275806
9.0160000000,48.8425944699
9.0170000000,48.8428613290
9.0180000000,48.8431281578
9.0190000000,48.8433949562
9.0200000000,48.8436617244
9.0210000000,48.8439284624
9.0220000000,48.8441951700
9.0230000000,48.8444618474
9.0240000000,48.8447284946
9.0250000000,48.8449951115
9.0260000000,48.8452616981
9.0270000000,48.8455282546
9.0280000000,48.8457947808
9.0290000000,48.8460612768
9.0300000000,48.8463277426
9.0310000000,48.8465941781
9.0320000000,48.8468605835
9.0330000000,48.8471269587
9.0340000000,48.8473933037
9.0350000000,48.8476596185
9.0360000000,48.8479259032
9.0370000000,48.8481921577
9.0380000000,48.8484583820
9.0390000000,48.8487245762
9.0400000000,48.8489907402
9.0410000000,48.8492568741
9.0420000000,48.8495229779
9.0430000000,48.8497890515
9.0440000000,48.8500550951
9.0450000000,48.8503211085
9.0460000000,48.8505870918
9.0470000000,48.8508530450
9.0480000000,48.8511189681
9.0490000000,48.8513848612
9.0500000000,48.8516507241
9.0510000000,48.8519165570
9.0520000000,48.8521823599
9.0530000000,48.8524481326
9.0540000000,48.8527138754
9.0550000000,48.8529795880
9.0560000000,48.8532452707
9.0570000000,48.8535109233
9.0580000000,48.8537765459
9.0590000000,48.8540421384
9.0600000000,48.8543077010
9.0610000000,48.8545732336
9.0620000000,48.8548387361
9.0630000000,48.8551042087
9.0640000000,48.8553696513
9.0650000000,48.8556350639
9.0660000000,48.8559004465
9.0670000000,48.8561657992
9.0680000000,48.8564311219
9.0690000000,48.8566964147
9.0700000000,48.8569616775
9.0710000000,48.8572269104
9.0720000000,48.8574921134
9.0730000000,48.8577572864
9.0740000000,48.8580224295
9.0750000000,48.8582875427
9.0760000000,48.8585526260
9.0770000000,48.8588176794
9.0780000000,48.8590827029
9.0790000000,48.8593476966
9.0800000000,48.8596126603
9.0810000000,48.8598775942
9.0820000000,48.8601424982
9.0830000000,48.8604073724
9.0840000000,48.8606722167
9.0850000000,48.8609370311
9.0860000000,48.8612018158
9.0870000000,48.8614665706
9.0880000000,48.8617312955
9.0890000000,48.8619959907
9.0900000000,48.8622606560
9.0910000000,48.8625252916
9.0920000000,48.8627898973
9.0930000000,48.8630544733
9.0940000000,48.8633190194
9.0950000000,48.8635835358
9.0960000000,48.8638480224
9.0970000000,48.8641124793
9.0980000000,48.8643769064
9.0990000000,48.8646413037
9.1000000000,48.8649056713
9.1010000000,48.8651700091
9.1020000000,48.8654343173
9.1030000000,48.8656985957
9.1040000000,48.8659628443
9.1050000000,48.8662270633
9.1060000000,48.8664912526
9.1070000000,48.8667554121
9.1080000000,48.8670195420
9.1090000000,48.8672836422
9.1100000000,48.8675477127
9.1110000000,48.8678117535
9.1120000000,48.8680757647
9.1130000000,48.8683397462
9.1140000000,48.8686036980
9.1150000000,48.8688676202
9.1160000000,48.8691315128
9.1170000000,48.8693953757
9.1180000000,48.8696592090
9.1190000000,48.8699230127
9.1200000000,48.8701867868
9.1210000000,48.8704505312
9.1220000000,48.8707142461
9.1230000000,48.8709779314
9.1240000000,48.8712415870
9.1250000000,48.8715052131
9.1260000000,48.8717688096
9.1270000000,48.8720323766
9.1280000000,48.8722959140
9.1290000000,48.8725594218
9.1300000000,48.8728229001
9.1310000000,48.8730863489
9.1320000000,48.8733497681
9.1330000000,48.8736131577
9.1340000000,48.8738765179
9.1350000000,48.8741398485
9.1360000000,48.8744031497
9.1370000000,48.8746664213
9.1380000000,48.8749296634
9.1390000000,48.8751928761
9.1400000000,48.8754560592
9.1410000000,48.8757192129
9.1420000000,48.8759823371
9.1430000000,48.8762454319
9.1440000000,48.8765084971
9.1450000000,48.8767715330
9.1460000000,48.8770345394
9.1470000000,48.8772975163
9.1480000000,48.8775604638
9.1490000000,48.8778233819
9.1500000000,48.8780862706
9.1510000000,48.8783491299
9.1520000000,48.8786119597
9.1530000000,48.8788747602
9.1540000000,48.8791375313
9.1550000000,48.8794002729
9.1560000000,48.8796629852
9.1570000000,48.8799256682
9.1580000000,48.8801883217
9.1590000000,48.8804509459
9.1600000000,48.8807135408
9.1610000000,48.8809761063
9.1620000000,48.8812386424
9.1630000000,48.8815011492
9.1640000000,48.8817636267
9.1650000000,48.8820260749
9.1660000000,48.8822884938
9.1670000000,48.8825508833
9.1680000000,48.8828132436
9.1690000000,48.8830755745
9.1700000000,48.8833378762
9.1710000000,48.8836001485
9.1720000000,48.8838623916
9.1730000000,48.8841246055
9.1740000000,48.8843867900
9.1750000000,48.8846489453
9.1760000000,48.8849110714
9.1770000000,48.8851731682
9.1780000000,48.8854352358
9.1790000000,48.8856972741
9.1800000000,48.8859592832
9.1810000000,48.8862212631
9.1820000000,48.8864832138
9.1830000000,48.8867451353
9.1840000000,48.8870070275
9.1850000000,48.8872688906
9.1860000000,48.8875307245
9.1870000000,48.8877925292
9.1880000000,48.8880543048
9.1890000000,48.8883160511
9.1900000000,48.8885777683
9.1910000000,48.8888394564
9.1920000000,48.8891011153
9.1930000000,48.8893627451
9.1940000000,48.8896243457
9.1950000000,48.8898859172
9.1960000000,48.8901474596
9.1970000000,48.8904089728
9.1980000000,48.8906704570
9.1990000000,48.8909319120
9.2000000000,48.8911933380
9.2010000000,48.8914547348
9.2020000000,48.8917161026
9.2030000000,48.8919774413
9.2040000000,48.8922387509
9.2050000000,48.8925000315
9.2060000000,48.8927612830
9.2070000000,48.8930225054
9.2080000000,48.8932836988
9.2090000000,48.8935448631
9.2100000000,48.8938059985
9.2110000000,48.8940671048
9.2120000000,48.8943281820
9.2130000000,48.8945892303
9.2140000000,48.8948502495
9.2150000000,48.8951112398
9.2160000000,48.8953722010
9.2170000000,48.8956331333
9.2180000000,48.8958940365
9.2190000000,48.8961549108
9.2200000000,48.8964157562
9.2210000000,48.8966765725
9.2220000000,48.8969373599
9.2230000000,48.8971981184
9.2240000000,48.8974588479
9.2250000000,48.8977195485
9.2260000000,48.8979802201
9.2270000000,48.8982408628
9.2280000000,48.8985014766
9.2290000000,48.8987620615
9.2300000000,48.8990226174
9.2310000000,48.8992831445
9.2320000000,48.8995436427
9.2330000000,48.8998041120
9.2340000000,48.9000645524
9.2350000000,48.9003249639
9.2360000000,48.9005853465
9.2370000000,48.9008457003
9.2380000000,48.9011060253
9.2390000000,48.9013663214
9.2400000000,48.9016265886
9.2410000000,48.9018868270
9.2420000000,48.9021470366
9.2430000000,48.9024072173
9.2440000000,48.9026673692
9.2450000000,48.9029274923
9.2460000000,48.9031875867
9.2470000000,48.9034476522
9.2480000000,48.9037076889
9.2490000000,48.9039676968
9.2500000000,48.9042276759
9.2510000000,48.9044876263
9.2520000000,48.9047475479
9.2530000000,48.9050074407
9.2540000000,48.9052673048
9.2550000000,48.9055271401
9.2560000000,48.9057869467
9.2570000000,48.9060467245
9.2580000000,48.9063064736
9.2590000000,48.9065661940
9.2600000000,48.9068258857
9.2610000000,48.9070855486
9.2620000000,48.9073451829
9.2630000000,48.9076047884
9.2640000000,48.9078643653
9.2650000000,48.9081239135
9.2660000000,48.9083834329
9.2670000000,48.9086429237
9.2680000000,48.9089023859
9.2690000000,48.9091618194
9.2700000000,48.9094212242
9.2710000000,48.9096806003
9.2720000000,48.9099399479
9.2730000000,48.9101992667
9.2740000000,48.9104585570
9.2750000000,48.9107178186
9.2760000000,48.9109770516
9.2770000000,48.9112362560
9.2780000000,48.9114954318
9.2790000000,48.9117545790
9.2800000000,48.9120136976
9.2810000000,48.9122727876
9.2820000000,48.9125318490
9.2830000000,48.9127908819
9.2840000000,48.9130498861
9.2850000000,48.9133088618
9.2860000000,48.9135678090
9.2870000000,48.9138267276
9.2880000000,48.9140856177
9.2890000000,48.9143444792
9.2900000000,48.9146033122
9.2910000000,48.9148621166
9.2920000000,48.9151208926
9.2930000000,48.9153796400
9.2940000000,48.9156383589
9.2950000000,48.9158970493
9.2960000000,48.9161557112
9.2970000000,48.9164143447
9.2980000000,48.9166729496
9.2990000000,48.9169315261
9.3000000000,48.9171900741
9.3010000000,48.9174485936
9.3020000000,48.9177070847
9.3030000000,48.9179655473
9.3040000000,48.9182239815
9.3050000000,48.9184823872
9.3060000000,48.9187407645
9.3070000000,48.9189991134
9.3080000000,48.9192574339
9.3090000000,48.9195157259
9.3100000000,48.9197739895
9.3110000000,48.9200322247
9.3120000000,48.9202904316
9.3130000000,48.9205486100
9.3140000000,48.9208067601
9.3150000000,48.9210648817
9.3160000000,48.9213229750
9.3170000000,48.9215810400
9.3180000000,48.9218390765
9.3190000000,48.9220970848
9.3200000000,48.9223550646
9.3210000000,48.9226130162
9.3220000000,48.9228709394
9.3230000000,48.9231288342
9.3240000000,48.9233867008
9.3250000000,48.9236445390
9.3260000000,48.9239023489
9.3270000000,48.9241601305
9.3280000000,48.9244178838
9.3290000000,48.9246756088
9.3300000000,48.9249333056
9.3310000000,48.9251909740
9.3320000000,48.9254486142
9.3330000000,48.9257062261
9.3340000000,48.9259638097
9.3350000000,48.9262213651
9.3360000000,48.9264788923
9.3370000000,48.9267363912
9.3380000000,48.9269938618
9.3390000000,48.9272513042
9.3400000000,48.9275087184
9.3410000000,48.9277661044
9.3420000000,48.9280234622
9.3430000000,48.9282807917
9.3440000000,48.9285380931
9.3450000000,48.9287953663
9.3460000000,48.9290526112
9.3470000000,48.9293098280
9.3480000000,48.9295670166
9.3490000000,48.9298241771
9.3500000000,48.9300813093
9.3510000000,48.9303384134
9.3520000000,48.9305954894
9.3530000000,48.9308525372
9.3540000000,48.9311095569
9.3550000000,48.9313665484
9.3560000000,48.9316235118
9.3570000000,48.9318804471
9.3580000000,48.9321373543
9.3590000000,48.9323942334
9.3600000000,48.9326510843
9.3610000000,48.9329079072
9.3620000000,48.9331647019
9.3630000000,48.9334214686
9.3640000000,48.9336782072
9.3650000000,48.9339349177
9.3660000000,48.9341916002
9.3670000000,48.9344482546
9.3680000000,48.9347048809
9.3690000000,48.9349614792
9.3700000000,48.9352180495
9.3710000000,48.9354745917
9.3720000000,48.9357311059
9.3730000000,48.9359875920
9.3740000000,48.9362440501
9.3750000000,48.9365004802
9.3760000000,48.9367568824
9.3770000000,48.9370132565
9.3780000000,48.9372696026
9.3790000000,48.9375259207
9.3800000000,48.9377822108
9.3810000000,48.9380384730
9.3820000000,48.9382947072
9.3830000000,48.9385509134
9.3840000000,48.9388070916
9.3850000000,48.9390632419
9.3860000000,48.9393193643
9.3870000000,48.9395754587
9.3880000000,48.9398315252
9.3890000000,48.9400875638
9.3900000000,48.9403435744
9.3910000000,48.9405995571
9.3920000000,48.9408555119
9.3930000000,48.9411114388
9.3940000000,48.9413673378
9.3950000000,48.9416232089
9.3960000000,48.9418790521
9.3970000000,48.9421348674
9.3980000000,48.9423906549
9.3990000000,48.9426464144
9.4000000000,48.9429021462
9.4010000000,48.9431578500
9.4020000000,48.9434135260
9.4030000000,48.9436691742
9.4040000000,48.9439247945
9.4050000000,48.9441803870
9.4060000000,48.9444359516
9.4070000000,48.9446914885
9.4080000000,48.9449469975
9.4090000000,48.9452024787
9.4100000000,48.9454579321
9.4110000000,48.9457133577
9.4120000000,48.9459687555
9.4130000000,48.9462241256
9.4140000000,48.9464794678
9.4150000000,48.9467347823
9.4160000000,48.9469900690
9.4170000000,48.9472453279
9.4180000000,48.9475005591
9.4190000000,48.9477557626
9.4200000000,48.9480109382
9.4210000000,48.9482660862
9.4220000000,48.9485212064
9.4230000000,48.9487762989
9.4240000000,48.9490313637
9.4250000000,48.9492864007
9.4260000000,48.9495414101
9.4270000000,48.9497963917
9.4280000000,48.9500513456
9.4290000000,48.9503062719
9.4300000000,48.9505611705
9.4310000000,48.9508160413
9.4320000000,48.9510708846
9.4330000000,48.9513257001
9.4340000000,48.9515804880
9.4350000000,48.9518352482
9.4360000000,48.9520899808
9.4370000000,48.9523446857
9.4380000000,48.9525993630
9.4390000000,48.9528540127
9.4400000000,48.9531086347
9.4410000000,48.9533632291
9.4420000000,48.9536177959
9.4430000000,48.9538723351
9.4440000000,48.9541268467
9.4450000000,48.9543813307
9.4460000000,48.9546357871
9.4470000000,48.9548902159
9.4480000000,48.9551446171
9.4490000000,48.9553989908
9.4500000000,48.9556533368
9.4510000000,48.9559076554
9.4520000000,48.9561619463
