# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
2.7810000000,22876.7634963464
2.7820000000,22886.6619153797
2.7830000000,22896.5609020052
2.7840000000,22906.4604559615
2.7850000000,22916.3605769877
2.7860000000,22926.2612648228
2.7870000000,22936.1625192062
2.7880000000,22946.0643398776
2.7890000000,22955.9667265766
2.7900000000,22965.8696790432
2.7910000000,22975.7731970178
2.7920000000,22985.6772802405
2.7930000000,22995.5819284522
2.7940000000,23005.4871413936
2.7950000000,23015.3929188058
2.7960000000,23025.2992604299
2.7970000000,23035.2061660076
2.7980000000,23045.1136352803
2.7990000000,23055.0216679901
2.8000000000,23064.9302638790
2.8010000000,23074.8394226893
2.8020000000,23084.7491441634
2.8030000000,23094.6594280442
2.8040000000,23104.5702740744
2.8050000000,23114.4816819973
2.8060000000,23124.3936515562
2.8070000000,23134.3061824945
2.8080000000,23144.2192745561
2.8090000000,23154.1329274849
2.8100000000,23164.0471410250
2.8110000000,23173.9619149209
2.8120000000,23183.8772489170
2.8130000000,23193.7931427581
2.8140000000,23203.7095961892
2.8150000000,23213.6266089556
2.8160000000,23223.5441808025
2.8170000000,23233.4623114755
2.8180000000,23243.3810007205
2.8190000000,23253.3002482835
2.8200000000,23263.2200539107
2.8210000000,23273.1404173483
2.8220000000,23283.0613383432
2.8230000000,23292.9828166420
2.8240000000,23302.9048519918
2.8250000000,23312.8274441398
2.8260000000,23322.7505928334
2.8270000000,23332.6742978203
2.8280000000,23342.5985588482
2.8290000000,23352.5233756652
2.8300000000,23362.4487480194
2.8310000000,23372.3746756594
2.8320000000,23382.3011583338
2.8330000000,23392.2281957913
2.8340000000,23402.1557877810
2.8350000000,23412.0839340521
2.8360000000,23422.0126343541
2.8370000000,23431.9418884365
2.8380000000,23441.8716960493
2.8390000000,23451.8020569423
2.8400000000,23461.7329708659
2.8410000000,23471.6644375705
2.8420000000,23481.5964568066
2.8430000000,23491.5290283251
2.8440000000,23501.4621518771
2.8450000000,23511.3958272137
2.8460000000,23521.3300540863
2.8470000000,23531.2648322465
2.8480000000,23541.2001614462
2.8490000000,23551.1360414374
2.8500000000,23561.0724719723
2.8510000000,23571.0094528031
2.8520000000,23580.9469836826
2.8530000000,23590.8850643636
2.8540000000,23600.8236945990
2.8550000000,23610.7628741419
2.8560000000,23620.7026027459
2.8570000000,23630.6428801643
2.8580000000,23640.5837061511
2.8590000000,23650.5250804601
2.8600000000,23660.4670028456
2.8610000000,23670.4094730618
2.8620000000,23680.3524908633
2.8630000000,23690.2960560049
2.8640000000,23700.2401682414
2.8650000000,23710.1848273280
2.8660000000,23720.1300330201
2.8670000000,23730.0757850730
2.8680000000,23740.0220832426
2.8690000000,23749.9689272847
2.8700000000,23759.9163169554
2.8710000000,23769.8642520110
2.8720000000,23779.8127322079
2.8730000000,23789.7617573028
2.8740000000,23799.7113270526
2.8750000000,23809.6614412143
2.8760000000,23819.6120995452
2.8770000000,23829.5633018026
2.8780000000,23839.5150477442
2.8790000000,23849.4673371278
2.8800000000,23859.4201697114
2.8810000000,23869.3735452532
2.8820000000,23879.3274635115
2.8830000000,23889.2819242450
2.8840000000,23899.2369272123
2.8850000000,23909.1924721724
2.8860000000,23919.1485588846
2.8870000000,23929.1051871079
2.8880000000,23939.0623566021
2.8890000000,23949.0200671267
2.8900000000,23958.9783184418
2.8910000000,23968.9371103072
2.8920000000,23978.8964424834
2.8930000000,23988.8563147307
2.8940000000,23998.8167268098
2.8950000000,24008.7776784816
2.8960000000,24018.7391695069
2.8970000000,24028.7011996471
2.8980000000,24038.6637686635
2.8990000000,24048.6268763176
2.9000000000,24058.5905223713
2.9010000000,24068.5547065865
2.9020000000,24078.5194287252
2.9030000000,24088.4846885499
2.9040000000,24098.4504858229
2.9050000000,24108.4168203071
2.9060000000,24118.3836917651
2.9070000000,24128.3510999602
2.9080000000,24138.3190446555
2.9090000000,24148.2875256145
2.9100000000,24158.2565426007
2.9110000000,24168.2260953779
2.9120000000,24178.1961837102
2.9130000000,24188.1668073616
2.9140000000,24198.1379660965
2.9150000000,24208.1096596794
2.9160000000,24218.0818878751
2.9170000000,24228.0546504483
2.9180000000,24238.0279471642
2.9190000000,24248.0017777880
2.9200000000,24257.9761420851
2.9210000000,24267.9510398212
2.9220000000,24277.9264707620
2.9230000000,24287.9024346735
2.9240000000,24297.8789313219
2.9250000000,24307.8559604735
2.9260000000,24317.8335218948
2.9270000000,24327.8116153525
2.9280000000,24337.7902406136
2.9290000000,24347.7693974449
2.9300000000,24357.7490856138
2.9310000000,24367.7293048878
2.9320000000,24377.7100550343
2.9330000000,24387.6913358212
2.9340000000,24397.6731470164
2.9350000000,24407.6554883880
2.9360000000,24417.6383597044
2.9370000000,24427.6217607340
2.9380000000,24437.6056912456
2.9390000000,24447.5901510079
2.9400000000,24457.5751397900
2.9410000000,24467.5606573610
2.9420000000,24477.5467034905
2.9430000000,24487.5332779478
2.9440000000,24497.5203805027
2.9450000000,24507.5080109253
2.9460000000,24517.4961689854
2.9470000000,24527.4848544535
2.9480000000,24537.4740670998
2.9490000000,24547.4638066952
2.9500000000,24557.4540730102
2.9510000000,24567.4448658160
2.9520000000,24577.4361848836
2.9530000000,24587.4280299843
2.9540000000,24597.4204008897
2.9550000000,24607.4132973715
2.9560000000,24617.4067192013
2.9570000000,24627.4006661514
2.9580000000,24637.3951379937
2.9590000000,24647.3901345009
2.9600000000,24657.3856554452
2.9610000000,24667.3817005996
2.9620000000,24677.3782697367
2.9630000000,24687.3753626298
2.9640000000,24697.3729790521
2.9650000000,24707.3711187768
2.9660000000,24717.3697815777
2.9670000000,24727.3689672285
2.9680000000,24737.3686755031
2.9690000000,24747.3689061755
2.9700000000,24757.3696590201
2.9710000000,24767.3709338113
2.9720000000,24777.3727303236
2.9730000000,24787.3750483320
2.9740000000,24797.3778876112
2.9750000000,24807.3812479366
2.9760000000,24817.3851290832
2.9770000000,24827.3895308267
2.9780000000,24837.3944529426
2.9790000000,24847.3998952068
2.9800000000,24857.4058573951
2.9810000000,24867.4123392839
2.9820000000,24877.4193406493
2.9830000000,24887.4268612679
2.9840000000,24897.4349009163
2.9850000000,24907.4434593714
2.9860000000,24917.4525364101
2.9870000000,24927.4621318096
2.9880000000,24937.4722453472
2.9890000000,24947.4828768005
2.9900000000,24957.4940259470
2.9910000000,24967.5056925647
2.9920000000,24977.5178764315
2.9930000000,24987.5305773256
2.9940000000,24997.5437950253
2.9950000000,25007.5575293091
2.9960000000,25017.5717799558
2.9970000000,25027.5865467441
2.9980000000,25037.6018294531
2.9990000000,25047.6176278619
3.0000000000,25057.6339417499
3.0010000000,25067.6507708966
3.0020000000,25077.6681150816
3.0030000000,25087.6859740848
3.0040000000,25097.7043476862
3.0050000000,25107.7232356659
3.0060000000,25117.7426378043
3.0070000000,25127.7625538819
3.0080000000,25137.7829836794
3.0090000000,25147.8039269775
3.0100000000,25157.8253835573
3.0110000000,25167.8473532000
3.0120000000,25177.8698356868
3.0130000000,25187.8928307993
3.0140000000,25197.9163383190
3.0150000000,25207.9403580279
3.0160000000,25217.9648897078
3.0170000000,25227.9899331410
3.0180000000,25238.0154881097
3.0190000000,25248.0415543964
3.0200000000,25258.0681317837
3.0210000000,25268.0952200545
3.0220000000,25278.1228189916
3.0230000000,25288.1509283783
3.0240000000,25298.1795479977
3.0250000000,25308.2086776334
3.0260000000,25318.2383170688
3.0270000000,25328.2684660879
3.0280000000,25338.2991244745
3.0290000000,25348.3302920127
3.0300000000,25358.3619684867
3.0310000000,25368.3941536811
3.0320000000,25378.4268473802
3.0330000000,25388.4600493690
3.0340000000,25398.4937594322
3.0350000000,25408.5279773549
3.0360000000,25418.5627029224
3.0370000000,25428.5979359200
3.0380000000,25438.6336761332
3.0390000000,25448.6699233477
3.0400000000,25458.7066773495
3.0410000000,25468.7439379244
3.0420000000,25478.7817048587
3.0430000000,25488.8199779387
3.0440000000,25498.8587569509
3.0450000000,25508.8980416819
3.0460000000,25518.9378319185
3.0470000000,25528.9781274478
3.0480000000,25539.0189280567
3.0490000000,25549.0602335327
3.0500000000,25559.1020436631
3.0510000000,25569.1443582355
3.0520000000,25579.1871770377
3.0530000000,25589.2304998576
3.0540000000,25599.2743264833
3.0550000000,25609.3186567029
3.0560000000,25619.3634903050
3.0570000000,25629.4088270779
3.0580000000,25639.4546668104
3.0590000000,25649.5010092913
3.0600000000,25659.5478543097
3.0610000000,25669.5952016547
3.0620000000,25679.6430511155
3.0630000000,25689.6914024818
3.0640000000,25699.7402555432
3.0650000000,25709.7896100893
3.0660000000,25719.8394659101
3.0670000000,25729.8898227958
3.0680000000,25739.9406805366
3.0690000000,25749.9920389229
3.0700000000,25760.0438977452
3.0710000000,25770.0962567942
3.0720000000,25780.1491158609
3.0730000000,25790.2024747362
3.0740000000,25800.2563332113
3.0750000000,25810.3106910776
3.0760000000,25820.3655481264
3.0770000000,25830.4209041495
3.0780000000,25840.4767589386
3.0790000000,25850.5331122857
3.0800000000,25860.5899639829
3.0810000000,25870.6473138224
3.0820000000,25880.7051615965
3.0830000000,25890.7635070979
3.0840000000,25900.8223501193
3.0850000000,25910.8816904535
3.0860000000,25920.9415278934
3.0870000000,25931.0018622324
3.0880000000,25941.0626932636
3.0890000000,25951.1240207805
3.0900000000,25961.1858445768
3.0910000000,25971.2481644462
3.0920000000,25981.3109801826
3.0930000000,25991.3742915800
3.0940000000,26001.4380984328
3.0950000000,26011.5024005352
3.0960000000,26021.5671976818
3.0970000000,26031.6324896672
3.0980000000,26041.6982762863
3.0990000000,26051.7645573340
3.1000000000,26061.8313326054
3.1010000000,26071.8986018957
3.1020000000,26081.9663650005
3.1030000000,26092.0346217153
3.1040000000,26102.1033718357
3.1050000000,26112.1726151576
3.1060000000,26122.2423514770
3.1070000000,26132.3125805902
3.1080000000,26142.3833022933
3.1090000000,26152.4545163829
3.1100000000,26162.5262226556
3.1110000000,26172.5984209080
3.1120000000,26182.6711109371
3.1130000000,26192.7442925400
3.1140000000,26202.8179655137
3.1150000000,26212.8921296558
3.1160000000,26222.9667847636
3.1170000000,26233.0419306347
3.1180000000,26243.1175670670
3.1190000000,26253.1936938584
3.1200000000,26263.2703108070
3.1210000000,26273.3474177109
3.1220000000,26283.4250143686
3.1230000000,26293.5031005785
3.1240000000,26303.5816761393
3.1250000000,26313.6607408498
3.1260000000,26323.7402945090
3.1270000000,26333.8203369159
3.1280000000,26343.9008678698
3.1290000000,26353.9818871701
3.1300000000,26364.0633946163
3.1310000000,26374.1453900080
3.1320000000,26384.2278731451
3.1330000000,26394.3108438276
3.1340000000,26404.3943018555
3.1350000000,26414.4782470292
3.1360000000,26424.5626791489
3.1370000000,26434.6475980153
3.1380000000,26444.7330034289
3.1390000000,26454.8188951908
3.1400000000,26464.9052731017
3.1410000000,26474.9921369629
3.1420000000,26485.0794865755
3.1430000000,26495.1673217411
3.1440000000,26505.2556422610
3.1450000000,26515.3444479371
3.1460000000,26525.4337385711
3.1470000000,26535.5235139650
3.1480000000,26545.6137739210
3.1490000000,26555.7045182411
3.1500000000,26565.7957467280
3.1510000000,26575.8874591841
3.1520000000,26585.9796554120
3.1530000000,26596.0723352147
3.1540000000,26606.1654983950
3.1550000000,26616.2591447560
3.1560000000,26626.3532741011
3.1570000000,26636.4478862336
3.1580000000,26646.5429809570
3.1590000000,26656.6385580750
3.1600000000,26666.7346173914
3.1610000000,26676.8311587101
3.1620000000,26686.9281818352
3.1630000000,26697.0256865710
3.1640000000,26707.1236727219
3.1650000000,26717.2221400922
3.1660000000,26727.3210884868
3.1670000000,26737.4205177103
3.1680000000,26747.5204275677
3.1690000000,26757.6208178641
3.1700000000,26767.7216884046
3.1710000000,26777.8230389946
3.1720000000,26787.9248694397
3.1730000000,26798.0271795453
3.1740000000,26808.1299691173
3.1750000000,26818.2332379615
3.1760000000,26828.3369858841
3.1770000000,26838.4412126911
3.1780000000,26848.5459181889
3.1790000000,26858.6511021839
3.1800000000,26868.7567644828
3.1810000000,26878.8629048921
3.1820000000,26888.9695232189
3.1830000000,26899.0766192701
3.1840000000,26909.1841928529
3.1850000000,26919.2922437744
3.1860000000,26929.4007718422
3.1870000000,26939.5097768637
3.1880000000,26949.6192586467
3.1890000000,26959.7292169989
3.1900000000,26969.8396517284
3.1910000000,26979.9505626432
3.1920000000,26990.0619495515
3.1930000000,27000.1738122618
3.1940000000,27010.2861505824
3.1950000000,27020.3989643221
3.1960000000,27030.5122532896
3.1970000000,27040.6260172938
3.1980000000,27050.7402561437
3.1990000000,27060.8549696486
3.2000000000,27070.9701576178
3.2010000000,27081.0858198606
3.2020000000,27091.2019561866
3.2030000000,27101.3185664057
3.2040000000,27111.4356503275
3.2050000000,27121.5532077622
3.2060000000,27131.6712385198
3.2070000000,27141.7897424106
3.2080000000,27151.9087192449
3.2090000000,27162.0281688333
3.2100000000,27172.1480909864
3.2110000000,27182.2684855150
3.2120000000,27192.3893522300
3.2130000000,27202.5106909425
3.2140000000,27212.6325014637
3.2150000000,27222.7547836049
3.2160000000,27232.8775371774
3.2170000000,27243.0007619930
3.2180000000,27253.1244578633
3.2190000000,27263.2486246001
3.2200000000,27273.3732620155
3.2210000000,27283.4983699216
3.2220000000,27293.6239481305
3.2230000000,27303.7499964547
3.2240000000,27313.8765147067
3.2250000000,27324.0035026990
3.2260000000,27334.1309602446
3.2270000000,27344.2588871562
3.2280000000,27354.3872832469
3.2290000000,27364.5161483299
3.2300000000,27374.6454822184
3.2310000000,27384.7752847260
3.2320000000,27394.9055556660
3.2330000000,27405.0362948523
3.2340000000,27415.1675020986
3.2350000000,27425.2991772189
3.2360000000,27435.4313200272
3.2370000000,27445.5639303377
3.2380000000,27455.6970079649
3.2390000000,27465.8305527231
3.2400000000,27475.9645644269
3.2410000000,27486.0990428911
3.2420000000,27496.2339879305
3.2430000000,27506.3693993601
3.2440000000,27516.5052769949
3.2450000000,27526.6416206504
3.2460000000,27536.7784301417
3.2470000000,27546.9157052844
3.2480000000,27557.0534458942
3.2490000000,27567.1916517867
3.2500000000,27577.3303227778
3.2510000000,27587.4694586837
3.2520000000,27597.6090593203
3.2530000000,27607.7491245040
3.2540000000,27617.8896540511
3.2550000000,27628.0306477782
3.2560000000,27638.1721055019
3.2570000000,27648.3140270390
3.2580000000,27658.4564122064
3.2590000000,27668.5992608212
3.2600000000,27678.7425727003
3.2610000000,27688.8863476613
3.2620000000,27699.0305855214
3.2630000000,27709.1752860982
3.2640000000,27719.3204492093
3.2650000000,27729.4660746726
3.2660000000,27739.6121623060
3.2670000000,27749.7587119274
3.2680000000,27759.9057233551
3.2690000000,27770.0531964074
3.2700000000,27780.2011309026
3.2710000000,27790.3495266594
3.2720000000,27800.4983834963
3.2730000000,27810.6477012321
3.2740000000,27820.7974796859
3.2750000000,27830.9477186766
3.2760000000,27841.0984180234
3.2770000000,27851.2495775456
3.2780000000,27861.4011970626
3.2790000000,27871.5532763939
3.2800000000,27881.7058153592
3.2810000000,27891.8588137784
3.2820000000,27902.0122714713
3.2830000000,27912.1661882579
3.2840000000,27922.3205639584
3.2850000000,27932.4753983931
3.2860000000,27942.6306913825
3.2870000000,27952.7864427470
3.2880000000,27962.9426523073
3.2890000000,27973.0993198842
3.2900000000,27983.2564452985
3.2910000000,27993.4140283714
3.2920000000,28003.5720689239
3.2930000000,28013.7305667774
3.2940000000,28023.8895217531
3.2950000000,28034.0489336727
3.2960000000,28044.2088023578
3.2970000000,28054.3691276302
3.2980000000,28064.5299093116
3.2990000000,28074.6911472242
3.3000000000,28084.8528411900
3.3010000000,28095.0149910314
3.3020000000,28105.1775965706
3.3030000000,28115.3406576302
3.3040000000,28125.5041740327
3.3050000000,28135.6681456010
3.3060000000,28145.8325721579
3.3070000000,28155.9974535262
3.3080000000,28166.1627895293
3.3090000000,28176.3285799902
3.3100000000,28186.4948247323
3.3110000000,28196.6615235791
3.3120000000,28206.8286763542
3.3130000000,28216.9962828812
3.3140000000,28227.1643429839
3.3150000000,28237.3328564864
3.3160000000,28247.5018232127
3.3170000000,28257.6712429869
3.3180000000,28267.8411156333
3.3190000000,28278.0114409765
3.3200000000,28288.1822188409
3.3210000000,28298.3534490511
3.3220000000,28308.5251314320
3.3230000000,28318.6972658085
3.3240000000,28328.8698520056
3.3250000000,28339.0428898483
3.3260000000,28349.2163791621
3.3270000000,28359.3903197721
3.3280000000,28369.5647115040
3.3290000000,28379.7395541834
3.3300000000,28389.9148476359
3.3310000000,28400.0905916875
3.3320000000,28410.2667861640
3.3330000000,28420.4434308916
3.3340000000,28430.6205256965
3.3350000000,28440.7980704050
3.3360000000,28450.9760648435
3.3370000000,28461.1545088386
3.3380000000,28471.3334022170
3.3390000000,28481.5127448054
3.3400000000,28491.6925364307
3.3410000000,28501.8727769201
3.3420000000,28512.0534661006
3.3430000000,28522.2346037994
3.3440000000,28532.4161898440
3.3450000000,28542.5982240619
3.3460000000,28552.7807062806
3.3470000000,28562.9636363278
3.3480000000,28573.1470140315
3.3490000000,28583.3308392196
3.3500000000,28593.5151117201
3.3510000000,28603.6998313612
3.3520000000,28613.8849979713
3.3530000000,28624.0706113787
3.3540000000,28634.2566714120
3.3550000000,28644.4431778999
3.3560000000,28654.6301306711
3.3570000000,28664.8175295545
3.3580000000,28675.0053743791
3.3590000000,28685.1936649739
3.3600000000,28695.3824011683
3.3610000000,28705.5715827916
3.3620000000,28715.7612096732
3.3630000000,28725.9512816427
3.3640000000,28736.1417985298
3.3650000000,28746.3327601643
3.3660000000,28756.5241663760
3.3670000000,28766.7160169952
3.3680000000,28776.9083118517
3.3690000000,28787.1010507760
3.3700000000,28797.2942335984
3.3710000000,28807.4878601494
3.3720000000,28817.6819302596
3.3730000000,28827.8764437596
3.3740000000,28838.0714004804
3.3750000000,28848.2668002528
3.3760000000,28858.4626429079
3.3770000000,28868.6589282769
3.3780000000,28878.8556561911
3.3790000000,28889.0528264817
3.3800000000,28899.2504389805
3.3810000000,28909.4484935188
3.3820000000,28919.6469899286
3.3830000000,28929.8459280415
3.3840000000,28940.0453076897
3.3850000000,28950.2451287050
3.3860000000,28960.4453909198
3.3870000000,28970.6460941663
3.3880000000,28980.8472382769
3.3890000000,28991.0488230841
3.3900000000,29001.2508484206
3.3910000000,29011.4533141190
3.3920000000,29021.6562200123
3.3930000000,29031.8595659333
3.3940000000,29042.0633517152
3.3950000000,29052.2675771911
3.3960000000,29062.4722421943
3.3970000000,29072.6773465583
3.3980000000,29082.8828901164
3.3990000000,29093.0888727025
3.4000000000,29103.2952941501
3.4010000000,29113.5021542932
3.4020000000,29123.7094529657
3.4030000000,29133.9171900016
3.4040000000,29144.1253652352
3.4050000000,29154.3339785007
3.4060000000,29164.5430296325
3.4070000000,29174.7525184651
3.4080000000,29184.9624448332
3.4090000000,29195.1728085714
3.4100000000,29205.3836095147
3.4110000000,29215.5948474978
3.4120000000,29225.8065223560
3.4130000000,29236.0186339243
3.4140000000,29246.2311820381
3.4150000000,29256.4441665326
3.4160000000,29266.6575872435
3.4170000000,29276.8714440062
3.4180000000,29287.0857366565
3.4190000000,29297.3004650303
3.4200000000,29307.5156289634
3.4210000000,29317.7312282919
3.4220000000,29327.9472628519
3.4230000000,29338.1637324796
3.4240000000,29348.3806370114
3.4250000000,29358.5979762839
3.4260000000,29368.8157501335
3.4270000000,29379.0339583969
3.4280000000,29389.2526009109
3.4290000000,29399.4716775125
3.4300000000,29409.6911880386
3.4310000000,29419.9111323263
3.4320000000,29430.1315102128
3.4330000000,29440.3523215355
3.4340000000,29450.5735661319
3.4350000000,29460.7952438393
3.4360000000,29471.0173544956
3.4370000000,29481.2398979384
3.4380000000,29491.4628740056
3.4390000000,29501.6862825351
3.4400000000,29511.9101233651
3.4410000000,29522.1343963336
3.4420000000,29532.3591012791
3.4430000000,29542.5842380399
3.4440000000,29552.8098064544
3.4450000000,29563.0358063613
3.4460000000,29573.2622375993
3.4470000000,29583.4891000072
3.4480000000,29593.7163934240
3.4490000000,29603.9441176885
3.4500000000,29614.1722726401
3.4510000000,29624.4008581178
3.4520000000,29634.6298739611
3.4530000000,29644.8593200095
3.4540000000,29655.0891961023
3.4550000000,29665.3195020794
3.4560000000,29675.5502377804
3.4570000000,29685.7814030452
3.4580000000,29696.0129977139
3.4590000000,29706.2450216264
3.4600000000,29716.4774746230
3.4610000000,29726.7103565439
3.4620000000,29736.9436672295
3.4630000000,29747.1774065203
3.4640000000,29757.4115742570
3.4650000000,29767.6461702801
3.4660000000,29777.8811944306
3.4670000000,29788.1166465493
3.4680000000,29798.3525264772
3.4690000000,29808.5888340554
3.4700000000,29818.8255691252
3.4710000000,29829.0627315279
3.4720000000,29839.3003211049
3.4730000000,29849.5383376977
3.4740000000,29859.7767811480
3.4750000000,29870.0156512974
3.4760000000,29880.2549479879
3.4770000000,29890.4946710614
3.4780000000,29900.7348203599
3.4790000000,29910.9753957255
3.4800000000,29921.2163970005
3.4810000000,29931.4578240273
3.4820000000,29941.6996766482
3.4830000000,29951.9419547059
3.4840000000,29962.1846580431
3.4850000000,29972.4277865023
3.4860000000,29982.6713399266
3.4870000000,29992.9153181589
3.4880000000,30003.1597210423
3.4890000000,30013.4045484198
3.4900000000,30023.6498001348
3.4910000000,30033.8954760307
3.4920000000,30044.1415759509
3.4930000000,30054.3880997389
3.4940000000,30064.6350472385
3.4950000000,30074.8824182935
3.4960000000,30085.1302127476
3.4970000000,30095.3784304449
3.4980000000,30105.6270712294
3.4990000000,30115.8761349454
3.5000000000,30126.1256214370
3.5010000000,30136.3755305488
3.5020000000,30146.6258621250
3.5030000000,30156.8766160104
3.5040000000,30167.1277920496
3.5050000000,30177.3793900874
3.5060000000,30187.6314099686
3.5070000000,30197.8838515382
3.5080000000,30208.1367146414
3.5090000000,30218.3899991232
3.5100000000,30228.6437048290
3.5110000000,30238.8978316041
3.5120000000,30249.1523792940
3.5130000000,30259.4073477444
3.5140000000,30269.6627368007
3.5150000000,30279.9185463089
3.5160000000,30290.1747761148
3.5170000000,30300.4314260644
3.5180000000,30310.6884960037
3.5190000000,30320.9459857789
3.5200000000,30331.2038952363
3.5210000000,30341.4622242223
3.5220000000,30351.7209725832
3.5230000000,30361.9801401657
3.5240000000,30372.2397268165
3.5250000000,30382.4997323822
3.5260000000,30392.7601567098
3.5270000000,30403.0209996461
3.5280000000,30413.2822610384
3.5290000000,30423.5439407336
3.5300000000,30433.8060385791
3.5310000000,30444.0685544222
3.5320000000,30454.3314881103
3.5330000000,30464.5948394910
3.5340000000,30474.8586084120
3.5350000000,30485.1227947209
3.5360000000,30495.3873982655
3.5370000000,30505.6524188940
3.5380000000,30515.9178564542
3.5390000000,30526.1837107942
3.5400000000,30536.4499817624
3.5410000000,30546.7166692070
3.5420000000,30556.9837729764
3.5430000000,30567.2512929191
3.5440000000,30577.5192288839
3.5450000000,30587.7875807192
3.5460000000,30598.0563482741
3.5470000000,30608.3255313973
3.5480000000,30618.5951299378
3.5490000000,30628.8651437448
3.5500000000,30639.1355726674
3.5510000000,30649.4064165550
3.5520000000,30659.6776752568
3.5530000000,30669.9493486223
3.5540000000,30680.2214365013
3.5550000000,30690.4939387432
3.5560000000,30700.7668551978
3.5570000000,30711.0401857151
3.5580000000,30721.3139301449
3.5590000000,30731.5880883373
3.5600000000,30741.8626601425
3.5610000000,30752.1376454107
3.5620000000,30762.4130439921
3.5630000000,30772.6888557373
3.5640000000,30782.9650804968
3.5650000000,30793.2417181211
3.5660000000,30803.5187684610
3.5670000000,30813.7962313673
3.5680000000,30824.0741066909
3.5690000000,30834.3523942828
3.5700000000,30844.6310939940
3.5710000000,30854.9102056758
3.5720000000,30865.1897291794
3.5730000000,30875.4696643562
3.5740000000,30885.7500110576
3.5750000000,30896.0307691353
3.5760000000,30906.3119384408
3.5770000000,30916.5935188259
3.5780000000,30926.8755101425
3.5790000000,30937.1579122424
3.5800000000,30947.4407249778
3.5810000000,30957.7239482006
3.5820000000,30968.0075817632
3.5830000000,30978.2916255179
3.5840000000,30988.5760793169
3.5850000000,30998.8609430129
3.5860000000,31009.1462164584
3.5870000000,31019.4318995060
3.5880000000,31029.7179920087
3.5890000000,31040.0044938191
3.5900000000,31050.2914047903
3.5910000000,31060.5787247753
3.5920000000,31070.8664536272
3.5930000000,31081.1545911994
3.5940000000,31091.4431373450
3.5950000000,31101.7320919176
3.5960000000,31112.0214547706
3.5970000000,31122.3112257576
3.5980000000,31132.6014047323
3.5990000000,31142.8919915486
3.6000000000,31153.1829860602
3.6010000000,31163.4743881211
3.6020000000,31173.7661975855
3.6030000000,31184.0584143074
3.6040000000,31194.3510381410
3.6050000000,31204.6440689409
3.6060000000,31214.9375065612
3.6070000000,31225.2313508566
3.6080000000,31235.5256016817
3.6090000000,31245.8202588911
3.6100000000,31256.1153223397
3.6110000000,31266.4107918823
3.6120000000,31276.7066673739
3.6130000000,31287.0029486695
3.6140000000,31297.2996356244
3.6150000000,31307.5967280937
3.6160000000,31317.8942259327
3.6170000000,31328.1921289970
3.6180000000,31338.4904371419
3.6190000000,31348.7891502232
3.6200000000,31359.0882680964
3.6210000000,31369.3877906175
3.6220000000,31379.6877176422
3.6230000000,31389.9880490264
3.6240000000,31400.2887846264
3.6250000000,31410.5899242981
3.6260000000,31420.8914678979
3.6270000000,31431.1934152820
3.6280000000,31441.4957663069
3.6290000000,31451.7985208290
3.6300000000,31462.1016787050
3.6310000000,31472.4052397915
3.6320000000,31482.7092039452
3.6330000000,31493.0135710231
3.6340000000,31503.3183408821
3.6350000000,31513.6235133792
3.6360000000,31523.9290883716
3.6370000000,31534.2350657163
3.6380000000,31544.5414452708
3.6390000000,31554.8482268925
3.6400000000,31565.1554104387
3.6410000000,31575.4629957671
3.6420000000,31585.7709827353
3.6430000000,31596.0793712011
3.6440000000,31606.3881610223
3.6450000000,31616.6973520567
3.6460000000,31627.0069441625
3.6470000000,31637.3169371977
3.6480000000,31647.6273310204
3.6490000000,31657.9381254890
3.6500000000,31668.2493204617
3.6510000000,31678.5609157972
3.6520000000,31688.8729113538
3.6530000000,31699.1853069901
3.6540000000,31709.4981025650
3.6550000000,31719.8112979372
3.6560000000,31730.1248929655
3.6570000000,31740.4388875089
3.6580000000,31750.7532814266
3.6590000000,31761.0680745775
3.6600000000,31771.3832668210
3.6610000000,31781.6988580164
3.6620000000,31792.0148480230
3.6630000000,31802.3312367004
3.6640000000,31812.6480239082
3.6650000000,31822.9652095059
3.6660000000,31833.2827933533
3.6670000000,31843.6007753103
3.6680000000,31853.9191552368
3.6690000000,31864.2379329928
3.6700000000,31874.5571084383
3.6710000000,31884.8766814337
3.6720000000,31895.1966518390
3.6730000000,31905.5170195147
3.6740000000,31915.8377843213
3.6750000000,31926.1589461191
3.6760000000,31936.4805047689
3.6770000000,31946.8024601313
3.6780000000,31957.1248120671
3.6790000000,31967.4475604372
3.6800000000,31977.7707051025
3.6810000000,31988.0942459241
3.6820000000,31998.4181827630
3.6830000000,32008.7425154805
3.6840000000,32019.0672439378
3.6850000000,32029.3923679964
3.6860000000,32039.7178875177
3.6870000000,32050.0438023632
3.6880000000,32060.3701123945
3.6890000000,32070.6968174735
3.6900000000,32081.0239174618
3.6910000000,32091.3514122214
3.6920000000,32101.6793016141
3.6930000000,32112.0075855022
3.6940000000,32122.3362637477
3.6950000000,32132.6653362127
3.6960000000,32142.9948027598
3.6970000000,32153.3246632511
3.6980000000,32163.6549175492
3.6990000000,32173.9855655166
3.7000000000,32184.3166070161
3.7010000000,32194.6480419102
3.7020000000,32204.9798700619
3.7030000000,32215.3120913339
3.7040000000,32225.6447055893
3.7050000000,32235.9777126912
3.7060000000,32246.3111125026
3.7070000000,32256.6449048868
3.7080000000,32266.9790897071
